model,term,op,estimate,std.error,statistic,p.value,std.lv,std.all,std.nox,block,group,label,parameter,conf.low,conf.high,method,alternative
cfa99,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.5954987122476121,0.10502307386149992,5.670170281179649,1.4265566283810927e-8,0.5954987122476121,0.31062073313905775,0.31062073313905775,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7770334526854288,0.14746745956555957,5.269185859542005,1.3703016388255662e-7,0.7770334526854288,0.4512582565435706,0.4512582565435706,1,1,,NA,NA,NA,NA,NA
cfa99,Upward ~~ Upward,~~,1.3302767405562648,0.15970338019630373,8.329671788543981,0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1,1,,NA,NA,NA,NA,NA
cfa99,Downward ~~ Downward,~~,1.3038481949034173,0.1864274687541893,6.993863101915435,2.674083177112152e-12,1,1,1,1,1,,NA,NA,NA,NA,NA
cfa99,Upward ~~ Downward,~~,-0.799786602021365,0.1426310061587355,-5.607382458841203,2.0540942058389078e-8,-0.6072808841498809,-0.6072808841498809,-0.6072808841498809,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_4u_I1 ~1 ,~1,4.077561737046814,0.08313794388917284,49.045737076230964,0,4.077561737046814,3.06251395742068,3.06251395742068,1,1,.p20.,NA,NA,NA,NA,NA
cfa99,BSMBS_8u_I2 ~1 ,~1,3.7751546750423213,0.07968034078274094,47.37874660119468,0,3.7751546750423213,2.871498451959888,2.871498451959888,1,1,.p21.,NA,NA,NA,NA,NA
cfa99,BSMBS_9u_I3 ~1 ,~1,4.23522992767453,0.07505542603426145,56.42803127572981,0,4.23522992767453,3.3102776571050727,3.3102776571050727,1,1,.p22.,NA,NA,NA,NA,NA
cfa99,BSMBS_10u_I4 ~1 ,~1,4.149606800292904,0.078915522476625935,52.582897129293926,0,4.149606800292904,3.1429986500361506,3.1429986500361506,1,1,.p23.,NA,NA,NA,NA,NA
cfa99,BSMBS_11d_I5 ~1 ,~1,3.694233491517798,0.09267079813440335,39.86405173893006,0,3.694233491517798,2.4964673065765015,2.4964673065765015,1,1,.p24.,NA,NA,NA,NA,NA
cfa99,BSMBS_13d_I6 ~1 ,~1,3.1345238327475036,0.0814660204506984,38.47645699895768,0,3.1345238327475036,2.302818803415975,2.302818803415975,1,1,.p25.,NA,NA,NA,NA,NA
cfa99,BSMBS_14d_I7 ~1 ,~1,3.3473398607374536,0.08573854853258897,39.041247117277,0,3.3473398607374536,2.4175452745412573,2.4175452745412573,1,1,.p26.,NA,NA,NA,NA,NA
cfa99,BSMBS_18d_I8 ~1 ,~1,3.1038467310376463,0.07803206340201947,39.77655588891321,0,3.1038467310376463,2.365336807052281,2.365336807052281,1,1,.p27.,NA,NA,NA,NA,NA
cfa99,Upward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa99,Downward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.1292478385408373,0.8365705688229272,0.8365705688229272,2,2,,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_8u_I2,=~,0.8614537635038835,0.05272150448510442,16.339703730330246,0,0.9727948004396301,0.7145266223607334,0.7145266223607334,2,2,.p2.,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_9u_I3,=~,0.6554745699271188,0.06557530097717437,9.995753891473226,0,0.7401932413086839,0.5385902103579195,0.5385902103579195,2,2,.p3.,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_10u_I4,=~,0.818301211311607,0.06645191157480593,12.314186182446127,0,0.9240648741489812,0.6298811283830654,0.6298811283830654,2,2,.p4.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,0.9969161757645223,0.6431286794951095,0.6431286794951095,2,2,,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_13d_I6,=~,0.8858788920692543,0.07381293646218863,12.001675241887364,0,0.883146997272193,0.6648348025128847,0.6648348025128847,2,2,.p6.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_14d_I7,=~,1.0067943901623315,0.0701445208556615,14.353143736401632,0,1.0036896132218058,0.7647780732412884,0.7647780732412884,2,2,.p7.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_18d_I8,=~,0.8512904510937249,0.08176861184616267,10.41096860853307,0,0.8486652209692114,0.688282452875314,0.688282452875314,2,2,.p8.,NA,NA,NA,NA,NA
cfa99,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.546904204387683,0.13472207081144397,4.059499687717286,4.9177973688641075e-5,0.546904204387683,0.300149683379284,0.300149683379284,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.9072260216359543,0.15540811115236708,5.83770058659603,5.2926159010979745e-9,0.9072260216359543,0.48945170593776177,0.48945170593776177,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.3408589323369018,0.18219528567451732,7.359460083573615,1.8474111129762605e-13,1.3408589323369018,0.7099205853066118,0.7099205853066118,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,1.298329398700072,0.2307136400151658,5.62744967577438,1.8289349590361326e-8,1.298329398700072,0.6032497641068761,0.6032497641068761,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.4089797643646935,0.22796737866245126,6.180620107278393,6.385030282274329e-10,1.4089797643646935,0.5863855016108768,0.5863855016108768,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.9846197992147628,0.18147836934558156,5.425549076539216,5.7776651685159663e-8,0.9846197992147628,0.5579946853676535,0.5579946853676535,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.714983313304526,0.15804321292817958,4.523973538993033,6.0689315279915945e-6,0.714983313304526,0.41511449868934236,0.41511449868934236,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.8001027642919202,0.15740026606686866,5.083236415572582,3.71057377934747e-7,0.8001027642919202,0.5262672650639413,0.5262672650639413,2,2,,NA,NA,NA,NA,NA
cfa99,Upward ~~ Upward,~~,1.2752006808491532,0.16253108348353562,7.845888020418758,4.218847493575595e-15,1.0000000000000002,1.0000000000000002,1.0000000000000002,2,2,,NA,NA,NA,NA,NA
cfa99,Downward ~~ Downward,~~,0.9938418615009599,0.16393907885898454,6.062263301819773,1.342192579301127e-9,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa99,Upward ~~ Downward,~~,-0.41998107314889105,0.1151726118582313,-3.64653598084461,2.6579927442549334e-4,-0.3730626820310756,-0.3730626820310756,-0.3730626820310756,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_4u_I1 ~1 ,~1,4.077561737046814,0.0831379438891728,49.04573707623099,0,4.077561737046814,3.020743565185489,3.020743565185489,2,2,.p20.,NA,NA,NA,NA,NA
cfa99,BSMBS_8u_I2 ~1 ,~1,3.7751546750423213,0.07968034078274086,47.37874660119473,0,3.7751546750423213,2.772885420058041,2.772885420058041,2,2,.p21.,NA,NA,NA,NA,NA
cfa99,BSMBS_9u_I3 ~1 ,~1,4.23522992767453,0.07505542603426145,56.42803127572981,0,4.23522992767453,3.0816998188573175,3.0816998188573175,2,2,.p22.,NA,NA,NA,NA,NA
cfa99,BSMBS_10u_I4 ~1 ,~1,4.149606800292904,0.07891552247662596,52.58289712929391,0,4.149606800292904,2.8285449288630096,2.8285449288630096,2,2,.p23.,NA,NA,NA,NA,NA
cfa99,BSMBS_11d_I5 ~1 ,~1,3.694233491517798,0.0926707981344033,39.86405173893007,0,3.694233491517798,2.383216929271337,2.383216929271337,2,2,.p24.,NA,NA,NA,NA,NA
cfa99,BSMBS_13d_I6 ~1 ,~1,3.134523832747504,0.08146602045069844,38.476456998957666,0,3.134523832747504,2.359675727544064,2.359675727544064,2,2,.p25.,NA,NA,NA,NA,NA
cfa99,BSMBS_14d_I7 ~1 ,~1,3.3473398607374536,0.08573854853258896,39.04124711727701,0,3.3473398607374536,2.5505615435843145,2.5505615435843145,2,2,.p26.,NA,NA,NA,NA,NA
cfa99,BSMBS_18d_I8 ~1 ,~1,3.1038467310376467,0.07803206340201953,39.77655588891319,0,3.1038467310376467,2.5172744076254774,2.5172744076254774,2,2,.p27.,NA,NA,NA,NA,NA
cfa99,Upward ~1 ,~1,-0.6464938131449476,0.12942217314810958,-4.9952322497714965,5.876500308588106e-7,-0.5724994913254096,-0.5724994913254096,-0.5724994913254096,2,2,,NA,NA,NA,NA,NA
cfa99,Downward ~1 ,~1,0.30968722484919214,0.12248612516122832,2.5283453488429917,0.011460156280604927,0.310645200045728,0.310645200045728,0.310645200045728,2,2,,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.1408664355672522,0.8530436493676496,0.8530436493676496,1,1,,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_8u_I2,=~,0.8673744882309847,0.05484874738973003,15.81393431043775,0,0.989558440690053,0.7421528361662906,0.7421528361662906,1,1,.p2.,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_9u_I3,=~,0.6593917654447179,0.06535508478238508,10.089372045653613,0,0.7522779330853129,0.5708543430874351,0.5708543430874351,1,1,.p3.,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_10u_I4,=~,0.8103335375969766,0.06725985990664311,12.047802935089695,0,0.9244823346588646,0.6731896932657979,0.6731896932657979,1,1,.p4.,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.1189125300927747,0.7303915821966867,0.7303915821966867,1,1,,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_13d_I6,=~,0.9051804045584612,0.07540141620705153,12.004819671726654,0,1.0128176966549092,0.7332640541220756,0.7332640541220756,1,1,.p6.,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_14d_I7,=~,1.0172521668434888,0.07456921625143698,13.64171729274258,0,1.1382161957452055,0.8166851048660708,0.8166851048660708,1,1,.p7.,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_18d_I8,=~,0.8646210153550686,0.0842307634892716,10.264907731308819,0,0.9674352878623237,0.7377883504337079,0.7377883504337079,1,1,.p8.,NA,NA,NA,NA,NA
cfa101,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.48708090739417376,0.08619215918803433,5.651104601424035,1.5942003717128728e-8,0.48708090739417376,0.2723165322735225,0.2723165322735225,1,1,.p9.,NA,NA,NA,NA,NA
cfa101,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.7986284978726513,0.09684031222387275,8.2468600062585935,2.220446049250313e-16,0.7986284978726513,0.4492091677703311,0.4492091677703311,1,1,.p10.,NA,NA,NA,NA,NA
cfa101,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.1707028214124393,0.10931184367917403,10.70975277709528,0,1.1707028214124393,0.6741253189782129,0.6741253189782129,1,1,.p11.,NA,NA,NA,NA,NA
cfa101,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,1.031248293172753,0.14106501145975703,7.310447023689832,2.6623148130511254e-13,1.031248293172753,0.5468156368807011,0.5468156368807011,1,1,.p12.,NA,NA,NA,NA,NA
cfa101,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.094860020506467,0.13024387225732462,8.40623056986003,0,1.094860020506467,0.4665281366562208,0.4665281366562208,1,1,.p13.,NA,NA,NA,NA,NA
cfa101,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.882039525939659,0.12968795592904192,6.801244723313106,1.0371925540653137e-11,0.882039525939659,0.462323826932458,0.462323826932458,1,1,.p14.,NA,NA,NA,NA,NA
cfa101,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.6468709713564483,0.09814429594777956,6.5910195300665695,4.3681724903876784e-11,0.6468709713564483,0.33302543948989516,0.33302543948989516,1,1,.p15.,NA,NA,NA,NA,NA
cfa101,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7834821857561438,0.11642117786652197,6.729722204446461,1.6998624730035772e-11,0.7834821857561438,0.45566834996430833,0.45566834996430833,1,1,.p16.,NA,NA,NA,NA,NA
cfa101,Upward ~~ Upward,~~,1.301576223803927,0.15967522380231933,8.15139752310791,4.440892098500626e-16,0.9999999999999998,0.9999999999999998,0.9999999999999998,1,1,,NA,NA,NA,NA,NA
cfa101,Downward ~~ Downward,~~,1.2519652499986142,0.1815893737260657,6.894485202020963,5.406119996109737e-12,0.9999999999999998,0.9999999999999998,0.9999999999999998,1,1,,NA,NA,NA,NA,NA
cfa101,Upward ~~ Downward,~~,-0.7835975160558437,0.140251853297058,-5.587074235633511,2.309270263900487e-8,-0.6138497877592629,-0.6138497877592629,-0.6138497877592629,1,1,,NA,NA,NA,NA,NA
cfa101,BSMBS_4u_I1 ~1 ,~1,4.079135181549917,0.08338025595550595,48.922075553793675,0,4.079135181549917,3.0500330740321706,3.0500330740321706,1,1,.p20.,NA,NA,NA,NA,NA
cfa101,BSMBS_8u_I2 ~1 ,~1,3.777136136705546,0.08000716214133385,47.20997515238921,0,3.777136136705546,2.8327910522267192,2.8327910522267192,1,1,.p21.,NA,NA,NA,NA,NA
cfa101,BSMBS_9u_I3 ~1 ,~1,4.22011761060553,0.072523281327763,58.1898327453367,0,4.22011761060553,3.2023702416387807,3.2023702416387807,1,1,.p22.,NA,NA,NA,NA,NA
cfa101,BSMBS_10u_I4 ~1 ,~1,4.157348801041605,0.07901564410909641,52.61424934158076,0,4.157348801041605,3.027298910156947,3.027298910156947,1,1,.p23.,NA,NA,NA,NA,NA
cfa101,BSMBS_11d_I5 ~1 ,~1,3.7001831585355482,0.093294782903567,39.66120123094339,0,3.7001831585355482,2.415365418560669,2.415365418560669,1,1,.p24.,NA,NA,NA,NA,NA
cfa101,BSMBS_13d_I6 ~1 ,~1,3.1385937959570414,0.08113822093518626,38.68206327156434,0,3.1385937959570414,2.272292455657992,2.272292455657992,1,1,.p25.,NA,NA,NA,NA,NA
cfa101,BSMBS_14d_I7 ~1 ,~1,3.341347541181281,0.0860534652801567,38.8287389741151,0,3.341347541181281,2.3974608490586635,2.3974608490586635,1,1,.p26.,NA,NA,NA,NA,NA
cfa101,BSMBS_18d_I8 ~1 ,~1,3.103215663532982,0.07806632824937912,39.75101344103067,0,3.103215663532982,2.366583475052923,2.366583475052923,1,1,.p27.,NA,NA,NA,NA,NA
cfa101,Upward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa101,Downward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.143957255705772,0.8536711310908802,0.8536711310908802,2,2,,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_8u_I2,=~,0.8673744882309848,0.054848747389729995,15.813934310437762,0,0.9922393392259159,0.7430540114387103,0.7430540114387103,2,2,.p2.,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_9u_I3,=~,0.659391765444718,0.06535508478238504,10.08937204565362,0,0.7543159944331237,0.5718955323867216,0.5718955323867216,2,2,.p3.,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_10u_I4,=~,0.8103335375969767,0.06725985990664303,12.047802935089711,0,0.9269869298757875,0.6741851391999503,0.6741851391999503,2,2,.p4.,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,0.9961722456952565,0.6895256255379515,0.6895256255379515,2,2,,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_13d_I6,=~,0.9051804045584613,0.07540141620705153,12.004819671726656,0,0.9017155963683432,0.6925769076589868,0.6925769076589868,2,2,.p6.,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_14d_I7,=~,1.0172521668434888,0.07456921625143696,13.641717292742582,0,1.0133583754828441,0.7832775311151642,0.7832775311151642,2,2,.p7.,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_18d_I8,=~,0.8646210153550687,0.08423076348927157,10.264907731308824,0,0.8613114585415718,0.6973919824798736,0.6973919824798736,2,2,.p8.,NA,NA,NA,NA,NA
cfa101,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.4870809073941738,0.08619215918803429,5.651104601424039,1.5942003717128728e-8,0.4870809073941738,0.2712455999420172,0.2712455999420172,2,2,.p9.,NA,NA,NA,NA,NA
cfa101,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.7986284978726514,0.09684031222387272,8.246860006258597,2.220446049250313e-16,0.7986284978726514,0.4478707360848409,0.4478707360848409,2,2,.p10.,NA,NA,NA,NA,NA
cfa101,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.1707028214124395,0.10931184367917401,10.709752777095284,0,1.1707028214124395,0.6729355000361082,0.6729355000361082,2,2,.p11.,NA,NA,NA,NA,NA
cfa101,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,1.0312482931727531,0.14106501145975714,7.310447023689829,2.6623148130511254e-13,1.0312482931727531,0.5454743980819438,0.5454743980819438,2,2,.p12.,NA,NA,NA,NA,NA
cfa101,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.0948600205064671,0.13024387225732462,8.406230569860032,0,1.0948600205064671,0.5245544117264966,0.5245544117264966,2,2,.p13.,NA,NA,NA,NA,NA
cfa101,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.8820395259396591,0.12968795592904203,6.801244723313101,1.0371925540653137e-11,0.8820395259396591,0.5203372269775153,0.5203372269775153,2,2,.p14.,NA,NA,NA,NA,NA
cfa101,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.6468709713564484,0.09814429594777956,6.59101953006657,4.3681724903876784e-11,0.6468709713564484,0.3864763092501332,0.3864763092501332,2,2,.p15.,NA,NA,NA,NA,NA
cfa101,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7834821857561439,0.11642117786652198,6.729722204446462,1.6998624730035772e-11,0.7834821857561439,0.5136444227727917,0.5136444227727917,2,2,.p16.,NA,NA,NA,NA,NA
cfa101,Upward ~~ Upward,~~,1.308638202881881,0.15427553318018467,8.482474024921821,0,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa101,Downward ~~ Downward,~~,0.9923591430935306,0.16110259729053347,6.159796054087841,7.283869063456905e-10,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa101,Upward ~~ Downward,~~,-0.41772954865636935,0.11133161508238762,-3.75211972221225,1.7534568709454135e-4,-0.3665649713831574,-0.3665649713831574,-0.3665649713831574,2,2,,NA,NA,NA,NA,NA
cfa101,BSMBS_4u_I1 ~1 ,~1,4.079135181549917,0.08338025595550598,48.92207555379366,0,4.079135181549917,3.0440297720371814,3.0440297720371814,2,2,.p20.,NA,NA,NA,NA,NA
cfa101,BSMBS_8u_I2 ~1 ,~1,3.7771361367055465,0.08000716214133384,47.20997515238923,0,3.7771361367055465,2.828567712623366,2.828567712623366,2,2,.p21.,NA,NA,NA,NA,NA
cfa101,BSMBS_9u_I3 ~1 ,~1,4.22011761060553,0.07252328132776303,58.18983274533668,0,4.22011761060553,3.1995429308980436,3.1995429308980436,2,2,.p22.,NA,NA,NA,NA,NA
cfa101,BSMBS_10u_I4 ~1 ,~1,4.157348801041607,0.0790156441090965,52.61424934158072,0,4.157348801041607,3.0235839252971446,3.0235839252971446,2,2,.p23.,NA,NA,NA,NA,NA
cfa101,BSMBS_11d_I5 ~1 ,~1,3.7001831585355482,0.093294782903567,39.66120123094339,0,3.7001831585355482,2.561174654302423,2.561174654302423,2,2,.p24.,NA,NA,NA,NA,NA
cfa101,BSMBS_13d_I6 ~1 ,~1,3.1385937959570436,0.08113822093518624,38.682063271564374,0,3.1385937959570436,2.410646543495811,2.410646543495811,2,2,.p25.,NA,NA,NA,NA,NA
cfa101,BSMBS_14d_I7 ~1 ,~1,3.3413475411812814,0.08605346528015666,38.828738974115126,0,3.3413475411812814,2.5827017528790406,2.5827017528790406,2,2,.p26.,NA,NA,NA,NA,NA
cfa101,BSMBS_18d_I8 ~1 ,~1,3.1032156635329824,0.07806632824937916,39.75101344103066,0,3.1032156635329824,2.5126308284791135,2.5126308284791135,2,2,.p27.,NA,NA,NA,NA,NA
cfa101,Upward ~1 ,~1,-0.6460771013975055,0.1299763282574516,-4.970728978570493,6.670163432698217e-7,-0.5647738131604436,-0.5647738131604436,-0.5647738131604436,2,2,,NA,NA,NA,NA,NA
cfa101,Downward ~1 ,~1,0.30731899657963807,0.12155289063170836,2.5282738648378196,0.01146249010346434,0.30849985824002907,0.30849985824002907,0.30849985824002907,2,2,,NA,NA,NA,NA,NA
cor.test1,NA,NA,0.6543092798088018,NA,17.2612563406392,3.076700414776498e-50,NA,NA,NA,NA,NA,NA,398,0.5943914255492567,0.7070024446168884,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.48987619741899796,NA,11.210242025932402,1.5580962026499686e-25,NA,NA,NA,NA,NA,NA,398,0.4115946891220429,0.5609821475035937,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.5949867391311819,NA,14.768475355548416,1.1489385424375432e-39,NA,NA,NA,NA,NA,NA,398,0.5277220453465413,0.654835689877166,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.35111758997616677,NA,-7.481084293807417,4.762527879479828e-13,NA,NA,NA,NA,NA,NA,398,-0.4342201170171599,-0.2620889868555532,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.31360819931052664,NA,-6.588855392639543,1.40749280617125e-10,NA,NA,NA,NA,NA,NA,398,-0.3993790829080747,-0.22239508918009898,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.4143741097459565,NA,-9.083262507688085,4.988532032295574e-18,NA,NA,NA,NA,NA,NA,398,-0.49241880709558505,-0.3297188998531968,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.30766491803254736,NA,-6.450793034315428,3.232718612978854e-10,NA,NA,NA,NA,NA,NA,398,-0.3938357650534193,-0.21613330777200318,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.4654351204256392,NA,10.491007023400273,6.752452434741333e-23,NA,NA,NA,NA,NA,NA,398,0.38495131361429147,0.5388935111899643,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.5167654701157743,NA,12.041950187662843,1.0856844177994715e-28,NA,NA,NA,NA,NA,NA,398,0.4410622617832381,0.5851669318384682,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.26823098864063183,NA,-5.554747201848422,5.0943832836575514e-8,NA,NA,NA,NA,NA,NA,398,-0.3568961575934405,-0.17477596580879112,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.2433218706138015,NA,-5.0046683774434015,8.417633758952488e-7,NA,NA,NA,NA,NA,NA,398,-0.3334188410880434,-0.1488207349152564,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.298858662889423,NA,-6.2477501153129085,1.0713774452087386e-9,NA,NA,NA,NA,NA,NA,398,-0.38561060162017463,-0.20686894922235607,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.19582566505219917,NA,-3.983842008810205,8.06391448602683e-5,NA,NA,NA,NA,NA,NA,398,-0.2883409380555797,-0.09968805997875108,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.3839326905203626,NA,8.29516563232492,1.695450880570299e-15,NA,NA,NA,NA,NA,NA,398,0.2970640232677963,0.4644982525768635,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.2812721611293385,NA,-5.847434389737186,1.0416743369530032e-8,NA,NA,NA,NA,NA,NA,398,-0.36914319975426874,-0.1884168303589574,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.27462776017031254,NA,-5.697886828358868,2.3630649947616054e-8,NA,NA,NA,NA,NA,NA,398,-0.3629072146105153,-0.18146241007680786,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.22676650219499436,NA,-4.644983256437721,4.628701085374704e-6,NA,NA,NA,NA,NA,NA,398,-0.31775303242361863,-0.1316418178574728,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.20936517276664549,NA,-4.271488845190589,2.431441912938133e-5,NA,NA,NA,NA,NA,NA,398,-0.30123299630557904,-0.11364645734116484,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.34853977872183195,NA,-7.418533379538942,7.219843233124979e-13,NA,NA,NA,NA,NA,NA,398,-0.43183361718242735,-0.2593513725329486,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.2728045778109517,NA,-5.657007536532967,2.9474295608017863e-8,NA,NA,NA,NA,NA,NA,398,-0.36119471535324305,-0.17955578823039556,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.3859332887628701,NA,-8.34593188469169,1.177156631715536e-15,NA,NA,NA,NA,NA,NA,398,-0.4663381110069031,-0.2992038690200798,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.26213835617578835,NA,-5.419149817891573,1.0395627637895831e-7,NA,NA,NA,NA,NA,NA,398,-0.3511640650703014,-0.1684154380011998,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.5629776549861002,NA,13.589531592398005,8.049172639508553e-35,NA,NA,NA,NA,NA,NA,398,0.49208974542114015,0.6264488190939734,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.5703225329658612,NA,13.851485307943078,6.926888197588131e-36,NA,NA,NA,NA,NA,NA,398,0.5002450703526672,0.6329774539887436,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.4771101764406709,NA,10.830504221128312,3.947213786658236e-24,NA,NA,NA,NA,NA,NA,398,0.3976616547173618,0.5494574664437368,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.5487883698385985,NA,13.096650954702024,7.76134977604102e-33,NA,NA,NA,NA,NA,NA,398,0.476369947029842,0.6138111315106842,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.5458090947353913,NA,12.995265540077558,1.9707278276516703e-32,NA,NA,NA,NA,NA,NA,398,0.473075185836379,0.6111533999870504,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.6208732351902464,NA,15.800750905996651,5.31097768038712e-44,NA,NA,NA,NA,NA,NA,398,0.5567129105184282,0.6776699734619391,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,-0.44876912465226587,NA,-10.01839491807859,3.233771644181096e-21,NA,NA,NA,NA,NA,NA,398,-0.5237734586171553,-0.366860201851113,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,0.535417257005979,NA,12.647047660258329,4.731305899872981e-31,NA,NA,NA,NA,NA,NA,398,0.4615988211480332,0.6018715722171157,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,0.4370503115803325,NA,9.693981622853892,4.3359154163756823e-20,NA,NA,NA,NA,NA,NA,398,0.35417629803406325,0.5131133122718373,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,-0.1725044336327609,NA,-3.493829545079185,5.296316671172388e-4,NA,NA,NA,NA,NA,NA,398,-0.2660559876604741,-0.075733700612006,Pearson's product-moment correlation,two.sided
