model,term,estimate,std.error,statistic,p.value,op,std.lv,std.all,std.nox,parameter,conf.low,conf.high,method,alternative
cor.test1,NA,0.08547501515571915,NA,1.3207044958633485,0.18787378411874847,NA,NA,NA,NA,237,-0.041874195864362945,0.21009131888188773,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.29854921432553,NA,4.815731841283372,2.6161354368967623e-6,NA,NA,NA,NA,237,0.17841326724070952,0.40991485990259713,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.08076954278566877,NA,1.2475071574705516,0.21344285917376124,NA,NA,NA,NA,237,-0.04660313318517417,0.2055577578749604,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.00258153475635837,NA,0.039742354843271814,0.9683319918372004,NA,NA,NA,NA,237,-0.12435423033820539,0.12943416285248863,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.11014025023539462,NA,1.7059666061859087,0.08932434060221234,NA,NA,NA,NA,237,-0.016992266581430708,0.23376807773755798,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.23020757474449285,NA,3.641814053580555,3.324809717806402e-4,NA,NA,NA,NA,237,0.10642134744135906,0.3469669369494525,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.005950581313080122,NA,0.09160965683191527,0.9270855622010437,NA,NA,NA,NA,237,-0.12103584139972855,0.13274537403664188,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.12892002732989413,NA,-2.001400291476721,0.04648946356930842,NA,NA,NA,NA,237,-0.2516974590768438,-0.002058677222454031,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.11194930558884741,NA,1.7343398537738033,0.08415803600744863,NA,NA,NA,NA,237,-0.015161098752033987,0.23549888178643122,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.1732745944185807,NA,2.7084984330570654,0.007251749146149681,NA,NA,NA,NA,237,0.047422271725910826,0.2937115853572032,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.12159195368069912,NA,-1.8858772191896627,0.06053445208515556,NA,NA,NA,NA,237,-0.24471123132062433,0.005386180579203956,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.149374311296946,NA,-2.3256807527713645,0.02088042372041858,NA,NA,NA,NA,237,-0.2711301073917999,-0.022913606801468398,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.039169543105407066,NA,-0.60347056734552,0.5467728067330845,NA,NA,NA,NA,237,-0.16524324338244276,0.08816369616672302,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.23619733252071673,NA,3.7420938498503067,2.290175608376954e-4,NA,NA,NA,NA,237,0.11267956594022902,0.35252634726586307,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.049018646551150846,NA,0.7555407346394097,0.450674833673795,NA,NA,NA,NA,237,-0.07836382251287131,0.17482621721848185,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.18259395385854926,NA,-2.859063596579077,0.004627509533431739,NA,NA,NA,NA,237,-0.3024804307661171,-0.05702009594477449,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.11985300930147519,NA,-1.8585104226484277,0.0643363457361823,NA,NA,NA,NA,237,-0.2430515277710435,0.007150773682739496,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.004311420535364431,NA,-0.06637409237120917,0.9471359526571554,NA,NA,NA,NA,237,-0.13113470566961483,0.12265071004970712,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.08752751433262469,NA,-1.3526603274616702,0.17745325692386127,NA,NA,NA,NA,237,-0.2120671541469801,0.039809672643279045,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.04403618900903088,NA,0.678586784979513,0.49806178301643955,NA,NA,NA,NA,237,-0.08332445447912053,0.16998136629197405,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.33762858913294785,NA,5.5219799593727785,8.78685403458959e-8,NA,NA,NA,NA,237,0.22016622794178473,0.44543948061797406,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.07434417776359593,NA,1.147690137809104,0.25225368988164193,NA,NA,NA,NA,237,-0.05305133219505921,0.1993584771641409,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.16118064822391812,NA,-2.5142181414744726,0.012593452358321313,NA,NA,NA,NA,237,-0.2823017526391163,-0.03500150618660237,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.025472065986842637,NA,-0.3922647479119555,0.6952151367567703,NA,NA,NA,NA,237,-0.15187618848904771,0.10175185299177203,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.2044159143406227,NA,3.2148268770928734,0.00148683017297397,NA,NA,NA,NA,237,0.0795852771099385,0.3229342345539687,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.32421670566160227,NA,5.276261413563189,2.9737740894455466e-7,NA,NA,NA,NA,237,0.20578810593653374,0.4332857151907228,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.018535965316356286,NA,0.2854065933946017,0.7755819277930304,NA,NA,NA,NA,237,-0.10861453795905374,0.14508972525087585,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.07096990736624194,NA,1.0953297574385548,0.2744840417554751,NA,NA,NA,NA,237,-0.056433344657514595,0.19609892237372026,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.012178462156426111,NA,-0.18749894675966028,0.8514298722464858,NA,NA,NA,NA,237,-0.13885890016136504,0.11489412229407035,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.1300755462313286,NA,2.0196463225869774,0.04454569813271813,NA,NA,NA,NA,237,0.003233896079042654,0.2527979077397164,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.13697273988650652,NA,2.1287322177225976,0.03430819921038029,NA,NA,NA,NA,237,0.010255971925485944,0.2593597945123556,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.14621809229590685,NA,-2.2754546426510376,0.02377226513018135,NA,NA,NA,NA,237,-0.26813799500110347,-0.01968836850920979,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.06543638471614306,NA,1.0095440503550273,0.31374336271302367,NA,NA,NA,NA,237,-0.06197324196319161,0.19074753133486796,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.06478230732063149,NA,0.9994102856384279,0.31861527381967986,NA,NA,NA,NA,237,-0.0626275544413048,0.19011448977761652,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.09335499494906052,NA,1.4434857452934564,0.15020417925006244,NA,NA,NA,NA,237,-0.03394212173781911,0.21767142590152191,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.029408435507321813,NA,0.4529330132449025,0.6510113453794708,NA,NA,NA,NA,237,-0.09785175477904826,0.15572234196913648,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.07294228847948357,NA,1.1259315555149751,0.26133333295886135,NA,NA,NA,NA,237,-0.05445679299469606,0.19800458396800935,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.09347938300720605,NA,-1.4454260180947094,0.1496592291692329,NA,NA,NA,NA,237,-0.21779096025983893,0.03381678264888141,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.12598477054999063,NA,1.9550886929385067,0.05174807580747247,NA,NA,NA,NA,237,-9.250466715963644e-4,0.24890066384286139,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.1586210615630168,NA,2.4732527313496466,0.01409128388693686,NA,NA,NA,NA,237,0.03237773930988545,0.27988255147833807,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.22058742290226155,NA,-3.4816633014128975,5.931527654191091e-4,NA,NA,NA,NA,237,-0.3380207612096452,-0.09639050397160602,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.09636214202323228,NA,-1.4904121909668053,0.13744555530234107,NA,NA,NA,NA,237,-0.22056018787246068,0.030910860821292154,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.15680402375345504,NA,-2.444202691227797,0.015247308864446862,NA,NA,NA,NA,237,-0.27816423745928975,-0.030516195720921534,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.093647236235724865,NA,1.4480443925955349,0.14892623371576372,NA,NA,NA,NA,237,-0.03364763972127283,0.21795225783887123,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.1329753958063375,NA,2.0654729628107438,0.0399657419841855,NA,NA,NA,NA,237,0.00618472773930935,0.2555581574039234,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.4007562109492932,NA,-6.874572387316217,5.051271496947543e-11,NA,NA,NA,NA,247,-0.5001545598423154,-0.29093440157190625,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10255669149986005,NA,-1.6203487635144573,0.10643331903191339,NA,NA,NA,NA,247,-0.2240169118422614,0.022040632167407405,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.4834181949004411,NA,8.679008535037793,5.483017515247141e-16,NA,NA,NA,NA,247,0.3820626060630596,0.5732821092905508,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.371324161539222,NA,6.285187482244331,1.4709997275547323e-9,NA,NA,NA,NA,247,0.2589619560229614,0.4737704519590297,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.39620445376016317,NA,6.781852932338604,8.698165926812424e-11,NA,NA,NA,NA,247,0.285973678072594,0.49608620449263363,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.4871692711113838,NA,-8.767204597314585,3.0223162576416353e-16,NA,NA,NA,NA,247,-0.5765669146386532,-0.38624515370914714,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.4520556025964928,NA,7.964902500897544,6.057617620423167e-14,NA,NA,NA,NA,247,0.3472542401090501,0.5457044807423216,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.4615552183653281,NA,8.176998950379488,1.532222780586943e-14,NA,NA,NA,NA,247,0.35776716794619345,0.5540791159538716,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1512716847055071,NA,2.4050984746792583,0.016904479711531077,NA,NA,NA,NA,247,0.027471993051167484,0.2705010833837405,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.36626085989517776,NA,6.186099608054898,2.5415723032840483e-9,NA,NA,NA,NA,247,0.25348633336003895,0.4692128818076496,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03733489468318557,NA,0.5871732994515588,0.5576236563127421,NA,NA,NA,NA,247,-0.08738701515402515,0.16090440048225807,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.018978947154876736,NA,0.29833130220332454,0.7657011272599338,NA,NA,NA,NA,247,-0.1055864901356973,0.1429579704306775,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.5621092840744721,NA,10.681461008935116,3.834083450759398e-22,NA,NA,NA,NA,247,0.4706840662712782,0.641591593893512,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2591565306502201,NA,-4.217038290690229,3.4762346020759134e-5,NA,NA,NA,NA,247,-0.3715039615925646,-0.1393290304500021,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2198063689278667,NA,-3.5411318702129293,4.7609079291829724e-4,NA,NA,NA,NA,247,-0.3349694717807897,-0.09817267075495618,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2571892388652851,NA,-4.182749432527847,4.003815280114007e-5,NA,NA,NA,NA,247,-0.3696856633409312,-0.13726156061716305,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3368299585875503,NA,-5.622230596993556,5.082998486534869e-8,NA,NA,NA,NA,247,-0.4426125566828921,-0.22180122607173855,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.010544210605534,NA,0.16572449039571482,0.8685093370157642,NA,NA,NA,NA,247,-0.11392143688397241,0.13468398177877902,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.06123753201924867,NA,-0.9642330131785849,0.33587218743235026,NA,NA,NA,NA,247,-0.18415193296384388,0.063562676765445,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.4579521994920978,NA,-8.096143363675294,2.5937435067273385e-14,NA,NA,NA,NA,247,-0.5509049832256446,-0.35377672023316775,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.08597236829575723,NA,-1.3561830654659128,0.1762793641243989,NA,NA,NA,NA,247,-0.2080649357728606,0.038758187513062876,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09376537598233449,NA,1.4801596634630838,0.14010499724935685,NA,NA,NA,NA,247,-0.03091126045671704,0.21556890010519383,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07983467929241242,NA,1.258718152668912,0.20932053051354016,NA,NA,NA,NA,247,-0.04492753267093415,0.20214475970145895,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.25691235339472746,NA,4.177927948571617,4.0838666546599054e-5,NA,NA,NA,NA,247,0.1369706594983872,0.3694296787010333,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.39440700406557133,NA,-6.7454029120508885,1.0755919320376499e-10,NA,NA,NA,NA,247,-0.49447843721571993,-0.28401635704410433,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.301899179831617,NA,-4.976942909550398,1.212137579857326e-6,NA,NA,NA,NA,247,-0.4107978455458968,-0.18450761685035644,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.4496404818965825,NA,-7.911530126372512,8.533826528376108e-14,NA,NA,NA,NA,247,-0.5435723811176048,-0.3445856947636206,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.3555657315572456,NA,5.978865324405589,7.82288238590265e-9,NA,NA,NA,NA,247,0.2419439722981684,0.45956794073610335,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3324892706891869,NA,-5.540706253857758,7.706954465351075e-8,NA,NA,NA,NA,247,-0.4386735259092991,-0.21714853663684705,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.345235709101569,NA,-5.781259985405557,2.2288293917499244e-8,NA,NA,NA,NA,247,-0.45022890765066154,-0.23082608545846722,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.14192531914661397,NA,-2.253341219737168,0.02511535053319344,NA,NA,NA,NA,247,-0.2616256101799636,-0.017925268725273964,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.27968454159275186,NA,-4.57829855922334,7.433371272589408e-6,NA,NA,NA,NA,247,-0.3904259997779501,-0.16096486851569877,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10306538819681886,NA,-1.6284720144694993,0.10469961314607597,NA,NA,NA,NA,247,-0.22450518575473458,0.021526745017834668,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.17031433675902824,NA,-2.7163869087705135,0.0070663600733491235,NA,NA,NA,NA,247,-0.2885218244083152,-0.046992995165400724,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.19343656415373534,NA,-3.0986185138587947,0.0021692230623887236,NA,NA,NA,NA,247,-0.31029120904263285,-0.07082335893620872,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.42983939963135426,NA,7.4819097638489795,1.2826049364925167e-12,NA,NA,NA,NA,247,0.3227706725254574,0.5260459012123253,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05877313510169359,NA,0.9252918149627715,0.35571726125426706,NA,NA,NA,NA,247,-0.0660255955362502,0.18176141989446098,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.3443823068938321,NA,5.765043395923113,2.4261233631408835e-8,NA,NA,NA,NA,247,0.2299089288715543,0.4494563462101498,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.2934309704971781,NA,4.823980016978588,2.464090575387542e-6,NA,NA,NA,NA,247,0.17551721541522433,0.4030449116577823,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.21370265484238912,NA,-3.4380234807966192,6.875368420252517e-4,NA,NA,NA,NA,247,-0.3292713110817586,-0.0918258498465777,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.023523385981169605,NA,-0.36980135910459966,0.7118473686024565,NA,NA,NA,NA,247,-0.14740863020633746,0.10108854866178335,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.4034973906291207,NA,6.930702042161465,3.62676710231172e-11,NA,NA,NA,NA,247,0.29392472235271416,0.5026025078908243,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10095054348377433,NA,1.5947089862470691,0.11205605516510668,NA,NA,NA,NA,247,-0.02366273640493712,0.22247484599169118,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.182911650976643,NA,-2.9240122163909885,0.0037765404838840063,NA,NA,NA,NA,247,-0.30039726406068357,-0.0599587294148274,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.17948972879610006,NA,-2.8674706762306594,0.004494996500916233,NA,NA,NA,NA,247,-0.2971750304225981,-0.05643262091570239,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1257182142127946,NA,-1.9916183458270988,0.04751425297680639,NA,NA,NA,NA,247,-0.24618691912075247,-0.0014241547951830704,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.15403251849070185,NA,-2.4500504941385706,0.014978482861070784,NA,NA,NA,NA,247,-0.27311894783659213,-0.03029633838085066,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2616813983756032,NA,-4.261127932520607,2.894897152111213e-5,NA,NA,NA,NA,247,-0.3738363454133415,-0.14198400063181021,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1968674029638614,NA,3.1557721761922206,0.0017993939557244488,NA,NA,NA,NA,247,0.07437123467328893,0.31351090743042787,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2010325836392159,NA,-3.2253214271668225,0.0014281667252891196,NA,NA,NA,NA,247,-0.31741615371039483,-0.07868267468364022,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.15010445265606043,NA,-2.386110942971995,0.017781636433963636,NA,NA,NA,NA,247,-0.2693937656891278,-0.026278503621726818,Pearson's product-moment correlation,two.sided
cor.test2,NA,-2.4253765280478893e-4,NA,-0.003811778531424646,0.9969617248809873,NA,NA,NA,NA,247,-0.12455509942795681,0.12407752074089755,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11240945797086242,NA,-1.777921824491414,0.07664693769689644,NA,NA,NA,NA,247,-0.23346328234148372,0.012075607840409744,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05623870048792463,NA,-0.8852616144030124,0.37687653344440286,NA,NA,NA,NA,247,-0.17930145173023382,0.06855692486732005,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.08631229974509934,NA,-1.3615855294239227,0.17456938793874716,NA,NA,NA,NA,247,-0.2083925591924735,0.03841622467641868,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.13355756651029588,NA,-2.1179969344581564,0.03517447678007216,NA,NA,NA,NA,247,-0.25366223214152733,-0.009397275812557846,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.13767674396517676,NA,2.1845629986510033,0.029861390314649284,NA,NA,NA,NA,247,0.013593078551791453,0.257584384529162,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.12612817664256867,NA,1.9982177541859618,0.046789408978901784,NA,NA,NA,NA,247,0.0018407214854356403,0.24657819943605258,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1836674188262375,NA,2.936514755194693,0.0036325770967518913,NA,NA,NA,NA,247,0.060737921832559015,0.3011085672194963,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1930440852966531,NA,3.0920878610323888,0.002215675014287292,NA,NA,NA,NA,247,0.07041768901774884,0.3099227131273708,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.09284378152890511,NA,-1.4654844477666318,0.1440605788192901,NA,NA,NA,NA,247,-0.2146822370763548,0.03184003332454089,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.11550820977282183,NA,1.827586919320028,0.06881799447605469,NA,NA,NA,NA,247,-0.008936430681590701,0.23642950452295652,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.22171417280440475,NA,3.57344881185733,4.2354869560941804e-4,NA,NA,NA,NA,247,0.10015849295759503,0.33674878782621176,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10152745302126345,NA,1.6039170329029164,0.11001022426434744,NA,NA,NA,NA,247,-0.023080171082282795,0.2230288079543592,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.03768853441876446,NA,-0.5927429359066162,0.5538954822253184,NA,NA,NA,NA,247,-0.16124935015454395,0.08703557060729417,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.08534261369663644,NA,-1.346175758301505,0.17947999380631446,NA,NA,NA,NA,247,-0.20745791054386126,0.03939162825781609,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.5081313387125178,NA,9.272146789711423,9.43860983824059e-18,NA,NA,NA,NA,247,0.40969505522404653,0.5948702850132915,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.35988378080046557,NA,6.062202485224178,4.993454529895477e-9,NA,NA,NA,NA,247,0.2466002156864065,0.4634649424584922,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.6063194929112328,NA,-11.98290419120375,2.1878436547549735e-26,NA,NA,NA,NA,247,-0.6794239535411252,-0.5212960795036846,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.5027423331541269,NA,9.140310066028814,2.3542122859473514e-17,NA,NA,NA,NA,247,0.4036540188283867,0.5901733610468801,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.5396479787045043,NA,10.074031072542585,3.214132263103817e-20,NA,NA,NA,NA,247,0.44519873062915566,0.6222213046235648,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07028168217267307,NA,1.1073014895705369,0.2692407694251426,NA,NA,NA,NA,247,-0.054510905610207994,0.19291249216611936,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.3613910817964447,NA,6.091397875054766,4.262422287230861e-9,NA,NA,NA,NA,247,0.24822680250518006,0.4648243256672262,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.013587677949120894,NA,0.21356683714606978,0.8310610419447667,NA,NA,NA,NA,247,-0.1109159953161594,0.13767144474761622,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07749593280864556,NA,1.2216179972758854,0.22301676760563136,NA,NA,NA,NA,247,-0.04727584034562624,0.19988654136020073,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.322440973739821,NA,5.353489863274849,1.9711802862840067e-7,NA,NA,NA,NA,247,0.2063980552983482,0.4295393461913475,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.24505848439965175,NA,-3.9725254615656684,9.335513270855144e-5,NA,NA,NA,NA,247,-0.35845456637333073,-0.12453613150670284,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.19808341221425219,NA,-3.1760582511808497,0.001682806180975115,NA,NA,NA,NA,247,-0.31465143774290627,-0.0756294706695532,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.28185601976550323,NA,-4.616899335846274,6.267730702884066e-6,NA,NA,NA,NA,247,-0.39242213905805295,-0.16326022693988892,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.19318621617787762,NA,-3.0944526698957824,0.0021987494333640116,NA,NA,NA,NA,247,-0.3100561629680729,-0.07056459217785876,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.08923780435632761,NA,1.4081000116312827,0.1603588344747303,NA,NA,NA,NA,247,-0.03547202952100566,0.211211006883095,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.04561090473675724,NA,-0.7175784330367769,0.4736953510240861,NA,NA,NA,NA,247,-0.16896913665162194,0.07915423126316357,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.4212566854926475,NA,-7.299885178761692,3.9349503175235e-12,NA,NA,NA,NA,247,-0.518423634125776,-0.3133502314771341,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.08339027442850133,NA,-1.3151617908344124,0.18967514599677554,NA,NA,NA,NA,247,-0.20557543805581438,0.041354758197423146,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.2143000464551647,NA,3.44809618703282,6.635405269523256e-4,NA,NA,NA,NA,247,0.09244659830951453,0.32982938163421704,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1543756926712646,NA,2.4556421548047305,0.01475304898702283,NA,NA,NA,NA,247,0.030647545225573367,0.2734442275958546,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.4388173094668552,NA,7.674980249056746,3.8363000202755135e-13,NA,NA,NA,NA,247,0.3326476365733078,0.5340026339623466,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.45473525244595686,NA,-8.024378545116772,4.128352199806536e-14,NA,NA,NA,NA,247,-0.548068691969632,-0.35021705995372465,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.47123798524431765,NA,8.396865140507458,3.609804808944161e-15,NA,NA,NA,NA,247,0.368509926874887,0.5625959834459106,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.6216952560637853,NA,12.47442433901016,5.05255496360347e-28,NA,NA,NA,NA,247,0.5390396210427401,0.6924911068612926,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.013204265267126664,NA,0.20753941136422555,0.8357596251451481,NA,NA,NA,NA,247,-0.11129474296434648,0.13729521168836317,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.29487250511003027,NA,4.849929511879988,2.187254043251603e-6,NA,NA,NA,NA,247,0.17704625450974248,0.40436579775905923,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07592543313930583,NA,1.196716170046168,0.2325645747929379,NA,NA,NA,NA,247,-0.04885198682416124,0.1983693873544504,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.12759473701409865,NA,2.0218343895414117,0.04427170841955487,NA,NA,NA,NA,247,0.0033312605437307114,0.24797760676526884,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.31764914955255336,NA,5.2649277034136865,3.0484266427246196e-7,NA,NA,NA,NA,247,0.201281220855547,0.42517571474617677,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.21979944689509956,NA,-3.5410146935461193,4.7629197838264026e-4,NA,NA,NA,NA,247,-0.33496301444109305,-0.09816546741364708,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.16098755030653494,NA,-2.563555856813232,0.010953627795080332,NA,NA,NA,NA,247,-0.27970600519323424,-0.03742013640877981,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.26911519344135226,NA,-4.39148805081984,1.6707473647699774e-5,NA,NA,NA,NA,247,-0.38069519691391074,-0.1498108598623662,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.23576432890277252,NA,-3.812809383954006,1.7358797534825857e-4,NA,NA,NA,NA,247,-0.34982743049686865,-0.11481310958985168,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.2214239615584496,NA,3.568530052769775,4.311780271759651e-4,NA,NA,NA,NA,247,0.09985635125700086,0.33647817485878834,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.013408068645541423,NA,-0.21074328374412826,0.8332613522763646,NA,NA,NA,NA,247,-0.13749520318938535,0.11109342379185519,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.4375513797658343,NA,-7.647586863462566,4.55788194672915e-13,NA,NA,NA,NA,247,-0.5328817154225198,-0.3312535237569349,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.040820025968266185,NA,-0.6420722228478929,0.521421741354146,NA,NA,NA,NA,247,-0.1643025741818316,0.08392216232648401,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.14667262353941316,NA,2.330343679013722,0.02059406050625148,NA,NA,NA,NA,247,0.022771517561283632,0.26613626528202833,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.18956988297880623,NA,3.034345661755367,0.00266811938494539,NA,NA,NA,NA,247,0.0668284879242016,0.3066592746863472,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3417938669992834,NA,-5.715956022267985,3.13304207604748e-8,NA,NA,NA,NA,247,-0.44711214133344845,-0.22712835973452508,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.36988186970805653,NA,6.256896544412997,1.7206066888913723e-9,NA,NA,NA,NA,247,0.2574014777459699,0.47247277748777794,Pearson's product-moment correlation,two.sided
