model,term,estimate,std.error,statistic,p.value,op,std.lv,std.all,std.nox,parameter,conf.low,conf.high,method,alternative
cor.test1,NA,0.10603089868931871,NA,1.5816081663785555,0.11517561333974231,NA,NA,NA,NA,220,-0.026005274484156602,0.2344310121561593,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.29342217436471474,NA,4.552543648561806,8.770670429808695e-6,NA,NA,NA,NA,220,0.1682495281653167,0.4092823237302661,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.05288286490638251,NA,-0.7854787483119912,0.4330180306004232,NA,NA,NA,NA,220,-0.18327974474022785,0.079342721048969,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.010068754573304117,NA,-0.1493513356645004,0.8814132301064768,NA,NA,NA,NA,220,-0.141554186956717,0.12176578325425841,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.004717750001943566,NA,-0.06997631959540053,0.9442760725774771,NA,NA,NA,NA,220,-0.13630617917858667,0.12703426646505261,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.041272033996723904,NA,0.6126852327028528,0.540717283385515,NA,NA,NA,NA,220,-0.0908950301610491,0.17201036068944983,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.10284647235148237,NA,-1.5335919725039278,0.12656685194893663,NA,NA,NA,NA,220,-0.231386117820996,0.029222362903170408,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.0071357927628366005,NA,-0.10584360577203056,0.9158028831942783,NA,NA,NA,NA,220,-0.13867859415044814,0.12465443422450795,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.09628191902719709,NA,1.4347573782154242,0.15277625889148125,NA,NA,NA,NA,220,-0.03584562513445015,0.22510124685023117,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.08027954007607987,NA,1.1945936910682762,0.23353212202362442,NA,NA,NA,NA,220,-0.05194263028838374,0.2097355998546526,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.15017244595780427,NA,-2.2529663809802156,0.02524768370608342,NA,NA,NA,NA,220,-0.27638049148215865,-0.018872522340906882,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.11044352985069657,NA,-1.648225460657957,0.1007337622946597,NA,NA,NA,NA,220,-0.23864613489810715,0.021542858607961617,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.058047934732910846,NA,-0.8624442676050098,0.38938222682237866,NA,NA,NA,NA,220,-0.18828193239195734,0.07419224537121466,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.27893686479678353,NA,4.308301185085866,2.4801635537653386e-5,NA,NA,NA,NA,220,0.1528787672330319,0.39606316835426003,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.005211519005526146,NA,-0.07730036847194606,0.9384548531601595,NA,NA,NA,NA,220,-0.13679075356332063,0.12654842333987182,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.129118286678113,NA,-1.9313002146625637,0.05473076065276691,NA,NA,NA,NA,220,-0.2564316902315212,0.002599002702038105,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.1797209481646265,NA,-2.709814645254338,0.007262563659780097,NA,NA,NA,NA,220,-0.3041954436681503,-0.0492124288149284,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.12022870827138797,NA,-1.7963099657320927,0.07381716094341462,NA,NA,NA,NA,220,-0.24797612886587017,0.011628483620897776,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.08611573610111041,NA,-1.2820654774575997,0.2011690499365968,NA,NA,NA,NA,220,-0.21534699207090824,0.046079872063276725,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.034695058075408215,NA,-0.5149208849881416,0.6071252597170065,NA,NA,NA,NA,220,-0.16561157983115526,0.09742311293437987,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.28071460194439574,NA,4.338099828773459,2.1898283179801154e-5,NA,NA,NA,NA,220,0.15476189551486497,0.3976881321438796,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.07553546183376005,NA,-1.123581898572334,0.2624149948663195,NA,NA,NA,NA,220,-0.20516796625726558,0.05670159425912455,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.11091996791656152,NA,-1.6554240524276684,0.09926425583824898,NA,NA,NA,NA,220,-0.23910095893341074,0.021060730446669992,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.07361453027633792,NA,-1.094850517773527,0.27477932242192504,NA,NA,NA,NA,220,-0.20331687162264309,0.058626845561848835,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.24297853734613786,NA,3.7152953388307663,2.57397978705546e-4,NA,NA,NA,NA,220,0.11498420931993127,0.363036737791637,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.36268473246188354,NA,5.772524143494712,2.6369043239437887e-8,NA,NA,NA,NA,220,0.2425970518982089,0.4718254232626368,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.01374291544679251,NA,-0.20385962965087687,0.83865164175945,NA,NA,NA,NA,220,-0.145153352639696,0.11814397730545895,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.22794195420690286,NA,3.4723357536643924,6.210544229740193e-4,NA,NA,NA,NA,220,0.09924765315345137,0.349136145933052,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.04866727995761157,NA,-0.7227087927522643,0.470626388109494,NA,NA,NA,NA,220,-0.17919208895666733,0.08354116888240011,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.052990031668515236,NA,0.7870749932279533,0.43208503897184125,NA,NA,NA,NA,220,-0.07923592876195949,0.18338360060557846,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.2634006085222037,NA,4.0498775809608665,7.103002853859925e-5,NA,NA,NA,NA,220,0.1364603287706631,0.38183076070012545,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.14072136855515782,NA,-2.108213529290082,0.03614413084828613,NA,NA,NA,NA,220,-0.26743903473640873,-0.009219088383211648,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.2778458519100461,NA,4.290037307286794,2.6759669308492322e-5,NA,NA,NA,NA,220,0.15172352800797104,0.395065550412831,Pearson's product-moment correlation,two.sided
cor.test1,NA,-5.870701708572919e-4,NA,-0.008707659326415236,0.9930602717705396,NA,NA,NA,NA,220,-0.13224994975261298,0.1310961664214299,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.04112331157204661,NA,-0.6104736947512377,0.542178186870343,NA,NA,NA,NA,220,-0.17186578952831832,0.09104277261255579,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.002297814310551243,NA,0.03408218400331659,0.972842517460988,NA,NA,NA,NA,220,-0.12941444404912322,0.13393039496628645,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.17680947483701837,NA,2.6644870565433205,0.008281686165493109,NA,NA,NA,NA,220,0.046212241765318476,0.3014641743583877,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.22472079414747717,NA,-3.420636989378543,7.446144272381798e-4,NA,NA,NA,NA,220,-0.34615138661288647,-0.09588489523576228,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.15307416679587896,NA,2.297533927844835,0.022528351117609032,NA,NA,NA,NA,220,0.02184129174089531,0.2791213688132979,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.17271810901627357,NA,2.6009118913524,0.009928193296858873,NA,NA,NA,NA,220,0.042000188451314126,0.2976225809536078,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.1224844332747749,NA,-1.8305207632469007,0.06852495420906178,NA,NA,NA,NA,220,-0.2501235667436842,0.00933929263448507,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.08007471496910515,NA,-1.1915261120348155,0.23473093638264605,NA,NA,NA,NA,220,-0.20953850936809576,0.05214822220144497,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.10383072381253658,NA,-1.5484277917886147,0.12295663460564142,NA,NA,NA,NA,220,-0.23232751130780457,0.028228308213108348,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.07505253847797576,NA,1.1163576410931495,0.2654868745457417,NA,NA,NA,NA,220,-0.057185696161928465,0.20470268719956974,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.06125085851697638,NA,0.9102060482414606,0.3637100024922263,NA,NA,NA,NA,220,-0.07099482384981147,0.191380460449195,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3683829474811844,NA,-6.401607193090326,7.100358277612862e-10,NA,NA,NA,NA,261,-0.46846556727080657,-0.25896533662458476,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05642190172317054,NA,-0.912978078275413,0.36209662827493894,NA,NA,NA,NA,261,-0.17617625509694115,0.06497823611157147,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.5734016344492384,NA,11.307062379900602,2.170239423915468e-24,NA,NA,NA,NA,261,0.48616368659747755,0.6493233559463724,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.3979273770694174,NA,7.0074067633358,2.0651176622108484e-11,NA,NA,NA,NA,261,0.2909759372876368,0.4950560380963859,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.40878386374714343,NA,7.236335170038916,5.139417468738187e-12,NA,NA,NA,NA,261,0.30279912234544526,0.5047815551116314,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.5036242107716217,NA,-9.417852909154337,2.5487540598128436e-18,NA,NA,NA,NA,261,-0.588718123019455,-0.40749050732630304,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.4999065543440985,NA,9.325054995436902,4.920924775067691e-18,NA,NA,NA,NA,261,0.4033385562454022,0.5854620818271337,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.471263394832459,NA,8.632151563184717,6.034976220420992e-16,NA,NA,NA,NA,261,0.37148210108489266,0.560282596117464,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1583601572225623,NA,2.5910824279251194,0.010105790843315667,NA,NA,NA,NA,261,0.03813391472528608,0.2740671643924317,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.39647308588622404,NA,6.97701021291206,2.478601781735266e-11,NA,NA,NA,NA,261,0.2893946282521209,0.49375139587598704,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07916865775379432,NA,1.2830359558956321,0.20061761277506954,NA,NA,NA,NA,261,-0.042192059457603986,0.19822712600160916,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.019781925524745062,NA,-0.31964933690037073,0.749489881324795,NA,NA,NA,NA,261,-0.1404026631407442,0.10141742860855779,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.6149230040820839,NA,12.597700983169954,9.538484642068236e-29,NA,NA,NA,NA,261,0.5336593956271849,0.6849348854226722,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.13481741360135652,NA,-2.198109707740047,0.028819564267014833,NA,NA,NA,NA,261,-0.2516700992121302,-0.014090501406680757,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.22903759817760708,NA,-3.801262406015655,1.7924925785873104e-4,NA,NA,NA,NA,261,-0.340559549693741,-0.11116045935518801,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.17400932421252474,NA,-2.8547588538172217,0.004652791816730815,NA,NA,NA,NA,261,-0.28888566376787084,-0.054193275167551874,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.39586957061547656,NA,-6.964414292916621,2.6729225401652264e-11,NA,NA,NA,NA,261,-0.4932098547199459,-0.2887385734853505,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.029742369016562888,NA,0.48071534621332984,0.6311215235396277,NA,NA,NA,NA,261,-0.09154364973526706,0.15015885372635776,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.15144074670569213,NA,-2.4751476564512367,0.013953684265151131,NA,NA,NA,NA,261,-0.2674974761516841,-0.031052879282064235,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.4590266183679222,NA,-8.347156734881422,4.12181769981883e-15,NA,NA,NA,NA,261,-0.5494751592678542,-0.35794380890762556,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10904092219757432,NA,-1.772177038491851,0.07753176356687706,NA,NA,NA,NA,261,-0.22700360667034056,0.012075025023864972,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.12933110121175975,NA,2.107104473889665,0.03606276065287184,NA,NA,NA,NA,261,0.00850750102170446,0.2464327272795449,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07605107681762807,NA,1.2322113258690708,0.21897904337894059,NA,NA,NA,NA,261,-0.04532252690877996,0.19521203050131267,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.27788489318564785,NA,4.673433937039004,4.750729800665681e-6,NA,NA,NA,NA,261,0.16238634180290457,0.3858716483901838,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.45677589821352843,NA,-8.295404060417278,5.820549980069584e-15,NA,NA,NA,NA,261,-0.5474840377043848,-0.35545831867247935,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3472803480677798,NA,-5.982850213479856,7.199703911547873e-9,NA,NA,NA,NA,261,-0.4493612213271461,-0.23624744293292307,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.4601169324863495,NA,-8.372300300323136,3.484075167098651e-15,NA,NA,NA,NA,261,-0.5504393470528778,-0.3591483677167033,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.37444709447896507,NA,6.524010962411313,3.534927919811862e-10,NA,NA,NA,NA,261,0.26551613232414595,0.47393822808568814,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.281761476471652,NA,-4.744210092745536,3.4500406955660953e-6,NA,NA,NA,NA,261,-0.3894454968761899,-0.16647853354844788,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3017272330520026,NA,-5.112840163896765,6.145530151204244e-7,NA,NA,NA,NA,261,-0.40780085016332923,-0.18761783272542729,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.09551906972447974,NA,-1.550246143164897,0.12229413680206105,NA,NA,NA,NA,261,-0.21400323389013642,0.025734950359918945,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.29978294644651826,NA,-5.0766289066189385,7.312072844839945e-7,NA,NA,NA,NA,261,-0.4060171463468784,-0.18555460915815578,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1067138629653156,NA,-1.7339162744309677,0.08411375850430022,NA,NA,NA,NA,261,-0.22476928301248053,0.014429070906330598,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.187051149043471,NA,-3.0761981518695514,0.00231954674154699,NA,NA,NA,NA,261,-0.3011933110479785,-0.0676244716621068,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.16855843362715323,NA,-2.7626741063553326,0.006140719385607718,NA,NA,NA,NA,261,-0.2837303496933518,-0.048592462910932006,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.33582879678601885,NA,5.760003741686173,2.3602968658765954e-8,NA,NA,NA,NA,261,0.22396993398337137,0.4389548149275706,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0808466869382628,NA,1.3104077555756692,0.1912099220386881,NA,NA,NA,NA,261,-0.04050610710759989,0.1998490604425328,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.41037572788070226,NA,7.27020790532053,4.173447624345292e-12,NA,NA,NA,NA,261,0.3045354781105387,0.5062055418567054,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1692441994307351,NA,2.7742445615625098,0.00593261690395016,NA,NA,NA,NA,261,0.049296675448289376,0.2843792959238154,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.15277233847257865,NA,-2.497428958939295,0.01312621427688359,NA,NA,NA,NA,261,-0.26876260534197555,-0.03241463626253708,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.024474976063503625,NA,-0.39552382122436386,0.692779437852138,NA,NA,NA,NA,261,-0.14500239618215902,0.09676818458804895,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.424651727730183,NA,7.577629862303876,6.136488919773501e-13,NA,NA,NA,NA,261,0.32013879927668004,0.518952686988891,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03737332155828642,NA,0.6042066027619291,0.5462311229276058,NA,NA,NA,NA,261,-0.08396292425891894,0.15761749027011834,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.23346714345452269,NA,-3.8789737711862236,1.3285509063612122e-4,NA,NA,NA,NA,261,-0.3446899877687885,-0.11578001609693724,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10709699056721202,NA,-1.7402135362881663,0.08300017990496457,NA,NA,NA,NA,261,-0.22513722799594546,0.014041592541825555,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.18434305337611703,NA,-3.0300828417426486,0.002690385915143018,NA,NA,NA,NA,261,-0.29864078985342346,-0.0648319586397111,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1723823516713025,NA,-2.82724566704317,0.005058710109688467,NA,NA,NA,NA,261,-0.28734761157899935,-0.05252076457711729,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2871451414053327,NA,-4.8429212611304715,2.1947244136696057e-6,NA,NA,NA,NA,261,-0.3944033615157381,-0.17216822267795506,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.15576003712400754,NA,2.5474725077470204,0.011424864165976807,NA,NA,NA,NA,261,0.03547164367042435,0.2715997260183104,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10854795402593366,NA,-1.7640693742088218,0.07889011343945718,NA,NA,NA,NA,261,-0.22653038740374107,0.012573822196166701,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.13695942844918169,NA,-2.233696165630745,0.026350612021830765,NA,NA,NA,NA,261,-0.2537130645100287,-0.016272311183929612,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.031078766424846523,NA,0.5023354965569979,0.6158550914584386,NA,NA,NA,NA,261,-0.09021706312638929,0.15146606447953526,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.16748970025009222,NA,-2.7446503267888693,0.0064780845023931395,NA,NA,NA,NA,261,-0.28271878750349344,-0.04749521889878584,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.06356003145774312,NA,-1.0289242008895882,0.3044678680132912,NA,NA,NA,NA,261,-0.1831089746330259,0.057841340348095745,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.12076691176657886,NA,-1.965434396264615,0.0504242581884961,NA,NA,NA,NA,261,-0.2382434420273785,1.9258843657443578e-4,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11650974426404592,NA,-1.895179551686711,0.05917357694700329,NA,NA,NA,NA,261,-0.23416641002029154,0.004510507617885371,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.035319639162424886,NA,0.5709624758429556,0.5685163536283764,NA,NA,NA,NA,261,-0.08600447149763953,0.15561153085462795,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.26167068872367266,NA,4.3800318579801285,1.7195539569198133e-5,NA,NA,NA,NA,261,0.1453132863786561,0.37088845219347744,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.19961951670119668,NA,3.291192214678052,0.001135189480785597,NA,NA,NA,NA,261,0.08060916342050418,0.31301827859606385,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.16340384009343167,NA,2.6758350141080744,0.0079258518026782,NA,NA,NA,NA,261,0.043303028274567244,0.2788491332866273,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.02655132498876966,NA,-0.4291010617045939,0.6682036538574452,NA,NA,NA,NA,261,-0.14703579761270016,0.09470952732462605,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.11449490013351073,NA,1.8619663163286473,0.06373166552409712,NA,NA,NA,NA,261,-0.006552532342497813,0.23223537704956645,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.17196920175785368,NA,2.8202628345875245,0.005166730476641975,NA,NA,NA,NA,261,0.05209615786068487,0.2869569474933135,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.008575894472185906,NA,0.13855291040144596,0.8899102961142683,NA,NA,NA,NA,261,-0.11249748745205305,0.12939835498879482,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.08028709647365817,NA,-1.3012785521584493,0.19431064599695672,NA,NA,NA,NA,261,-0.1993082489646506,0.041068416601757245,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.017956458014008653,NA,0.290142236961415,0.7719378072565961,NA,NA,NA,NA,261,-0.10322442761541252,0.13861208594007465,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.5865170097118544,NA,11.69902515577586,1.0655887662538096e-25,NA,NA,NA,NA,261,0.5011106962189251,0.6606080759762389,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.4069492866315125,NA,7.197396147038273,6.524196642896891e-12,NA,NA,NA,NA,261,0.30079889512174773,0.5031398035556173,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.6079951213417082,NA,-12.37178171230143,5.639306692575883e-28,NA,NA,NA,NA,261,-0.6790162248005899,-0.5256988966697527,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.4980888674998166,NA,9.27993397294409,6.768347190578579e-18,NA,NA,NA,NA,261,0.4013099745022535,0.58386908881857,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.5800252240864103,NA,11.503328459409342,4.817719214535924e-25,NA,NA,NA,NA,261,0.49370592240764877,0.655026600978255,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10725515877521001,NA,1.7428134903896761,0.08254393390268787,NA,NA,NA,NA,261,-0.013881617578813546,0.2252891184805325,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.47328778686737644,NA,8.679906813914542,4.3590437537202897e-16,NA,NA,NA,NA,261,0.3737259075332642,0.5620676080960765,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0685629972144195,NA,1.1102818465719004,0.26789943679116024,NA,NA,NA,NA,261,-0.052831832207805435,0.18796089570500174,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1312833020896936,NA,2.13946394637743,0.03332586627536785,NA,NA,NA,NA,261,0.01049324357483585,0.24829713158416009,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.404008342748952,NA,7.135191812551027,9.534774455226251e-12,NA,NA,NA,NA,261,0.29759435090350805,0.5005065219181358,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.17496413372661537,NA,-2.8709165259259573,0.0044284611436829335,NA,NA,NA,NA,261,-0.28978801320944136,-0.05517512240889601,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2228695628902725,NA,-3.6934649984382006,2.694294173459344e-4,NA,NA,NA,NA,261,-0.3348008349270549,-0.10473631175744932,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2782639303879647,NA,-4.680343160522944,4.605407702596466e-6,NA,NA,NA,NA,261,-0.38622122838009576,-0.16278628519340252,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.29029638071057945,NA,-4.900931420376574,1.6768483768313748e-6,NA,NA,NA,NA,261,-0.39730247138748004,-0.17550215142134545,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.11118154120007033,NA,1.8073984344074978,0.07185150260238468,NA,NA,NA,NA,261,-0.009908395350466621,0.2290578239792468,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.08004602903878082,NA,-1.2973461409923313,0.1956576626251798,NA,NA,NA,NA,261,-0.199075249032075,0.04131063168550792,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.4925882879990613,NA,-9.14437603707689,1.755603561044037e-17,NA,NA,NA,NA,261,-0.5790444376609045,-0.3951769752599653,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.06699368380568388,NA,-1.0847530917670964,0.2790319839597865,NA,NA,NA,NA,261,-0.1864395884967502,0.05440385576559461,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.25609217616331986,NA,4.280024409531227,2.6264954234066914e-5,NA,NA,NA,NA,261,0.13945526399839306,0.3657202890679391,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.11494583400107161,NA,1.8693975942972567,0.06268725920956764,NA,NA,NA,NA,261,-0.006095602970198345,0.23266763412252117,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.5238750001483152,NA,9.936026993799999,6.126216618794046e-20,NA,NA,NA,NA,261,0.43017698750684435,0.6064060495484429,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.44382114172175124,NA,-8.00136907637504,4.04103167082052e-14,NA,NA,NA,NA,261,-0.536003481472224,-0.34118007051875743,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.4859034471546143,NA,8.981576901713572,5.46473706045475e-17,NA,NA,NA,NA,261,0.387735227881508,0.5731728885181103,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.5872441969310108,NA,11.72115798294064,8.979918054322723e-26,NA,NA,NA,NA,261,0.5019409328422766,0.6612327836458898,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.01333574568259384,NA,0.21546472518330353,0.8295732891273662,NA,NA,NA,NA,261,-0.10779481944886166,0.13407616140504203,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.4512794339462189,NA,8.169860786046632,1.337737138651153e-14,NA,NA,NA,NA,261,0.3493945406599829,0.5426172162392426,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.11609307920375156,NA,1.8883092011654283,0.060093440148208,NA,NA,NA,NA,261,-0.0049328763564609,0.23376715303837337,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.16321412573568078,NA,2.672643254503771,0.007999581069826907,NA,NA,NA,NA,261,0.043108479481565286,0.2786693666651973,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.29941700139617927,NA,5.069821175855068,7.554153030703477e-7,NA,NA,NA,NA,261,0.18516639090946616,0.40568133494658015,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.23239764603128357,NA,-3.8601874941609835,1.428941553622903e-4,NA,NA,NA,NA,261,-0.34369310291239136,-0.11466417468189337,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.21447010058257743,NA,-3.5474169388952808,4.6109434232111064e-4,NA,NA,NA,NA,261,-0.32694530554746076,-0.09600390791565734,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2993843622067068,NA,-5.069214103553362,7.576113494480269e-7,NA,NA,NA,NA,261,-0.4056513820291379,-0.1851317668720116,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.18997238609752742,NA,-3.126024499595068,0.001972200976534771,NA,NA,NA,NA,261,-0.30394489639451067,-0.07063886949121473,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.28477682321894904,NA,4.7994365910421735,2.681021319733339e-6,NA,NA,NA,NA,261,0.16966433649247573,0.3922231253392995,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.010328215184638044,NA,0.16686632302044832,0.8676044359725552,NA,NA,NA,NA,261,-0.11076684910534787,0.1311210969207254,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.5657289094530393,NA,-11.083830638042109,1.1897815120881558e-23,NA,NA,NA,NA,261,-0.6427060597279569,-0.47744302547845024,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.009068331007814005,NA,-0.14650939520478448,0.8836323717479446,NA,NA,NA,NA,261,-0.12988255300172705,0.11201121828297739,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.296746679693294,NA,5.020218895565016,9.567912410041382e-7,NA,NA,NA,NA,261,0.18233461953689095,0.4032300314340986,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.17740242563906772,NA,2.9122163244488743,0.0038991468324110884,NA,NA,NA,NA,261,0.05768351204294149,0.29209141224750385,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3817691409182005,NA,-6.673105486465885,1.4934940291215696e-10,NA,NA,NA,NA,261,-0.4805358681797396,-0.27343920099825336,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.36005087284260406,NA,6.234962122442039,1.8084610591720616e-9,NA,NA,NA,NA,261,0.24998099854208305,0.4609336412682422,Pearson's product-moment correlation,two.sided
