model,term,estimate,std.error,statistic,p.value,op,std.lv,std.all,std.nox,parameter,conf.low,conf.high,method,alternative
cor.test1,NA,0.07518352432238579,NA,1.1434508943072037,0.25404017208558627,NA,NA,NA,NA,230,-0.054139410361912894,0.20202587269958358,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.18754238974839857,NA,2.8955991984054403,0.004148935271554616,NA,NA,NA,NA,230,0.060197806842129775,0.3088800017522399,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.054731721293466415,NA,0.8312936802483484,0.40666991392732765,NA,NA,NA,NA,230,-0.074592784712451,0.1822456771531124,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.04279709206791183,NA,0.649645251937036,0.5165696645314848,NA,NA,NA,NA,230,-0.08647826782711575,0.1706550792914878,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.025150152686163843,NA,-0.381541637824192,0.70315362171956,NA,NA,NA,NA,230,-0.15345174910265424,0.10398536138616982,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.1890824789448311,NA,2.920255654133067,0.0038452813567407583,NA,NA,NA,NA,230,0.061788577921362615,0.3103236627618942,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.009875668583537065,NA,0.14977923366618973,0.881070051878198,NA,NA,NA,NA,230,-0.11907446455742093,0.1384981762759987,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.07985267251364456,NA,-1.2149053245844625,0.2256479438528772,NA,NA,NA,NA,230,-0.2065272304557316,0.04945463803367074,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.045874859597400126,NA,-0.696459929574938,0.48684408574303617,NA,NA,NA,NA,230,-0.1736475158618253,0.0834166916597629,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.20660169389245217,NA,3.2023603219837997,0.0015557797573428364,NA,NA,NA,NA,230,0.07992995837948459,0.3267066944990629,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.02193516233608211,NA,-0.33274326724604586,0.7396311712494426,NA,NA,NA,NA,230,-0.15030917949909228,0.10716627959580367,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.10032751766274184,NA,-1.5292580638148987,0.12757461234879086,NA,NA,NA,NA,230,-0.22620318219517616,0.02884387804152168,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.1063150579804341,NA,-1.621537760115028,0.10627238433242528,NA,NA,NA,NA,230,-0.2319377526617284,0.022795763479955093,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.17758854509810276,NA,2.7367649911398266,0.006689318945423569,NA,NA,NA,NA,230,0.04993197394441897,0.2995358838227393,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.004742328753560617,NA,-0.0719217852595759,0.942726654531904,NA,NA,NA,NA,230,-0.13345948458116513,0.12413216551018859,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.07232247920626891,NA,-1.099704498644589,0.27261060175733176,NA,NA,NA,NA,230,-0.19926499159465105,0.05700721891909313,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.09476925051480516,NA,-1.4437447558707814,0.1501714962484932,NA,NA,NA,NA,230,-0.22087192744077763,0.034449924192460894,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.08338752309029841,NA,1.2690542702447425,0.2057044449036405,NA,NA,NA,NA,230,-0.045904170627232656,0.20993149003836742,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.05509069245208553,NA,0.8367624633965345,0.40359464908335274,NA,NA,NA,NA,230,-0.0742347216769307,0.1825937523758136,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.07763304897350265,NA,1.1809275198518328,0.23885125743059069,NA,NA,NA,NA,230,-0.05168239871015018,0.2043880397041337,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.3301236202002139,NA,5.303922649948885,2.6591299637383714e-7,NA,NA,NA,NA,230,0.21026531954275923,0.4402050040263129,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.036624039121932024,NA,-0.5558039344532221,0.5788851477179684,NA,NA,NA,NA,230,-0.1646460562906391,0.09261149475709916,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.012802092971955665,NA,-0.1941692650594402,0.8462147335032363,NA,NA,NA,NA,230,-0.14136766650882804,0.11618816246399151,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.023774599115228452,NA,-0.3606615907107987,0.7186834585621216,NA,NA,NA,NA,230,-0.15210749877605123,0.10534666040905152,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.19388662498429118,NA,2.9973134459775705,0.003022570517665369,NA,NA,NA,NA,230,0.06675497940019759,0.3148234210666775,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.13362748416927517,NA,2.0449005575938233,0.04200321962181244,NA,NA,NA,NA,230,0.0049133748382397,0.257985950587271,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.048937718537148206,NA,-0.7430675681120567,0.4581990733357296,NA,NA,NA,NA,230,-0.17662311666757385,0.08036752068167824,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.053279863523225196,NA,-0.809178479014849,0.41924877046945275,NA,NA,NA,NA,230,-0.18083756185873376,0.07604062948409579,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.0013183044634707895,NA,-0.01999309446094588,0.984066214600657,NA,NA,NA,NA,230,-0.13009488852445372,0.1275020184875054,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.15117189990030866,NA,2.3192898381238494,0.0212564482874945,NA,NA,NA,NA,230,0.02281749987709885,0.2746234516560978,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.21354269110788643,NA,3.3149999301302224,0.0010646882633328918,NA,NA,NA,NA,230,0.08714073766139406,0.3331776417601933,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.13757125539033704,NA,-2.1063993015237163,0.03625359150389794,NA,NA,NA,NA,230,-0.2617322957275002,-0.008930827036664922,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.017079111337449004,NA,-0.25905533339757203,0.7958242503900308,NA,NA,NA,NA,230,-0.1455575922012406,0.11196586109155619,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.08256790254540802,NA,1.2564946161955766,0.21021135688135903,NA,NA,NA,NA,230,-0.04672770322028857,0.20914242257487187,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.19409716456733514,NA,3.000695546393825,0.002990469634987066,NA,NA,NA,NA,230,0.06697277393789713,0.3150204967294262,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.06590454910078625,NA,1.001669672118245,0.3175558130849163,NA,NA,NA,NA,230,-0.06343256670792602,0.19306441121416273,Pearson's product-moment correlation,two.sided
cor.test1,NA,-7.786333233305566e-4,NA,-0.011808562594395349,0.9905885854634946,NA,NA,NA,NA,230,-0.1295643133501897,0.1280328803376541,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.07647334384856577,NA,-1.1631819138828,0.24596105748284247,NA,NA,NA,NA,230,-0.20326987723641493,0.052845843656920445,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.13329609895162797,NA,2.0397375215895197,0.04251945894574011,NA,NA,NA,NA,230,0.00457598752086744,0.25767098417685963,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.02370617808598309,NA,-0.35962305656267285,0.7194590084648249,NA,NA,NA,NA,230,-0.15204062239516936,0.10541435977498702,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.03193375364331441,NA,-0.48454647737249623,0.6284592004641516,NA,NA,NA,NA,230,-0.16007403873726259,0.09726497326969002,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.1156820019783991,NA,-1.7662625807514112,0.07867833923019393,NA,NA,NA,NA,230,-0.24089146780082832,0.013315061930928684,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.06323010416792076,NA,-0.9608547028050038,0.33763426065694435,NA,NA,NA,NA,230,-0.19047753758467578,0.06610694132690775,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.07681678207566665,NA,-1.168436647621208,0.24384034978634733,NA,NA,NA,NA,230,-0.20360104738069906,0.052501334494297204,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.04729858403895319,NA,0.7181222684508396,0.47341071234863374,NA,NA,NA,NA,230,-0.08199963092885558,0.1750309699001835,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3960232630547009,NA,-6.84643571748579,5.745869731327933e-11,NA,NA,NA,NA,252,-0.4949803205580992,-0.28692466916985554,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05537312111112374,NA,-0.8803717731337832,0.37949675344437916,NA,NA,NA,NA,252,-0.17724961182890847,0.06817608701883293,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.42493431057763265,NA,7.451881136890384,1.4709386753393545e-12,NA,NA,NA,NA,252,0.3185086723739709,0.5207805533540307,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.32159943699697957,NA,5.391660375340708,1.6054508771199748e-7,NA,NA,NA,NA,252,0.20669675634534604,0.42775188862025926,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.23704061783827649,NA,3.8732930089944597,1.3692039179316647e-4,NA,NA,NA,NA,252,0.11738077487589801,0.34991600422753544,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.44722348143428,NA,-7.937473257422573,6.798721986486544e-14,NA,NA,NA,NA,252,-0.540552608965539,-0.34302096783736125,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.35544521215244074,NA,6.036733944852799,5.597428200190212e-9,NA,NA,NA,NA,252,0.24299149594895678,0.4584717091962563,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.42526284047454627,NA,7.458913766531213,1.4080456154734961e-12,NA,NA,NA,NA,252,0.3188689393483304,0.5210727309371255,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.04486644304848691,NA,0.7129506486098536,0.47653595409009974,NA,NA,NA,NA,252,-0.07865245343107671,0.167028598862283,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10573139639524293,NA,1.6878949971317663,0.0926685604549879,NA,NA,NA,NA,252,-0.017581962379185603,0.22587641193399158,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.06571779905558194,NA,-1.0454978241831743,0.29679475695876795,NA,NA,NA,NA,252,-0.18728740896526924,0.05783456466380938,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.022264087018199763,NA,-0.35351905322272764,0.7239949159726556,NA,NA,NA,NA,252,-0.14495141606819104,0.10109750591201701,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.45113335141238603,NA,8.024502605291785,3.872536991523211e-14,NA,NA,NA,NA,252,0.34733548959928634,0.544010341528521,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2427453046236378,NA,-3.972272701138389,9.296461396597006e-5,NA,NA,NA,NA,252,-0.35521662152728156,-0.12334611521488845,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.168879608853356,NA,-2.719948147242023,0.006983593492892417,NA,NA,NA,NA,252,-0.2860188356265336,-0.04676718470431001,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3587229966079119,NA,-6.100580934895218,3.957341008764224e-9,NA,NA,NA,NA,252,-0.46143374229460976,-0.24652325257878044,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.21748579090594483,NA,-3.537146860185541,4.8133310566762067e-4,NA,NA,NA,NA,252,-0.33169125009691725,-0.09699778950437689,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05865314487353655,NA,0.932695517409127,0.3518699530497976,NA,NA,NA,NA,252,-0.06489993581812509,0.1804350795009769,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.08552222561777567,NA,-1.362615508204225,0.17422020010676473,NA,NA,NA,NA,252,-0.20643375684564935,0.03796192812584436,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3670789725244502,NA,-6.264525969285334,1.605904019993435e-9,NA,NA,NA,NA,252,-0.4689744357911058,-0.2555401759464363,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.01954490382432328,NA,-0.31032500775183347,0.7565703123543637,NA,NA,NA,NA,252,-0.1422871559278993,0.10378932849067578,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.12237008570907354,NA,1.9572747079913688,0.05141907256892886,NA,NA,NA,NA,252,-7.253888539031405e-4,0.24181248709239517,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09487136398516541,NA,1.5128599079427112,0.1315683358426034,NA,NA,NA,NA,252,-0.02854652836095447,0.2154401750338137,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1338663401073277,NA,2.1443628296167483,0.03296061503701395,NA,NA,NA,NA,252,0.010962417674105059,0.2527857686696217,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.30738268868697743,NA,-5.127806627734238,5.847295064719188e-7,NA,NA,NA,NA,252,-0.4147746295022036,-0.19154506732011892,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.25003527109327256,NA,-4.099397140526786,5.59102232169561e-5,NA,NA,NA,NA,252,-0.36197972081614793,-0.13098174822209752,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3837582018811387,NA,-6.597087750968031,2.4523799203065795e-10,NA,NA,NA,NA,252,-0.483982003501929,-0.27359692301626815,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.350797423458238,NA,5.946637101246119,9.090659533719884e-9,NA,NA,NA,NA,252,0.237988688960395,0.45426771772137114,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.31698874099977686,NA,-5.305656689237278,2.459575400222272e-7,NA,NA,NA,NA,252,-0.423547966134687,-0.20177679974070542,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.28846253657582777,NA,-4.782499190236367,2.9480780498507596e-6,NA,NA,NA,NA,252,-0.3974360082078893,-0.17146593391892465,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.15447997638899802,NA,-2.482088794147176,0.013713763529403771,NA,NA,NA,NA,252,-0.27238536319743856,-0.032003953857771245,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.21022102338049453,NA,-3.413432234267711,7.473268939560896e-4,NA,NA,NA,NA,252,-0.32489882810958565,-0.08945101597213671,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.02635271003290624,NA,0.4184816384487904,0.6759514289087076,NA,NA,NA,NA,252,-0.09704662034633642,0.14895410963371755,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0594813692932882,NA,-0.9459122820252845,0.345099426323604,NA,NA,NA,NA,252,-0.18123902420466945,0.06407226784978506,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0687607734280712,NA,-1.09413305786698,0.27494134170964973,NA,NA,NA,NA,252,-0.19023528708719498,0.054787463024248646,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.517878625744216,NA,9.610180431636698,7.863320916942841e-19,NA,NA,NA,NA,252,0.42167269947954944,0.60255462151674,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09501196777846202,NA,1.5151224464412494,0.1309946806744143,NA,NA,NA,NA,252,-0.028404760695588754,0.2155754681995346,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.40631437875485427,NA,7.058996848080811,1.6225469855504492e-11,NA,NA,NA,NA,252,0.2981401221084331,0.5041841623704731,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.24919699590373176,NA,4.08474177112659,5.9323429440828365e-5,NA,NA,NA,NA,252,0.1301030054409254,0.36120262941265335,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.04719459744322813,NA,-0.7500267525462793,0.453938254545327,NA,NA,NA,NA,252,-0.1692957200310711,0.07633336626516336,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.16869595188126196,NA,2.7169035046385512,0.007046278775235836,NA,NA,NA,NA,252,0.04657855383845476,0.28584524854494414,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.3726338476383931,NA,6.374478744246446,8.6905662381287e-10,NA,NA,NA,NA,252,0.26154519167269785,0.47397912176388424,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09629793743427743,NA,1.5358200054792648,0.12583709695900305,NA,NA,NA,NA,252,-0.027107915802540853,0.21681265184887022,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.09452524317190916,NA,-1.5072906629398544,0.13298873461458885,NA,NA,NA,NA,252,-0.21510710753572518,0.028895493095487928,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.08829835123103036,NA,-1.407189250467609,0.16060345220451014,NA,NA,NA,NA,252,-0.20911025579611028,0.035168413664163116,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.09175313135550443,NA,-1.462705813402805,0.14479394207366234,NA,NA,NA,NA,252,-0.2124385284649047,0.031689297177084116,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1689146583097289,NA,-2.7205292259284257,0.006971687241909155,NA,NA,NA,NA,252,-0.2860519624516597,-0.046803184377950724,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0913494161859948,NA,-1.4562156070334178,0.14657778045575906,NA,NA,NA,NA,252,-0.2120497410096154,0.032096010635368384,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.22613949483626242,NA,3.6853217137913172,2.7962971884696805e-4,NA,NA,NA,NA,252,0.10600553343902219,0.33976687805208833,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.15961055056823578,NA,-2.5666431500677906,0.0108473152822339,NA,NA,NA,NA,252,-0.2772483904899064,-0.03725795634738743,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.19762439698578843,NA,-3.2003070878676003,0.0015489367258049863,NA,NA,NA,NA,252,-0.31309310944656193,-0.07639819681607656,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.016736094069923897,NA,0.2657144724644438,0.7906763686166818,NA,NA,NA,NA,252,-0.10656797998207672,0.13953321084473097,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.019911970802533558,NA,-0.31615541904446637,0.7521462514057248,NA,NA,NA,NA,252,-0.14264691262167084,0.10342606042500627,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.04793200312506561,NA,0.7617725412736132,0.4469081064865985,NA,NA,NA,NA,252,-0.07559855368169983,0.1700135250574762,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.04461303726134074,NA,-0.7089158481265347,0.4790320087030021,NA,NA,NA,NA,252,-0.16678175819884128,0.07890479165518562,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.011351372769581427,NA,0.18020906699831143,0.8571332718115448,NA,NA,NA,NA,252,-0.11188950570561651,0.13424835269730365,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.19832210238903156,NA,3.2120673886232143,0.0014893157270827128,NA,NA,NA,NA,252,0.07712008460855824,0.3137479426968851,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.13906922190436696,NA,2.2293184974736113,0.026674607484373506,NA,NA,NA,NA,252,0.016263052145925945,0.2577419318903462,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1616981986648542,NA,2.6011092563935962,0.009841663815742344,NA,NA,NA,NA,252,0.03939776580949851,0.2792254491021555,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03670974223362196,NA,0.5831421470136201,0.5603191015327702,NA,NA,NA,NA,252,-0.0867668541517181,0.15907552391116198,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05989245598598466,NA,-0.9524731095523633,0.3417697712480131,NA,NA,NA,NA,252,-0.18163799931006386,0.06366139421962734,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09649812243778129,NA,1.5390426595476754,0.1250485669601209,NA,NA,NA,NA,252,-0.026906000494929624,0.2170052075908938,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.12566865109491,NA,2.010869620535683,0.04540435071567293,NA,NA,NA,NA,252,0.002624700770496262,0.24496412686839378,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.026444459166859707,NA,-0.4199396346175272,0.6748873678230827,NA,NA,NA,NA,252,-0.14904388443530303,0.09695567111920278,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.12044966012923716,NA,-1.9261021867264814,0.055216501115829035,NA,NA,NA,NA,252,-0.23997644016964972,0.0026745400964574184,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.045718371771146855,NA,0.7265163206196551,0.468196595089571,NA,NA,NA,NA,252,-0.07780399769520886,0.1678583439269453,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.5210610062291354,NA,9.691152529720249,4.418018527994013e-19,NA,NA,NA,NA,252,0.4252496565090122,0.6053234054929473,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.3918385250957323,NA,6.760884614665598,9.491027525978937e-11,NA,NA,NA,NA,252,0.2823726000716203,0.4912313456858224,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.5967120373168984,NA,-11.804406045250868,6.856127961317702e-26,NA,NA,NA,NA,252,-0.6705475308247226,-0.5111709676659056,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.5431217382788505,NA,10.268266080665594,6.8423069825481e-21,NA,NA,NA,NA,252,0.4501282127956412,0.6244611269104358,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.473279144108573,NA,8.528739691751042,1.3900040325545529e-15,NA,NA,NA,NA,252,0.3718564809668717,0.5635358423372426,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.02127765938942155,NA,-0.3378488586554411,0.7357583564158355,NA,NA,NA,NA,252,-0.1439851182573157,0.10207421684642888,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.35889670534132007,NA,6.103971746299252,3.884859413914437e-9,NA,NA,NA,NA,252,0.24671050395349772,0.46159065367373714,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.038517370134496784,NA,-0.6118983661447336,0.5411566677993913,NA,NA,NA,NA,252,-0.1608393965974648,0.08497001246620645,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.035845807993912994,NA,0.5694004961618515,0.569591566899301,NA,NA,NA,NA,252,-0.08762534960610059,0.15823222596390732,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.3279604379544259,NA,5.511016858630479,8.807973954730594e-8,NA,NA,NA,NA,252,0.21349397087885139,0.43354416893172687,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.24435322758887643,NA,-4.0002496428860566,8.321219798595279e-5,NA,NA,NA,NA,252,-0.35670934800216947,-0.12502906628416566,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1628126099548957,NA,-2.6195223193703003,0.009339391719283614,NA,NA,NA,NA,252,-0.2802804186372779,-0.04054048085106925,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2599325035405627,NA,-4.273183618851585,2.7343451189617913e-5,NA,NA,NA,NA,252,-0.3711428293580054,-0.1413709302757319,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.14993717142595137,NA,-2.407393118362574,0.016786428820230015,NA,NA,NA,NA,252,-0.2680744204931009,-0.02735750391556292,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.056756700431092516,NA,-0.9024393843128485,0.3676852664123764,NA,NA,NA,NA,252,-0.1785936169807068,0.0667944660697716,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.149077059961159,NA,-2.3932683436328963,0.017431449679273923,NA,NA,NA,NA,252,-0.26725767562963104,-0.02647836481338949,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2598693024687766,NA,-4.272069361978364,2.747115884982293e-5,NA,NA,NA,NA,252,-0.37108438483471134,-0.14130450479015494,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1092539170388934,NA,-1.7447967386711114,0.08223932387853124,NA,NA,NA,NA,252,-0.22925555885042945,0.014019153953234715,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09236733392251725,NA,1.4725812538109926,0.14211183004980485,NA,NA,NA,NA,252,-0.031070454669073655,0.2130299470909423,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.15483307691372786,NA,2.4879013831126042,0.01349706143076039,NA,NA,NA,NA,252,0.03236533230456436,0.2727202435206464,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.40793808991531477,NA,7.092824078980246,1.3237887748607115e-11,NA,NA,NA,NA,252,0.2999124055981142,0.5056342978596646,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3850805595361432,NA,-6.623769881168696,2.1032200595292638e-10,NA,NA,NA,NA,252,-0.48516931196354784,-0.2750318223934721,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.4868287890741021,NA,8.847384466965828,1.6070158143066474e-16,NA,NA,NA,NA,252,0.3869294810740099,0.5754327721655501,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.6144827461774741,NA,12.36435168784209,9.18872911078579e-28,NA,NA,NA,NA,252,0.5316052753942105,0.6857051314495748,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.04256777318449855,NA,-0.6763555113890124,0.499435247033972,NA,NA,NA,NA,252,-0.16478892116994545,0.08094086005609072,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.2957623210379703,NA,4.914969349538408,1.6009564050909529e-6,NA,NA,NA,NA,252,0.17920137827570082,0.4041348374697284,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09033004858306358,NA,1.4398312628472796,0.15115624492335708,NA,NA,NA,NA,252,-0.03312276691903105,0.21106789533795203,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.11858959403037427,NA,1.8959303488627652,0.05911325487820498,NA,NA,NA,NA,252,-0.004561537517619918,0.23819728509219837,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.24881100351375543,NA,4.077996850480189,6.0960174094919815e-5,NA,NA,NA,NA,252,0.12969844223296514,0.36084475740603517,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.23819099255857706,NA,-3.893218090286422,1.2673206123346462e-4,NA,NA,NA,NA,252,-0.35098547870929786,-0.11858301681924421,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.28484359710689033,NA,-4.717165178846799,3.965358218585421e-6,NA,NA,NA,NA,252,-0.39411068613716255,-0.16763635291151735,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.23435884062000228,NA,-3.8269100922811234,1.6372569631485837e-4,NA,NA,NA,NA,252,-0.34742168030083004,-0.11457944495587485,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.15529521217303488,NA,-2.495510331258681,0.013217990885911138,NA,NA,NA,NA,252,-0.2731584891655969,-0.03283835002875652,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05524404775799993,NA,0.8783133592427569,0.38061034529117,NA,NA,NA,NA,252,-0.06830495351492046,0.17712420714175778,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.13077220265113287,NA,-2.09392607035751,0.03726594178456937,NA,NA,NA,NA,252,-0.24983539165448557,-0.007813418882293095,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2783915536968142,NA,-4.601226103288923,6.658941025502471e-6,NA,NA,NA,NA,252,-0.38817501442689034,-0.16081752988345438,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.195736807339085,NA,-3.168515783962216,0.001721354003304672,NA,NA,NA,NA,252,-0.3113209567154574,-0.0744458203390138,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.22665231145623127,NA,3.6941309489461838,2.705959570769639e-4,NA,NA,NA,NA,252,0.10653994993677522,0.3402449127304402,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0459917489351739,NA,0.730869772297562,0.4655376875605195,NA,NA,NA,NA,252,-0.0775316970598831,0.16812456585993357,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.36110941005845165,NA,-6.147227869051184,3.066828504531711e-9,NA,NA,NA,NA,252,-0.46358883130732015,-0.24909644825743824,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.35065957399980763,NA,5.94397261347652,9.221252059369811e-9,NA,NA,NA,NA,252,0.2378404013047306,0.45414296050440733,Pearson's product-moment correlation,two.sided
