model,term,estimate,std.error,statistic,p.value,op,std.lv,std.all,std.nox,parameter,conf.low,conf.high,method,alternative
cor.test1,NA,0.015177524826148777,NA,0.22514500669406015,0.8220754613730761,NA,NA,NA,NA,220,-0.1167288571829397,0.14655773600740787,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.014279206977896539,NA,0.21181646171202453,0.8324463258993591,NA,NA,NA,NA,220,-0.11761503401882954,0.14567840694162196,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.11976822346037928,NA,1.7893296450168652,0.07493729098714526,NA,NA,NA,NA,220,-0.0120956303795108,0.24753759548905332,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.04759302322951308,NA,-0.7067194611610594,0.48048866600478135,NA,NA,NA,NA,220,-0.17814971136750068,0.0846103086529952,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.0165781722339647,NA,0.24592782888814654,0.8059673856353374,NA,NA,NA,NA,220,-0.11534672073213725,0.1479283621861547,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.11272220178097786,NA,-1.682664838074798,0.09385862579219753,NA,NA,NA,NA,220,-0.24082092421763737,0.019236417075693124,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.005566136469959715,NA,0.0825604246832597,0.9342761374931482,NA,NA,NA,NA,220,-0.12619945911506586,0.1371387287428637,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.021251331629848075,NA,0.3152793881000782,0.7528483857042731,NA,NA,NA,NA,220,-0.11073162346641206,0.15249771082929595,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.07779759525269796,NA,1.1574327936750148,0.2483506673736249,NA,NA,NA,NA,220,-0.05443311210498578,0.20734666959775275,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.03840490951818545,NA,0.5700574182722922,0.5692204392589858,NA,NA,NA,NA,220,-0.09374223768461903,0.16922227317047575,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.1402342458341726,NA,-2.1007690582997585,0.03679995619825865,NA,NA,NA,NA,220,-0.2669775864898503,-0.008722199244212919,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.16338208674380778,NA,-2.4563543248452584,0.014809945029843737,NA,NA,NA,NA,220,-0.2888413381262777,-0.03240613816437905,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.03631866506331246,NA,-0.5390484898282072,0.5903984671711078,NA,NA,NA,NA,220,-0.16719222255036725,0.09581263195453169,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.10378346513852893,NA,-1.547715347599707,0.12312813291516528,NA,NA,NA,NA,220,-0.23228231595402102,0.028276043557846048,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.056462795709081505,NA,-0.8388167613667434,0.4024826339049081,NA,NA,NA,NA,220,-0.18674749954846262,0.0757736561833553,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.07781943886712947,NA,1.1577597515223992,0.24821746294687785,NA,NA,NA,NA,220,-0.05441120053004288,0.2073677013318381,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.01555229865700557,NA,-0.23070577009218635,0.8177577888760144,NA,NA,NA,NA,220,-0.1469245264403075,0.11635908642115465,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.005508096722541181,NA,-0.08169951651647933,0.9349599420576431,NA,NA,NA,NA,220,-0.13708177835144136,0.12625657583662794,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.03017151507456614,NA,0.4477197194766802,0.6547960307492142,NA,NA,NA,NA,220,-0.10190643916487827,0.16120418945950604,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.04063116085603735,NA,-0.6031555851256064,0.5470264894505663,NA,NA,NA,NA,220,-0.1713873359744424,0.09153163893267548,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.10564082373973038,NA,-1.575723829424833,0.11652634742195055,NA,NA,NA,NA,220,-0.23405816447283453,0.026399497403486336,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.010403260241070843,NA,-0.15431363646185223,0.8775039140149612,NA,NA,NA,NA,220,-0.14188200875383325,0.12143618932150675,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.0622299045597887,NA,0.9248110787723771,0.35607747025446446,NA,NA,NA,NA,220,-0.0700169170631386,0.19232707827473441,Pearson's product-moment correlation,two.sided
cor.test1,NA,-9.507325911696704e-4,NA,-0.014101649581718903,0.9887616641569676,NA,NA,NA,NA,220,-0.13260723471533256,0.13073873673810069,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.059295227056531376,NA,0.8810405459520029,0.3792573687934929,NA,NA,NA,NA,220,-0.07294741890959643,0.18948887892116306,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.01786420321441701,NA,-0.2650112435649278,0.791248934825208,NA,NA,NA,NA,220,-0.1491863844513395,0.11407723594151538,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.04196945155223788,NA,-0.6230565448259735,0.5338927130187742,NA,NA,NA,NA,220,-0.17268823623029872,0.09020213046367506,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.062058200283704554,NA,0.9222494681518171,0.35740875468863553,NA,NA,NA,NA,220,-0.07018843991945735,0.19216107873770197,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.041086697883571874,NA,0.6099292467054112,0.5425381435638175,NA,NA,NA,NA,220,-0.09107914415086227,0.17183019696755536,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.16712640828180023,NA,-2.514246917575726,0.012644314547027812,NA,NA,NA,NA,220,-0.2923656960431254,-0.036251048075319516,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.03615668753878467,NA,0.536641234732764,0.5920577055599614,NA,NA,NA,NA,220,-0.09597333104566591,0.16703456151808718,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.006224331257475499,NA,0.09232354054020021,0.9265250003152823,NA,NA,NA,NA,220,-0.12555167068676099,0.13778450892332114,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.07172065413868836,NA,-1.0665358012778927,0.28735051980558207,NA,NA,NA,NA,220,-0.20149094064096898,0.060524018065726264,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.06949084608365023,NA,-1.0332135166806218,0.30263843418507064,NA,NA,NA,NA,220,-0.1993399729995787,0.06275648314495626,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.06507848251207601,NA,0.9673204626643278,0.3344460376776185,NA,NA,NA,NA,220,-0.06717020743412344,0.19507992856539175,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.029825476029523172,NA,-0.4425801948134255,0.6585042330228523,NA,NA,NA,NA,220,-0.160866820447705,0.10224918096141795,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.06392801827288443,NA,0.950149263495178,0.3430790318270859,NA,NA,NA,NA,220,-0.06832017636030777,0.1939683726807807,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.1055393021773155,NA,-1.5741924827475569,0.11687991069498155,NA,NA,NA,NA,220,-0.2339611203125318,0.02650209178851411,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.11959994901235885,NA,-1.7867791268052755,0.07535004251247696,NA,NA,NA,NA,220,-0.24737732966727163,0.01226632493633412,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.03119483342955663,NA,0.4629194453306755,0.6438796776954445,NA,NA,NA,NA,220,-0.10089268803691667,0.16220168934609924,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.032222919179314496,NA,0.4781914504521684,0.6329887771819698,NA,NA,NA,NA,220,-0.09987393780856015,0.1632035667944045,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.10248548365229725,NA,-1.5281518611322078,0.12791130628736416,NA,NA,NA,NA,220,-0.23104078757018442,0.02958688161787558,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.037410358992117775,NA,-0.5552739942487244,0.5792714285290645,NA,NA,NA,NA,220,-0.16825464969415388,0.09472937471993441,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.05365304605600434,NA,-0.7969511761647472,0.4263386180882349,NA,NA,NA,NA,220,-0.18402606658606202,0.07857516368043443,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.09483859225538963,NA,-1.5391015982123357,0.12499094627182268,NA,NA,NA,NA,261,-0.21334788836911772,0.02642118163631774,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.08857383713247537,NA,1.436600526676389,0.1520291170530102,NA,NA,NA,NA,261,-0.03273354384879298,0.207309493534818,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09456321448027342,NA,1.5345922081898373,0.12609531260223963,NA,NA,NA,NA,261,-0.026698855401296257,0.2130826507545193,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.08126038880080763,NA,-1.317157722126964,0.1889409597127034,NA,NA,NA,NA,261,-0.20024883250221648,0.04009034565686043,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.021307051683712688,NA,0.34430411887642387,0.7308948322946665,NA,NA,NA,NA,261,-0.09990711893336816,0.1418980347126701,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07818139422572452,NA,-1.2669369818274228,0.20630717972294074,NA,NA,NA,NA,261,-0.19727256089343295,0.04318366172212344,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.13062197261291464,NA,-2.1284990037148672,0.03423253327713501,NA,NA,NA,NA,261,-0.24766564124224577,-0.009820444767437791,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05087078277291201,NA,-0.8229081129012332,0.4113114632290322,NA,NA,NA,NA,261,-0.17077665342502796,0.07051982403749749,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.040854922260251315,NA,-0.6605829965897464,0.5094623804176974,NA,NA,NA,NA,261,-0.16101592069743909,0.0804995674787256,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.01012149072457039,NA,0.1635260633306066,0.8702308053893372,NA,NA,NA,NA,261,-0.11097105387307528,0.13091789987153352,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.010989810303653218,NA,-0.16595251837275055,0.8683413798114139,NA,NA,NA,NA,228,-0.14014907188434972,0.11853720625752719,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11946941062198692,NA,-1.9440106303682572,0.05296871521782499,NA,NA,NA,NA,261,-0.23700128115148497,0.0015090835318123579,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.014414197730756242,NA,0.23289268623652698,0.8160272699175646,NA,NA,NA,NA,261,-0.10672856980285601,0.1351352771944223,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.13362636277162537,NA,-2.178335745694033,0.030276192902174585,NA,NA,NA,NA,261,-0.2505336734291231,-0.01287782004958186,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05174639119358502,NA,0.8371100457049369,0.4032965453299169,NA,NA,NA,NA,261,-0.06964621644746195,0.1716288408692745,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.004772419832195252,NA,-0.0771016800142126,0.9386017278538721,NA,NA,NA,NA,261,-0.1256565707662069,0.11625137393651708,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.08198180789057372,NA,1.3289300497824024,0.18503163761601,NA,NA,NA,NA,261,-0.03936523448712376,0.2009458658308796,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.03877165086330341,NA,-0.6268465170917513,0.5313077646635473,NA,NA,NA,NA,261,-0.1589827578990075,0.08257227449764698,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10651654116594134,NA,1.7306733073677343,0.08469195689343123,NA,NA,NA,NA,261,-0.014628619280312139,0.22457976756527676,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.01836710358234593,NA,-0.29677970307425366,0.7668707416494731,NA,NA,NA,NA,261,-0.13901495158472932,0.10281800632289978,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11046894117155423,NA,-1.7956706271310723,0.07370354755476466,NA,NA,NA,NA,261,-0.2283741031493507,0.010629780454178188,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.04716710044173712,NA,0.7628568778879804,0.44623767598403963,NA,NA,NA,NA,261,-0.07421298466726173,0.1671700527897002,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.026196639964191994,NA,-0.4233649657888622,0.6723776542048177,NA,NA,NA,NA,261,-0.1466885210490733,0.09506126369855278,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.13464261290558946,NA,-2.195207041245978,0.029029511215503467,NA,NA,NA,NA,261,-0.25150333555634047,-0.013912503937712161,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10035839462807952,NA,-1.6295665928541352,0.10439939639335201,NA,NA,NA,NA,261,-0.2186607545460182,0.02085140796268025,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.015556478551778125,NA,-0.251353018521329,0.801738971933101,NA,NA,NA,NA,261,-0.13625677656604318,0.10559890965874001,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.016107172494322346,NA,-0.2602530977292992,0.7948737453933128,NA,NA,NA,NA,261,-0.13679734126295423,0.10505418840750003,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.04998367242722497,NA,0.8085215646852478,0.4195267488518951,NA,NA,NA,NA,261,-0.07140471741101319,0.16991308873429442,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.16488102429888762,NA,2.7006976660612176,0.007372162903572506,NA,NA,NA,NA,261,0.04481816676958464,0.28024858414187365,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.017413973492180095,NA,0.28137401768141135,0.7786464906028489,NA,NA,NA,NA,261,-0.10376126961642816,0.13807981788123758,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.009523160636602888,NA,-0.1538583454489041,0.8778403248637854,NA,NA,NA,NA,261,-0.13032972209318514,0.11156203350464555,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03092459586439734,NA,0.4998411998657599,0.6176080276470897,NA,NA,NA,NA,261,-0.09037012385188943,0.1513152824579106,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.012423332558037908,NA,-0.18760268567708147,0.8513549677637942,NA,NA,NA,NA,228,-0.14155434676826698,0.11712339325245191,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.03749063244164406,NA,-0.6061058083043644,0.5449712553482606,NA,NA,NA,NA,261,-0.15773204515751746,0.08384627579973268,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07169036536636514,NA,1.1611810916754852,0.2466291407282411,NA,NA,NA,NA,261,-0.049697267922906525,0.19099088837756723,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05078231168392169,NA,0.8214732622514946,0.4121264824274046,NA,NA,NA,NA,261,-0.07060808260662155,0.17069053880165122,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.040305790976463106,NA,-0.6516895497767614,0.5151748960421934,NA,NA,NA,NA,261,-0.1604800965476823,0.081046015968328,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06852664695614542,NA,1.1096904269946206,0.26815381867629334,NA,NA,NA,NA,261,-0.0528682520499113,0.18792566390229662,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.03852705577420467,NA,-0.6228860918176274,0.5339032442287507,NA,NA,NA,NA,261,-0.15874397911445579,0.08281556038982461,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.04862930468789646,NA,-0.7865610445175439,0.43225245031892445,NA,NA,NA,NA,261,-0.16859431321885443,0.07275533200987411,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11104103604480829,NA,-1.8050858100906437,0.07221364378554254,NA,NA,NA,NA,261,-0.22892302221394273,0.010050642657926092,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.022955590520966084,NA,0.3709566669834599,0.710970720328534,NA,NA,NA,NA,261,-0.09827396709312158,0.14351379246198667,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05343446847488058,NA,0.8644953114245293,0.38810967816175745,NA,NA,NA,NA,261,-0.06796147088327005,0.17327125887844153,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.053087845080860493,NA,-0.8588715260929167,0.3911994985700359,NA,NA,NA,NA,261,-0.17293406535835662,0.06830746664924033,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07954564116263528,NA,1.2891842971264331,0.19847538683429033,NA,NA,NA,NA,261,-0.04181335622794652,0.19859156404948378,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.08028205899480376,NA,1.3011963759646128,0.19433872460693605,NA,NA,NA,NA,261,-0.041073478208437826,0.19930338020646707,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.008732066326537238,NA,0.1410762273876119,0.8879185460198182,NA,NA,NA,NA,261,-0.11234327780211377,0.12955192030835683,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.014478798310256811,NA,0.23393666734208918,0.8152175368088095,NA,NA,NA,NA,261,-0.10666469131587457,0.1351987107524901,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.026050183501182687,NA,-0.42099646511179895,0.6741041236441899,NA,NA,NA,NA,261,-0.14654511502121315,0.09520649377368838,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.01902353795262351,NA,-0.3073902878056879,0.7587914508274609,NA,NA,NA,NA,261,-0.1396588664865239,0.1021682405887144,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0013027044908262056,NA,-0.0210458529921042,0.9832251586282408,NA,NA,NA,NA,261,-0.12224012996834037,0.1196728394114704,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.059642166713083505,NA,-0.9652670392851795,0.3353045969834112,NA,NA,NA,NA,261,-0.17930532374520095,0.06176006469109872,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03506827540088999,NA,0.5668940134189291,0.5712733901536442,NA,NA,NA,NA,261,-0.08625427999151306,0.15536594005886062,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.029276635869238947,NA,0.4422570819060851,0.6587224108617048,NA,NA,NA,NA,228,-0.10046233430737958,0.15803662351502412,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.08215196712012611,NA,1.3317070636610178,0.18411829010531142,NA,NA,NA,NA,261,-0.039194185786943614,0.20111025569924906,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.08059505022152659,NA,-1.3063023803352387,0.1925997471134788,NA,NA,NA,NA,261,-0.19960587723434214,0.04075897602941722,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.03870145666212918,NA,-0.6257099378345771,0.5320519672694484,NA,NA,NA,NA,261,-0.15891423430690255,0.08264209446361435,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.041025406868717126,NA,-0.6633441988958131,0.5076955912244805,NA,NA,NA,NA,261,-0.16118225953304594,0.0803299009364166,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.03281619945572337,NA,-0.5304476244813154,0.5962526305730285,NA,NA,NA,NA,261,-0.1531649229446432,0.08849174119790551,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.028978577277793776,NA,-0.4683599393436597,0.6399181121619155,NA,NA,NA,NA,261,-0.1494115539210714,0.09230164102341497,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.052681372842708546,NA,-0.8522771206608433,0.39484167047521623,NA,NA,NA,NA,261,-0.17253861538828466,0.06871316569521858,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.041112403992761684,NA,-0.6647532438046886,0.5067952446394526,NA,NA,NA,NA,261,-0.16126713846721022,0.08024331855598461,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0037149192049299755,NA,0.06001677062710336,0.9521882062105996,NA,NA,NA,NA,261,-0.11729447335530505,0.12461561084304096,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.04334903041605259,NA,-0.7009839517058061,0.48393750916995903,NA,NA,NA,NA,261,-0.1634486978074592,0.07801672593686049,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.09880892145917047,NA,-1.6041570422457159,0.10988878963239092,NA,NA,NA,NA,261,-0.217170078550803,0.0224156685956585,Pearson's product-moment correlation,two.sided
cor.test2,NA,7.206451252015253e-4,NA,0.0116423813231207,0.990719827634353,NA,NA,NA,NA,261,-0.12024652334002202,0.12166672677520987,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07859218702606842,NA,-1.2736351833742976,0.20392580067297617,NA,NA,NA,NA,261,-0.1976697755657096,0.0427710926524923,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.001477040573619151,NA,0.023862346776935807,0.9809806420230326,NA,NA,NA,NA,261,-0.11950099618244715,0.12241185767893807,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.011658471918125302,NA,-0.18836117949306524,0.8507398998583756,NA,NA,NA,NA,261,-0.132428412280625,0.10945256177097432,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.019457347658305833,NA,0.3144025917666291,0.7534664611564544,NA,NA,NA,NA,261,-0.10173878114260813,0.1400843466204344,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.010030113993130411,NA,0.16204960222027764,0.8713921735502836,NA,NA,NA,NA,261,-0.11106131358681172,0.13082807909817198,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.04772473599859258,NA,0.7718962622293195,0.44087420195906923,NA,NA,NA,NA,261,-0.07365714610954716,0.167713276938554,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.022413111653036364,NA,-0.3621858833045365,0.7175062072967302,NA,NA,NA,NA,261,-0.14298217169142888,0.09881145470992035,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.010031294448726228,NA,0.15147684603072353,0.8797335166630194,NA,NA,NA,NA,228,-0.11948225074764124,0.13920915308741166,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.12564178677757346,NA,2.046018504587476,0.04175673157314051,NA,NA,NA,NA,261,0.004757399035142996,0.24290696454424632,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.09110370623699225,NA,-1.4779716955717308,0.14062107358527617,NA,NA,NA,NA,261,-0.20974904212801723,0.030185614186775747,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06991426538760959,NA,1.1322701852271375,0.2585600096449188,NA,NA,NA,NA,261,-0.05147774818516003,0.1892703689357745,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.012447427165924615,NA,0.20110992057243476,0.8407692620489287,NA,NA,NA,NA,261,-0.10867287762478794,0.1332035628963661,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.13741171487422726,NA,-2.2412143108360567,0.025853191706742273,NA,NA,NA,NA,261,-0.2541443034724085,-0.016733147314881052,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.061459395719403453,NA,-0.9947874863675787,0.32076099870858543,NA,NA,NA,NA,261,-0.18107002173322825,0.05994290226860194,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0038766656850674937,NA,0.06262992146856335,0.9501091381281309,NA,NA,NA,NA,261,-0.11713494685823417,0.12477484463759313,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.04884379044250107,NA,0.7900385505142821,0.4302224459396571,NA,NA,NA,NA,261,-0.07254147029081143,0.16880319100279653,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.12892430944293734,NA,-2.10036468780005,0.03665643779663945,NA,NA,NA,NA,261,-0.24604412105756499,-0.008093839910410641,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.051807337758681474,NA,-0.8380986403337881,0.40274215276338665,NA,NA,NA,NA,261,-0.1716881505438957,0.06958540221797256,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.04915033145740866,NA,-0.7950087595437935,0.4273307564949663,NA,NA,NA,NA,261,-0.16910169845656384,0.0722358017638849,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06741714114011359,NA,1.091640865440836,0.27599766055398156,NA,NA,NA,NA,261,-0.053979726410709854,0.18685014846273051,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0016983036474517645,NA,0.027436974669629893,0.9781321745141507,NA,NA,NA,NA,261,-0.11928288653911331,0.1226297998438846,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.045341549756414586,NA,0.7332692900296879,0.4640522928873536,NA,NA,NA,NA,261,-0.07603212502045847,0.16539117138464934,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0558555011843361,NA,-0.9037841687671134,0.3669432692135811,NA,NA,NA,NA,261,-0.17562564436067826,0.0655440074011819,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.046041229960035825,NA,0.7446084610506949,0.4571783594712413,NA,NA,NA,NA,261,-0.07533499719041259,0.16607305695108718,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1181204104877015,NA,-1.9217472484926736,0.055726357969137365,NA,NA,NA,NA,261,-0.23570941020149627,0.0028773870002509697,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0323569514970221,NA,0.5230164129554926,0.6014065484831012,NA,NA,NA,NA,261,-0.08894785866683194,0.1527159403846338,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.02352246653751879,NA,-0.35527975862251715,0.7227084659286889,NA,NA,NA,NA,228,-0.1524171878508512,0.10615905859760609,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10337986547677615,NA,1.6791498131133848,0.09431953923962087,NA,NA,NA,NA,261,-0.01779939374856621,0.22156598368491284,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.021582960482013067,NA,-0.3487646386280913,0.7275471905746724,NA,NA,NA,NA,261,-0.1421685018633892,0.09963383089006753,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05832089676927296,NA,0.9438093917862727,0.34613990039601206,NA,NA,NA,NA,261,-0.06308078109451133,0.178021764355158,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.010363237938069163,NA,-0.16743222377176337,0.8671596259470623,NA,NA,NA,NA,261,-0.13115552106345246,0.11073225221915714,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.028227873618813352,NA,0.4562170508024068,0.6486132918609302,NA,NA,NA,NA,261,-0.09304650668298912,0.148676925502357,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0010484765581445885,NA,-0.016938666496444047,0.9864984869062423,NA,NA,NA,NA,261,-0.12198969274965583,0.11992341911489071,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05869881206953938,NA,-0.9499462870353939,0.34301833578843743,NA,NA,NA,NA,261,-0.17838893511694154,0.06270306753245193,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.04025846562327299,NA,0.6509231205847148,0.5156687566550502,NA,NA,NA,NA,261,-0.08109310669810643,0.1604339147174231,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10817748612689178,NA,1.7579772934495015,0.07992353575694597,NA,NA,NA,NA,261,-0.012948630949015773,0.22617472423835652,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07998357725077548,NA,-1.296327433947587,0.1960077328013291,NA,NA,NA,NA,261,-0.19901488504513112,0.041373378461324065,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03295907293979311,NA,0.532759566130071,0.5946533202174666,NA,NA,NA,NA,261,-0.08834983124304989,0.15330459269832283,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.011081211881718326,NA,-0.17903344912509303,0.8580503372191305,NA,NA,NA,NA,261,-0.13186115917018784,0.11002294396051891,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03956763995467717,NA,0.6397357672772953,0.5229055302870704,NA,NA,NA,NA,261,-0.08178044581281535,0.1597597215727917,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.06580260433019258,NA,-1.0653826536638578,0.28768737610333395,NA,NA,NA,NA,261,-0.1852845623506094,0.05559659062332951,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03161199411597249,NA,0.5109627655936357,0.6098090642836838,NA,NA,NA,NA,261,-0.08968762982158637,0.15198752908015006,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07120414081118441,NA,-1.1532653594885136,0.2498565319404713,NA,NA,NA,NA,261,-0.19051995239104244,0.05018476833112302,Pearson's product-moment correlation,two.sided
