model,term,op,estimate,std.error,statistic,p.value,std.lv,std.all,std.nox,block,group,label,parameter,conf.low,conf.high,method,alternative
cfa44,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.800419416754307,0.13741302363264915,5.8249167043590795,5.714109185817051e-9,0.800419416754307,0.35800520126092117,0.35800520126092117,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,0.9921198624356459,0.13890715095385914,7.1423238877399395,9.177103521551544e-13,0.9921198624356459,0.540454547740055,0.540454547740055,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.9148011191765281,0.21394827479102324,4.275805075175633,1.904478050751557e-5,0.9148011191765281,0.4367723538984931,0.4367723538984931,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.3737381855561883,0.25627452912488735,5.360416387251424,8.303035015089222e-8,1.3737381855561883,0.4548646134781048,0.4548646134781048,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.91431849062664206,0.2784012930125069,3.284174727541827,0.0010228148890025768,0.91431849062664206,0.44598352002037217,0.44598352002037217,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.5627611021376154,0.1275357705458351,4.4125746034157896,1.021485788954557e-5,0.5627611021376154,0.2630629840481233,0.2630629840481233,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7667062339954768,0.1138402122405783,6.7349332797728625,1.6400436564367737e-11,0.7667062339954768,0.3566408868014336,0.3566408868014336,2,2,,NA,NA,NA,NA,NA
cfa44,Upward ~~ Upward,~~,1.9346120691884,0.21868061751077159,8.846746873179587,0,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa44,Downward ~~ Downward,~~,1.6463652580859802,0.27626008144322367,5.9594757573556185,2.5304840445272703e-9,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa44,Upward ~~ Downward,~~,-0.7284376856807925,0.2163099863461096,-3.367563828122324,7.583546970955091e-4,-0.40816180611327474,-0.40816180611327474,-0.40816180611327474,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_4u_I1 ~1 ,~1,4.0675675675675675,0.12335926930691159,32.97334355513785,0,4.0675675675675675,2.715814533533983,2.715814533533983,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_8u_I2 ~1 ,~1,3.5472972972972974,0.12249478581546759,28.958761580604154,0,3.5472972972972974,2.3723755993014537,2.3723755993014537,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_9u_I3 ~1 ,~1,4.216216216216216,0.11368252399553933,37.08763729050959,0,4.216216216216216,3.11186243409295,3.11186243409295,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_10u_I4 ~1 ,~1,4.1824324324324325,0.11665425075170281,35.85323642714649,0,4.1824324324324325,2.889968843228178,2.889968843228178,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_11d_I5 ~1 ,~1,3.8513513513513513,0.14752798225480865,26.105904062995595,0,3.8513513513513513,2.216165710583903,2.216165710583903,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_13d_I6 ~1 ,~1,3.074324324324324,0.12128000677238425,25.34897883122773,0,3.074324324324324,2.147139864985597,2.147139864985597,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_14d_I7 ~1 ,~1,3.52027027027027,0.11990896021798185,29.357858360799643,0,3.52027027027027,2.4068212832721687,2.4068212832721687,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_18d_I8 ~1 ,~1,3.1621621621621623,0.11468748386246828,27.57199003471194,0,3.1621621621621623,2.1566774924277547,2.1566774924277547,2,2,,NA,NA,NA,NA,NA
cfa44,Upward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,,NA,NA,NA,NA,NA
cfa44,Downward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.168480225791988,0.8516215647920766,0.8516215647920766,1,1,,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_8u_I2,=~,0.85304014644154,0.04207642299698853,20.273589950899424,0,0.9967605429236411,0.7808195838552454,0.7808195838552454,1,1,.p2.,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_9u_I3,=~,0.6601042267219954,0.055422880902232644,11.910319636513227,0,0.7713187358863628,0.6096752226382515,0.6096752226382515,1,1,.p3.,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_10u_I4,=~,0.7800710686015863,0.05524477539893148,14.120268622119768,0,0.9114976183733788,0.7118023844477435,0.7118023844477435,1,1,.p4.,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,0.9773439772684513,0.685157155469754,0.685157155469754,1,1,,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_13d_I6,=~,0.8318107853825718,0.08368833784647986,9.939387097261603,0,0.8129652613205969,0.6538566812190174,0.6538566812190174,1,1,.p6.,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_14d_I7,=~,0.974346618105102,0.07976203756500472,12.21566860439123,0,0.9522717989769053,0.743565460117128,0.743565460117128,1,1,.p7.,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_18d_I8,=~,0.9154793954590205,0.08631266397484019,10.606547791479118,0,0.8947382734652365,0.7164741028232371,0.7164741028232371,1,1,.p8.,NA,NA,NA,NA,NA
cfa55,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.5172165952008974,0.09883978934940345,5.232878364122283,1.6689056847596362e-7,0.5172165952008974,0.27474071038109454,0.27474071038109454,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.6360656627049641,0.0784891955847527,8.103862677738109,4.440892098500626e-16,0.6360656627049641,0.39032077746812127,0.39032077746812127,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.0056226587284276,0.12315128383202038,8.16575050975601,2.220446049250313e-16,1.0056226587284276,0.6282961229009985,0.6282961229009985,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.8089770658936533,0.10505472139770233,7.700530305831133,1.354472090042691e-14,0.8089770658936533,0.4933373654945068,0.4933373654945068,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.0795648184499393,0.12630177480156032,8.547503153824268,0,1.0795648184499393,0.5305596723085954,0.5305596723085954,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.8849783988027289,0.12685382090308867,6.976363758714195,3.029132500387277e-12,0.8849783988027289,0.5724714404252523,0.5724714404252523,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.7333279006641988,0.13134416026110318,5.583254704330922,2.360586370819817e-8,0.7333279006641988,0.44711040652080386,0.44711040652080386,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7589637345509999,0.14249799460189386,5.326136249645951,1.0032388875202969e-7,0.7589637345509999,0.4866648599836376,0.4866648599836376,1,1,,NA,NA,NA,NA,NA
cfa55,Upward ~~ Upward,~~,1.3653460380668954,0.15792244317738507,8.645674488035128,0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1,1,,NA,NA,NA,NA,NA
cfa55,Downward ~~ Downward,~~,0.9552012499029151,0.1291039691896941,7.398697777443432,1.3744561044859438e-13,1,1,1,1,1,,NA,NA,NA,NA,NA
cfa55,Upward ~~ Downward,~~,-0.7075561121961594,0.10855176100057505,-6.518144944626105,7.118217126844684e-11,-0.6195724223038667,-0.6195724223038667,-0.6195724223038667,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_4u_I1 ~1 ,~1,3.931256385616888,0.08492588352097709,46.290438469749326,0,3.931256385616888,2.8652112725730423,2.8652112725730423,1,1,.p20.,NA,NA,NA,NA,NA
cfa55,BSMBS_8u_I2 ~1 ,~1,3.60472435184567,0.07840961648517554,45.972987924602265,0,3.60472435184567,2.823786904791863,2.823786904791863,1,1,.p21.,NA,NA,NA,NA,NA
cfa55,BSMBS_9u_I3 ~1 ,~1,4.1107418247424325,0.07066335867632587,58.173598053437026,0,4.1107418247424325,3.2492630097053055,3.2492630097053055,1,1,.p22.,NA,NA,NA,NA,NA
cfa55,BSMBS_10u_I4 ~1 ,~1,4.055422273880094,0.07625463183699788,53.18263528632564,0,4.055422273880094,3.166941071817339,3.166941071817339,1,1,.p23.,NA,NA,NA,NA,NA
cfa55,BSMBS_11d_I5 ~1 ,~1,3.8190841818595027,0.08326729157319196,45.865358530396385,0,3.8190841818595027,2.67733051556285,2.67733051556285,1,1,.p24.,NA,NA,NA,NA,NA
cfa55,BSMBS_13d_I6 ~1 ,~1,3.1509983251741716,0.07002650117531391,44.997226368422034,0,3.1509983251741716,2.534304238385625,2.534304238385625,1,1,.p25.,NA,NA,NA,NA,NA
cfa55,BSMBS_14d_I7 ~1 ,~1,3.4826261548653936,0.07641512332797383,45.575090416565274,0,3.4826261548653936,2.7193502128705096,2.7193502128705096,1,1,.p26.,NA,NA,NA,NA,NA
cfa55,BSMBS_18d_I8 ~1 ,~1,3.2978693724987447,0.07646952649677781,43.12658288315289,0,3.2978693724987447,2.640814716395469,2.640814716395469,1,1,.p27.,NA,NA,NA,NA,NA
cfa55,Upward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa55,Downward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.3937181537702963,0.9300207023777884,0.9300207023777884,2,2,,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_8u_I2,=~,0.8530401464415401,0.04207642299698851,20.273589950899435,0,1.1888975379904465,0.7927493208690891,0.7927493208690891,2,2,.p2.,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_9u_I3,=~,0.6601042267219955,0.05542288090223257,11.910319636513247,0,0.9199992441629486,0.6784671345860276,0.6784671345860276,2,2,.p3.,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_10u_I4,=~,0.7800710686015864,0.05524477539893144,14.12026862211978,0,1.087199209541025,0.7501210051155707,0.7501210051155707,2,2,.p4.,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.2847887943242002,0.7391801577775758,0.7391801577775758,2,2,,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_13d_I6,=~,0.8318107853825719,0.08368833784647987,9.939387097261603,0,1.0687011760575407,0.7457525299844654,0.7457525299844654,2,2,.p6.,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_14d_I7,=~,0.9743466181051023,0.07976203756500466,12.215668604391242,0,1.2518296167291163,0.8550143132857222,0.8550143132857222,2,2,.p7.,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_18d_I8,=~,0.9154793954590206,0.08631266397484014,10.606547791479127,0,1.1761976687204427,0.7987483521419353,0.7987483521419353,2,2,.p8.,NA,NA,NA,NA,NA
cfa55,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.3033166343580494,0.11153900695318236,2.7193772173833697,0.0065404972166616115,0.3033166343580494,0.135061493148725,0.135061493148725,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.8356657966805696,0.15119764933370472,5.526976116117994,3.2579729358772624e-8,0.8356657966805696,0.3715485142615979,0.3715485142615979,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,0.9923286354395193,0.1390377807625364,7.137115034469116,9.530154443382344e-13,0.9923286354395193,0.539682347286625,0.539682347286625,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.9186570871339991,0.21793901871188803,4.215202456924198,2.4955421362049535e-5,0.9186570871339991,0.4373184776844057,0.4373184776844057,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.3704023014155846,0.2613140140953647,5.244274043853867,1.5689885324299269e-7,1.3704023014155846,0.4536126943479182,0.4536126943479182,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.9115120702306904,0.2831124953829407,3.2196108794059772,0.001283647080169814,0.9115120702306904,0.443853164021769,0.443853164021769,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.5765222450830298,0.13222335885416828,4.360214791691138,1.2993483775369796e-5,0.5765222450830298,0.268950524076545,0.268950524076545,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7849654327972185,0.119394706166919,6.574541351103145,4.8803405761077556e-11,0.7849654327972185,0.362001069950543,0.362001069950543,2,2,,NA,NA,NA,NA,NA
cfa55,Upward ~~ Upward,~~,1.9424502921488835,0.21966290324181734,8.842869066564802,0,1.0000000000000002,1.0000000000000002,1.0000000000000002,2,2,,NA,NA,NA,NA,NA
cfa55,Downward ~~ Downward,~~,1.650682246021032,0.28008681696387216,5.893466404146933,3.78177023030446e-9,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa55,Upward ~~ Downward,~~,-0.733581486753606,0.21771731298375566,-3.369421920103984,7.532602892452722e-4,-0.4096770782600351,-0.4096770782600351,-0.4096770782600351,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_4u_I1 ~1 ,~1,3.931256385616888,0.08492588352097702,46.29043846974936,0,3.931256385616888,2.623306451945066,2.623306451945066,2,2,.p20.,NA,NA,NA,NA,NA
cfa55,BSMBS_8u_I2 ~1 ,~1,3.60472435184567,0.07840961648517555,45.97298792460226,0,3.60472435184567,2.403607283665588,2.403607283665588,2,2,.p21.,NA,NA,NA,NA,NA
cfa55,BSMBS_9u_I3 ~1 ,~1,4.1107418247424325,0.0706633586763259,58.173598053437,0,4.1107418247424325,3.0315277371705682,3.0315277371705682,2,2,.p22.,NA,NA,NA,NA,NA
cfa55,BSMBS_10u_I4 ~1 ,~1,4.055422273880094,0.07625463183699785,53.182635286325656,0,4.055422273880094,2.798068105232759,2.798068105232759,2,2,.p23.,NA,NA,NA,NA,NA
cfa55,BSMBS_11d_I5 ~1 ,~1,3.8190841818595027,0.08326729157319193,45.8653585303964,0,3.8190841818595027,2.1972414925969574,2.1972414925969574,2,2,.p24.,NA,NA,NA,NA,NA
cfa55,BSMBS_13d_I6 ~1 ,~1,3.150998325174172,0.07002650117531392,44.997226368422034,0,3.150998325174172,2.1988045167538313,2.1988045167538313,2,2,.p25.,NA,NA,NA,NA,NA
cfa55,BSMBS_14d_I7 ~1 ,~1,3.482626154865394,0.07641512332797386,45.57509041656526,0,3.482626154865394,2.3786745180334505,2.3786745180334505,2,2,.p26.,NA,NA,NA,NA,NA
cfa55,BSMBS_18d_I8 ~1 ,~1,3.297869372498745,0.07646952649677778,43.12658288315292,0,3.297869372498745,2.2395621050060224,2.2395621050060224,2,2,.p27.,NA,NA,NA,NA,NA
cfa55,Upward ~1 ,~1,0.10794951562852306,0.14718879643098742,0.7334085082972839,0.46330931140704634,0.077454337045476,0.077454337045476,0.077454337045476,2,2,,NA,NA,NA,NA,NA
cfa55,Downward ~1 ,~1,-0.03356702114964287,0.13657625109622848,-0.24577494901359037,0.8058564501383128,-0.02612648965957019,-0.02612648965957019,-0.02612648965957019,2,2,,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.1660249231167097,0.8657205359144842,0.8657205359144842,1,1,,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_8u_I2,=~,0.8622584703805939,0.04139175877882305,20.83164610105296,0,1.0054148666322638,0.7688092666191819,0.7688092666191819,1,1,.p2.,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_9u_I3,=~,0.6624363978376974,0.055587097489985436,11.917089176261484,0,0.7724173498584112,0.6104417636045107,0.6104417636045107,1,1,.p3.,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_10u_I4,=~,0.7872859228331378,0.05556886709971131,14.167751907204671,0,0.9179950076423774,0.7073332069382019,0.7073332069382019,1,1,.p4.,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,0.9884701882233938,0.6737873704742093,0.6737873704742093,1,1,,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_13d_I6,=~,0.8262687973982565,0.07777279446401134,10.624136667489877,0,0.816742073687372,0.6551568566948753,0.6551568566948753,1,1,.p6.,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_14d_I7,=~,0.9581698289858737,0.07110974251711616,13.474522548794795,0,0.9471223112076436,0.7527479258536712,0.7527479258536712,1,1,.p7.,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_18d_I8,=~,0.9005125293175864,0.07731898639389341,11.646719277074073,0,0.8901297893520791,0.7110301455240479,0.7110301455240479,1,1,.p8.,NA,NA,NA,NA,NA
cfa66,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.45448171858106584,0.08013766718464198,5.671262148596274,1.4174929896526578e-8,0.45448171858106584,0.2505279536959384,0.2505279536959384,1,1,.p9.,NA,NA,NA,NA,NA
cfa66,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.6993664815680808,0.0763853866109926,9.155762804863976,0,0.6993664815680808,0.408932311560476,0.408932311560476,1,1,.p10.,NA,NA,NA,NA,NA
cfa66,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.0044607691309029,0.09691989542342859,10.36382431844941,0,1.0044607691309029,0.6273608532474146,0.6273608532474146,1,1,.p11.,NA,NA,NA,NA,NA
cfa66,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.8416359546981244,0.11112905808924833,7.573500299284477,3.6415315207705135e-14,0.8416359546981244,0.49967973436251906,0.49967973436251906,1,1,.p12.,NA,NA,NA,NA,NA
cfa66,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.1751207000002786,0.1273334517708095,9.22868801291436,0,1.1751207000002786,0.5460105793894505,0.5460105793894505,1,1,.p13.,NA,NA,NA,NA,NA
cfa66,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.8870335131288951,0.14101303660186942,6.290436221392141,3.165749884459501e-10,0.8870335131288951,0.5707694931256907,0.5707694931256907,1,1,.p14.,NA,NA,NA,NA,NA
cfa66,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.6860762806993954,0.10421734502864165,6.583129521394388,4.606470760393222e-11,0.6860762806993954,0.4333705601229959,0.4333705601229959,1,1,.p15.,NA,NA,NA,NA,NA
cfa66,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7748914047416975,0.10599376829126406,7.310726066577289,2.657873920952625e-13,0.7748914047416975,0.49443613215605137,0.49443613215605137,1,1,.p16.,NA,NA,NA,NA,NA
cfa66,Upward ~~ Upward,~~,1.3596141213293287,0.15771690085361004,8.620598768874478,0,1,1,1,1,1,,NA,NA,NA,NA,NA
cfa66,Downward ~~ Downward,~~,0.9770733130063916,0.12608594834515766,7.749264099847778,9.325873406851315e-15,0.9999999999999999,0.9999999999999999,0.9999999999999999,1,1,,NA,NA,NA,NA,NA
cfa66,Upward ~~ Downward,~~,-0.7171632650811031,0.10836413065640946,-6.618087191185202,3.6387559632089506e-11,-0.6222238113575045,-0.6222238113575045,-0.6222238113575045,1,1,,NA,NA,NA,NA,NA
cfa66,BSMBS_4u_I1 ~1 ,~1,3.9276933928764404,0.08502910922626503,46.19233846640366,0,3.9276933928764404,2.9161339192476503,2.9161339192476503,1,1,.p20.,NA,NA,NA,NA,NA
cfa66,BSMBS_8u_I2 ~1 ,~1,3.5943238938277844,0.07862129558626338,45.716925255754504,0,3.5943238938277844,2.7484669349098176,2.7484669349098176,1,1,.p21.,NA,NA,NA,NA,NA
cfa66,BSMBS_9u_I3 ~1 ,~1,4.113104054341536,0.07087155185164981,58.03603768901791,0,4.113104054341536,3.250587902098985,3.250587902098985,1,1,.p22.,NA,NA,NA,NA,NA
cfa66,BSMBS_10u_I4 ~1 ,~1,4.060178253561318,0.07682414004868952,52.85029225173315,0,4.060178253561318,3.1284471929841677,3.1284471929841677,1,1,.p23.,NA,NA,NA,NA,NA
cfa66,BSMBS_11d_I5 ~1 ,~1,3.8253261739361415,0.0837380594440645,45.682049468693386,0,3.8253261739361415,2.6075206866634373,2.6075206866634373,1,1,.p24.,NA,NA,NA,NA,NA
cfa66,BSMBS_13d_I6 ~1 ,~1,3.1512050021471087,0.0712886549927826,44.20345709238227,0,3.1512050021471087,2.5277668807816536,2.5277668807816536,1,1,.p25.,NA,NA,NA,NA,NA
cfa66,BSMBS_14d_I7 ~1 ,~1,3.476155796786823,0.07654212369554943,45.41493793160779,0,3.476155796786823,2.7627572859508196,2.7627572859508196,1,1,.p26.,NA,NA,NA,NA,NA
cfa66,BSMBS_18d_I8 ~1 ,~1,3.2972533910662696,0.07671060187471233,42.983020736188614,0,3.2972533910662696,2.633825523563278,2.633825523563278,1,1,.p27.,NA,NA,NA,NA,NA
cfa66,Upward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa66,Downward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.3776955817696825,0.8982267252614122,0.8982267252614122,2,2,,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_8u_I2,=~,0.862258470380594,0.04139175877882306,20.831646101052957,0,1.187929684986829,0.8176992314189875,0.8176992314189875,2,2,.p2.,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_9u_I3,=~,0.6624363978376974,0.05558709748998547,11.917089176261477,0,0.9126356985044194,0.6732862881294478,0.6732862881294478,2,2,.p3.,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_10u_I4,=~,0.7872859228331379,0.055568867099711296,14.167751907204677,0,1.0846403374766813,0.7635131057983005,0.7635131057983005,2,2,.p4.,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.3016116594130518,0.7684089610910381,0.7684089610910381,2,2,,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_13d_I6,=~,0.8262687973982566,0.07777279446401132,10.62413666748988,0,1.0754811005027716,0.7523067221874411,0.7523067221874411,2,2,.p6.,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_14d_I7,=~,0.9581698289858739,0.07110974251711616,13.474522548794798,0,1.2471650211058234,0.833018896823653,0.833018896823653,2,2,.p7.,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_18d_I8,=~,0.9005125293175865,0.07731898639389344,11.646719277074071,0,1.1721176076073083,0.7996098492004404,0.7996098492004404,2,2,.p8.,NA,NA,NA,NA,NA
cfa66,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.4544817185810659,0.08013766718464205,5.671262148596271,1.4174929896526578e-8,0.4544817185810659,0.19318875002615946,0.19318875002615946,2,2,.p9.,NA,NA,NA,NA,NA
cfa66,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.6993664815680809,0.07638538661099264,9.155762804863972,0,0.6993664815680809,0.33136796693679715,0.33136796693679715,2,2,.p10.,NA,NA,NA,NA,NA
cfa66,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.0044607691309029,0.09691989542342862,10.363824318449407,0,1.0044607691309029,0.5466855742168701,0.5466855742168701,2,2,.p11.,NA,NA,NA,NA,NA
cfa66,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.8416359546981246,0.11112905808924836,7.573500299284477,3.6415315207705135e-14,0.8416359546981246,0.4170477372742332,0.4170477372742332,2,2,.p12.,NA,NA,NA,NA,NA
cfa66,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.1751207000002786,0.12733345177080957,9.228688012914356,0,1.1751207000002786,0.40954766851499147,0.40954766851499147,2,2,.p13.,NA,NA,NA,NA,NA
cfa66,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.8870335131288953,0.1410130366018694,6.290436221392143,3.165749884459501e-10,0.8870335131288953,0.4340345957515884,0.4340345957515884,2,2,.p14.,NA,NA,NA,NA,NA
cfa66,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.6860762806993955,0.10421734502864168,6.583129521394387,4.606470760393222e-11,0.6860762806993955,0.306079517534704,0.306079517534704,2,2,.p15.,NA,NA,NA,NA,NA
cfa66,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7748914047416976,0.10599376829126403,7.310726066577292,2.657873920952625e-13,0.7748914047416976,0.36062408906164906,0.36062408906164906,2,2,.p16.,NA,NA,NA,NA,NA
cfa66,Upward ~~ Upward,~~,1.8980451160277043,0.21137205632486003,8.979640682070945,0,1.0000000000000002,1.0000000000000002,1.0000000000000002,2,2,,NA,NA,NA,NA,NA
cfa66,Downward ~~ Downward,~~,1.6941929119199983,0.2660784090857813,6.367269399050735,1.9242296644961243e-10,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa66,Upward ~~ Downward,~~,-0.7401776740710556,0.21676478255435735,-3.414658346936241,6.386206107209524e-4,-0.41276349918287325,-0.41276349918287325,-0.41276349918287325,2,2,,NA,NA,NA,NA,NA
cfa66,BSMBS_4u_I1 ~1 ,~1,3.9276933928764404,0.08502910922626504,46.192338466403655,0,3.9276933928764404,2.560768300920689,2.560768300920689,2,2,.p20.,NA,NA,NA,NA,NA
cfa66,BSMBS_8u_I2 ~1 ,~1,3.5943238938277844,0.07862129558626348,45.71692525575445,0,3.5943238938277844,2.474116037841472,2.474116037841472,2,2,.p21.,NA,NA,NA,NA,NA
cfa66,BSMBS_9u_I3 ~1 ,~1,4.1131040543415365,0.07087155185164984,58.0360376890179,0,4.1131040543415365,3.034394299911758,3.034394299911758,2,2,.p22.,NA,NA,NA,NA,NA
cfa66,BSMBS_10u_I4 ~1 ,~1,4.06017825356132,0.07682414004868944,52.85029225173323,0,4.06017825356132,2.8580896370525863,2.8580896370525863,2,2,.p23.,NA,NA,NA,NA,NA
cfa66,BSMBS_11d_I5 ~1 ,~1,3.8253261739361424,0.08373805944406441,45.68204946869344,0,3.8253261739361424,2.258288706843733,2.258288706843733,2,2,.p24.,NA,NA,NA,NA,NA
cfa66,BSMBS_13d_I6 ~1 ,~1,3.1512050021471105,0.07128865499278257,44.203457092382315,0,3.1512050021471105,2.2042904380167223,2.2042904380167223,2,2,.p25.,NA,NA,NA,NA,NA
cfa66,BSMBS_14d_I7 ~1 ,~1,3.4761557967868235,0.07654212369554944,45.41493793160779,0,3.4761557967868235,2.321828641777472,2.321828641777472,2,2,.p26.,NA,NA,NA,NA,NA
cfa66,BSMBS_18d_I8 ~1 ,~1,3.2972533910662705,0.07671060187471226,42.983020736188664,0,3.2972533910662705,2.2493615569756433,2.2493615569756433,2,2,.p27.,NA,NA,NA,NA,NA
