model,term,op,estimate,std.error,statistic,p.value,std.lv,std.all,std.nox,block,group,label,parameter,conf.low,conf.high,method,alternative
cfa66,Upward ~1 ,~1,-0.013320277242845199,0.12657373623312687,-0.1052372920264561,0.9161875202430181,-0.011917043757273538,-0.011917043757273538,-0.011917043757273538,2,2,,NA,NA,NA,NA,NA
cfa66,Downward ~1 ,~1,0.05540577179509162,0.1207056758636738,0.45901546384336933,0.646223061369398,0.05216238972672928,0.05216238972672928,0.05216238972672928,2,2,,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.1098491972920546,0.8287802813722576,0.8287802813722576,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_8u_I2,=~,0.8247759432713743,0.07392581760749058,11.15680515906534,0,0.9153769185855318,0.6693785137447223,0.6693785137447223,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_9u_I3,=~,0.5024488289140303,0.08863686177650444,5.668621596519765,1.4395089120711191e-8,0.5576424294505694,0.4456315073032455,0.4456315073032455,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_10u_I4,=~,1.0693423786132608,0.07396803580957796,14.456817284781732,0,1.1868087805343037,0.8432799765716711,0.8432799765716711,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,0.9910384945060674,0.6681296555381471,0.6681296555381471,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_13d_I6,=~,0.8214195160171899,0.10211972709548006,8.043690865420917,8.881784197001252e-16,0.8140583605115784,0.6197461664233245,0.6197461664233245,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_14d_I7,=~,1.1031535601631448,0.1088129161969355,10.138075503523844,0,1.0932676434730915,0.7961339116740913,0.7961339116740913,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_18d_I8,=~,0.9994602996518422,0.11635076133066106,8.590062395994497,0,0.9905036306855447,0.7489829485997784,0.7489829485997784,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.5615189723947864,0.10095123193587527,5.562279544557377,2.6627330118600412e-8,0.5615189723947864,0.3131232452085218,0.3131232452085218,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,1.0321487057591168,0.12814192934814772,8.054730493052595,8.881784197001252e-16,1.0321487057591168,0.5519324053369066,0.5519324053369066,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.2549198461851077,0.14150066885541976,8.868649571312904,0,1.2549198461851077,0.80141255969863745,0.80141255969863745,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.5721813766792717,0.11373211567794121,5.030956940074303,4.880377593163843e-7,0.5721813766792717,0.2888788811132819,0.2888788811132819,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.2180294801133333,0.18168032186626143,6.704245498915119,2.024491685403973e-11,1.2180294801133333,0.5536027633904768,0.5536027633904768,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,1.0626835201686011,0.15782044484782987,6.733497178982344,1.6563195259777785e-11,1.0626835201686011,0.615914689203593,0.615914689203593,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.6905012127886255,0.11883966624154384,5.8103597445752575,6.2338740836054285e-9,0.6905012127886255,0.36617079468251007,0.36617079468251007,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7678158650278748,0.13083577852954617,5.868546613604487,4.396317976329556e-9,0.7678158650278748,0.43902454270678165,0.43902454270678165,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward ~~ Upward,~~,1.2317652407298176,0.15154790351606295,8.127893637270011,4.440892098500626e-16,0.9999999999999998,0.9999999999999998,0.9999999999999998,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward ~~ Downward,~~,0.9821572975928525,0.1824911417857973,5.381945052136721,7.368525989370767e-8,0.9999999999999999,0.9999999999999999,0.9999999999999999,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward ~~ Downward,~~,-0.6021077928750838,0.11104688687579578,-5.42210421034614,5.8901525212817774e-8,-0.5474188550303495,-0.5474188550303495,-0.5474188550303495,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_4u_I1 ~1 ,~1,4.123404255319149,0.08735552272946631,47.20255945452964,0,4.123404255319149,3.079153588859773,3.079153588859773,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_8u_I2 ~1 ,~1,3.7191489361702126,0.08920592598772338,41.69172501703582,0,3.7191489361702126,2.719664803364019,2.719664803364019,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_9u_I3 ~1 ,~1,4.391489361702128,0.08162928696900457,53.797963019934485,0,4.391489361702128,3.509392256054931,3.509392256054931,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_10u_I4 ~1 ,~1,4.080851063829787,0.09180685431874834,44.4503963686774,0,4.080851063829787,2.899624645471178,2.899624645471178,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_11d_I5 ~1 ,~1,3.625531914893617,0.09676026932611317,37.46922099477018,0,3.625531914893617,2.444229364317191,2.444229364317191,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_13d_I6 ~1 ,~1,2.9191489361702128,0.08568566995460651,34.06811124563399,0,2.9191489361702128,2.22236076695202,2.22236076695202,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_14d_I7 ~1 ,~1,3.297872340425532,0.08957916154700214,36.81517312143115,0,3.297872340425532,2.401560150672649,2.401560150672649,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_18d_I8 ~1 ,~1,2.9957446808510637,0.08626821267405642,34.72593888283927,0,2.9957446808510637,2.2652735586269235,2.2652735586269235,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.0909357632020027,0.8465435461705916,0.8465435461705916,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_8u_I2,=~,0.7919460125763889,0.08253930267050696,9.594774694642142,0,0.8639622276448056,0.6907068387250893,0.6907068387250893,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_9u_I3,=~,0.6866878768455039,0.11535418500946286,5.952864881227957,2.6348883075399954e-9,0.7491323630080127,0.5488082825513713,0.5488082825513713,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_10u_I4,=~,1.0233667294151219,0.08698181079439575,11.76529575630607,0,1.1164273639900233,0.7919285500119998,0.7919285500119998,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.0515123676454692,0.6548409771563001,0.6548409771563001,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_13d_I6,=~,0.8278390807812306,0.09946180688207962,8.323185620010944,0,0.8704830318617206,0.655124847995504,0.655124847995504,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_14d_I7,=~,1.089923682635156,0.12529560055164923,8.698818456805023,0,1.1460682320805617,0.8158729867130156,0.8158729867130156,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_18d_I8,=~,0.8479687726936506,0.10311126671037653,8.223822669887886,2.220446049250313e-16,0.8916496518645232,0.7001467199287194,0.7001467199287194,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.47059191752622515,0.08549618456393314,5.504244662220236,3.707543738684649e-8,0.47059191752622515,0.28336402443691955,0.28336402443691955,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.8181644893987269,0.1261484225057857,6.485729057461677,8.830380870961108e-11,0.8181644893987269,0.5229240629383936,0.5229240629383936,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.3020707578591628,0.183340913689864,7.101910488248799,1.2303491558895985e-12,1.3020707578591628,0.6988094690030143,0.6988094690030143,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.741006687869642,0.10616069542795742,6.980047416630787,2.950750754848741e-12,0.741006687869642,0.37284917167589177,0.37284917167589177,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.472762005452466,0.2208119013237176,6.66975827219271,2.5622615140719063e-11,1.472762005452466,0.571183294636982,0.571183294636982,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,1.0077786176457981,0.17892569808009676,5.632386115909758,1.7773321037140022e-8,1.0077786176457981,0.5708114335388679,0.5708114335388679,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.6597491167547956,0.12219091276107462,5.399330456306785,6.689006415427912e-8,0.6597491167547956,0.33435126955198335,0.33435126955198335,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.8268097272984449,0.14257342092805497,5.799185583936206,6.663775309334596e-9,0.8268097272984449,0.5097945705730553,0.5097945705730553,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward ~~ Upward,~~,1.1901408394331359,0.1582005717039758,7.52298696909972,5.3512749786932545e-14,0.9999999999999998,0.9999999999999998,0.9999999999999998,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward ~~ Downward,~~,1.1056782593113805,0.21948136291980552,5.037686319249691,4.7119280965901567e-7,1.0000000000000002,1.0000000000000002,1.0000000000000002,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward ~~ Downward,~~,-0.897322147744102,0.13898912872570615,-6.456059952105748,1.0746403766859203e-10,-0.7822306394047553,-0.7822306394047553,-0.7822306394047553,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_4u_I1 ~1 ,~1,3.6335403726708075,0.10156350388439506,35.77604389079265,0,3.6335403726708075,2.8195520359572273,2.8195520359572273,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_8u_I2 ~1 ,~1,3.453416149068323,0.09857998393657268,35.031616066100035,0,3.453416149068323,2.76088244925657,2.76088244925657,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_9u_I3 ~1 ,~1,3.888198757763975,0.10757856810958268,36.1428751663932,0,3.888198757763975,2.848462818905073,2.848462818905073,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_10u_I4 ~1 ,~1,3.7267080745341614,0.11110465448232082,33.54232180369331,0,3.7267080745341614,2.643509660347436,2.643509660347436,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_11d_I5 ~1 ,~1,4.173913043478261,0.1265512417946152,32.98199989417933,0,4.173913043478261,2.59935059259168,2.59935059259168,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_13d_I6 ~1 ,~1,3.4968944099378882,0.10471844252184119,33.39330041323465,0,3.4968944099378882,2.631759994065921,2.631759994065921,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_14d_I7 ~1 ,~1,3.701863354037267,0.11070711010646771,33.43835233777814,0,3.701863354037267,2.635314570738002,2.635314570738002,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_18d_I8 ~1 ,~1,3.4161490683229814,0.10036736893130672,34.036451335703106,0,3.4161490683229814,2.682449951023248,2.682449951023248,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,NA,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.112851972881738,0.8306374846343133,0.8306374846343133,1,1,,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_8u_I2,=~,0.8060152325369109,0.054224643454798334,14.86437127445209,0,0.8969756417014342,0.6606381195533886,0.6606381195533886,1,1,.p2.,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_9u_I3,=~,0.5711049660721682,0.07235998940275079,7.892551820225356,2.886579864025407e-15,0.6355552882159705,0.4949333514859126,0.4949333514859126,1,1,.p3.,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_10u_I4,=~,1.0495869526259538,0.05458209226243606,19.229511166032932,0,1.168034910940724,0.8354531268605901,0.8354531268605901,1,1,.p4.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.0087204658782631,0.6766709572588039,0.6766709572588039,1,1,,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_13d_I6,=~,0.8244819998011391,0.07252806268689246,11.367765376010002,0,0.8316718669476472,0.6282170490334331,0.6282170490334331,1,1,.p6.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_14d_I7,=~,1.1004249873873921,0.08271813986581458,13.30330915531348,0,1.110021205941492,0.8030278734853016,0.8030278734853016,1,1,.p7.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_18d_I8,=~,0.933467509426782,0.07977324596818358,11.70151092759949,0,0.9416077809912056,0.7255052541623528,0.7255052541623528,1,1,.p8.,NA,NA,NA,NA,NA
cfa88,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.5565079776787577,0.09181100690516675,6.061451632412494,1.3489844796765738e-9,0.5565079776787577,0.31004136912038094,0.31004136912038094,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,1.0388960636981623,0.12371325882795199,8.397612944162718,0,1.0388960636981623,0.5635572749929626,0.5635572749929626,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.245041293029961,0.14157057830118538,8.794491821465817,0,1.245041293029961,0.7550409775869221,0.7550409775869221,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.5903375400713596,0.10919260634679537,5.406387481918414,6.430859444961357e-8,0.5903375400713596,0.30201807281886234,0.30201807281886234,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.2047006616462794,0.17393537295135134,6.926139526450591,4.324762770124835e-12,1.2047006616462794,0.542116415602454,0.542116415602454,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,1.0609290783823664,0.1531412119194754,6.92778295982288,4.274802734016703e-12,1.0609290783823664,0.6053433393037251,0.6053433393037251,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.6785916717946558,0.11394231230427798,5.955572237137916,2.5916340185005993e-9,0.6785916717946558,0.35514623440567433,0.35514623440567433,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7978280025961629,0.12730052243619933,6.267279877001444,3.6740943620827693e-10,0.7978280025961629,0.4736421261828198,0.4736421261828198,1,1,,NA,NA,NA,NA,NA
cfa88,Upward ~~ Upward,~~,1.238439513546777,0.13939544090739964,8.884361679873534,0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1,1,,NA,NA,NA,NA,NA
cfa88,Downward ~~ Downward,~~,1.0175169782816604,0.1534851362504706,6.629417044144172,3.37014860463114e-11,1.0000000000000002,1.0000000000000002,1.0000000000000002,1,1,,NA,NA,NA,NA,NA
cfa88,Upward ~~ Downward,~~,-0.6234060571564103,0.10102765353805189,-6.170647692234142,6.801081919860508e-10,-0.5553448967036319,-0.5553448967036319,-0.5553448967036319,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_4u_I1 ~1 ,~1,4.123404255319149,0.08735552272945012,47.20255945453839,0,4.123404255319149,3.077726617943193,3.077726617943193,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_8u_I2 ~1 ,~1,3.7191489361702126,0.08920592598771844,41.69172501703813,0,3.7191489361702126,2.7392177059232914,2.7392177059232914,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_9u_I3 ~1 ,~1,4.391489361702128,0.08162928696901384,53.797963019928375,0,4.391489361702128,3.4198355172262866,3.4198355172262866,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_10u_I4 ~1 ,~1,4.080851063829787,0.09180685431871188,44.45039636869506,0,4.080851063829787,2.9188851716624598,2.9188851716624598,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_11d_I5 ~1 ,~1,3.625531914893617,0.09676026932612071,37.46922099476726,0,3.625531914893617,2.4320832524076916,2.4320832524076916,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_13d_I6 ~1 ,~1,2.9191489361702128,0.08568566995461968,34.06811124562876,0,2.9191489361702128,2.2050272508320594,2.2050272508320594,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_14d_I7 ~1 ,~1,3.297872340425532,0.08957916154698412,36.81517312143856,0,3.297872340425532,2.3857953329024038,2.3857953329024038,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_18d_I8 ~1 ,~1,2.9957446808510637,0.08626821267407525,34.72593888283169,0,2.9957446808510637,2.3082100105401175,2.3082100105401175,1,1,,NA,NA,NA,NA,NA
cfa88,Upward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa88,Downward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.0911992244772126,0.8472666580329677,0.8472666580329677,2,2,,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_8u_I2,=~,0.806015232536911,0.05422464345479831,14.864371274452097,0,0.8795231966610975,0.6963444501370188,0.6963444501370188,2,2,.p2.,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_9u_I3,=~,0.5711049660721682,0.07235998940275078,7.892551820225357,2.886579864025407e-15,0.6231892960730347,0.47347916957746117,0.47347916957746117,2,2,.p3.,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_10u_I4,=~,1.0495869526259538,0.05458209226243603,19.22951116603294,0,1.1453084687268418,0.8030677485493966,0.8030677485493966,2,2,.p4.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.0235334297307197,0.6423922129506168,0.6423922129506168,2,2,,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_13d_I6,=~,0.8244819998011392,0.07252806268689244,11.367765376010007,0,0.8438848890077026,0.6420613497535028,0.6420613497535028,2,2,.p6.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_14d_I7,=~,1.1004249873873924,0.08271813986581458,13.303309155313483,0,1.1263217615020016,0.8092206527025787,0.8092206527025787,2,2,.p7.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_18d_I8,=~,0.9334675094267821,0.07977324596818358,11.70151092759949,0,0.9554352014657872,0.729222424371245,0.729222424371245,2,2,.p8.,NA,NA,NA,NA,NA
cfa88,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.4679843297222678,0.08386867950408133,5.579965399353808,2.4056643566083835e-8,0.4679843297222678,0.2821392101856461,0.2821392101856461,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.8217536168571993,0.11850363959041682,6.934416695532894,4.078959392472825e-12,0.8217536168571993,0.5151044067633729,0.5151044067633729,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.3439953752429923,0.1727536771691464,7.779836570002853,7.327471962526033e-15,1.3439953752429923,0.7758174759762377,0.7758174759762377,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.7222199246808328,0.09743362707007776,7.4124298396629165,1.2390088954816747e-13,0.7222199246808328,0.3550821912398032,0.3550821912398032,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.4910334011367379,0.21176265354729357,7.04105929992864,1.907807245515869e-12,1.4910334011367379,0.5873322447404095,0.5873322447404095,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,1.0153396373599792,0.1662351809717667,6.1078505249284385,1.009818673125551e-9,1.0153396373599792,0.5877572231527102,0.5877572231527102,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.6686732183469121,0.11605185635568371,5.761848533447982,8.319764654984851e-9,0.6686732183469121,0.3451619352396125,0.3451619352396125,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.8037962951742207,0.13878319141533876,5.791740966445181,6.966052401580214e-9,0.8037962951742207,0.4682346557941239,0.4682346557941239,2,2,,NA,NA,NA,NA,NA
cfa88,Upward ~~ Upward,~~,1.1907157474996704,0.14494385705200732,8.215013535016041,2.220446049250313e-16,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa88,Downward ~~ Downward,~~,1.0476206817763303,0.1804371425479473,5.806014587589401,6.397739005237213e-9,1.0000000000000002,1.0000000000000002,1.0000000000000002,2,2,,NA,NA,NA,NA,NA
cfa88,Upward ~~ Downward,~~,-0.8709256501752366,0.12800816418978314,-6.803672685157911,1.0198508704206688e-11,-0.7797852229709092,-0.7797852229709092,-0.7797852229709092,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_4u_I1 ~1 ,~1,3.6335403726708075,0.10156350388443013,35.7760438907803,0,3.6335403726708075,2.821279138880976,2.821279138880976,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_8u_I2 ~1 ,~1,3.453416149068323,0.09857998393660977,35.031616066086855,0,3.453416149068323,2.734171399397326,2.734171399397326,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_9u_I3 ~1 ,~1,3.888198757763975,0.10757856810962459,36.14287516637912,0,3.888198757763975,2.9541282730286964,2.9541282730286964,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_10u_I4 ~1 ,~1,3.7267080745341614,0.11110465448233567,33.54232180368883,0,3.7267080745341614,2.613094327542944,2.613094327542944,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_11d_I5 ~1 ,~1,4.173913043478261,0.12655124179462912,32.9819998941757,0,4.173913043478261,2.6196401199801174,2.6196401199801174,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_13d_I6 ~1 ,~1,3.4968944099378882,0.10471844252185203,33.393300413231195,0,3.4968944099378882,2.6605770218616938,2.6605770218616938,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_14d_I7 ~1 ,~1,3.701863354037267,0.11070711010655174,33.43835233775276,0,3.701863354037267,2.659652314250763,2.659652314250763,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_18d_I8 ~1 ,~1,3.4161490683229814,0.10036736893135408,34.03645133568705,0,3.4161490683229814,2.6073275317826545,2.6073275317826545,2,2,,NA,NA,NA,NA,NA
cfa88,Upward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,,NA,NA,NA,NA,NA
cfa88,Downward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.1207724325375796,0.8343321720987953,0.8343321720987953,1,1,,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_8u_I2,=~,0.7911385193533945,0.053393073885946545,14.817249912289244,0,0.886686242809883,0.6550351516452716,0.6550351516452716,1,1,.p2.,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_9u_I3,=~,0.5903854607235816,0.0716026020854912,8.245307342583448,2.220446049250313e-16,0.6616877489499882,0.5088057936848718,0.5088057936848718,1,1,.p3.,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_10u_I4,=~,1.0286458325483059,0.052632265614876196,19.544015833845567,0,1.1528778919648086,0.8284859076055009,0.8284859076055009,1,1,.p4.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.0205024360521007,0.6820540346954205,0.6820540346954205,1,1,,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_13d_I6,=~,0.8410719121386929,0.06903354271701262,12.183525269541457,0,0.8583159352325345,0.6412955638402955,0.6412955638402955,1,1,.p6.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_14d_I7,=~,1.0664025530139243,0.07814291178979514,13.64682385886199,0,1.0882664031628893,0.7925010960328175,0.7925010960328175,1,1,.p7.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_18d_I8,=~,0.9204781141398709,0.07581823926708291,12.140589428584947,0,0.9393501578123818,0.7247068783932652,0.7247068783932652,1,1,.p8.,NA,NA,NA,NA,NA
cfa99,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.548369208532161,0.09119057540697022,6.0134416970708795,1.8162527037901555e-9,0.548369208532161,0.3038898266009061,0.3038898266009061,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,1.046147190337619,0.12497403411321148,8.370916388839102,0,1.046147190337619,0.570928950109056,0.570928950109056,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.25339705660258,0.1438908405702221,8.710749423907165,0,1.25339705660258,0.7411166643127076,0.7411166643127076,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.6072783494740484,0.10940192389381995,5.550892780125535,2.8421436981673764e-8,0.6072783494740484,0.3136111008990893,0.3136111008990893,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.1972470844511753,0.17468059220241983,6.8539216026002805,7.185141370769088e-12,1.1972470844511753,0.534802293755698,0.534802293755698,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,1.0546331618171858,0.15533356693899245,6.78947366367628,1.1254330800625212e-11,1.0546331618171858,0.5887399997987572,0.5887399997987572,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.7013679845424388,0.11719432012162671,5.984658504051599,2.1684434248214757e-9,0.7013679845424388,0.3719420127867831,0.3719420127867831,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7977024288953334,0.12745206042799292,6.258842942331359,3.8784420119952756e-10,0.7977024288953334,0.4747999404094889,0.4747999404094889,1,1,,NA,NA,NA,NA,NA
