model,term,op,estimate,std.error,statistic,p.value,std.lv,std.all,std.nox,block,group,label,parameter,conf.low,conf.high,method,alternative
cfa66,Upward ~1 ,~1,0.13914771780654372,0.13049489856550694,1.0663077203488776,0.2862845606927569,0.12586684657394553,0.12586684657394553,0.12586684657394553,2,2,,NA,NA,NA,NA,NA
cfa66,Downward ~1 ,~1,0.009743267877030271,0.11619520385506082,0.08385258215290706,0.9331736406785254,0.009965163384250691,0.009965163384250691,0.009965163384250691,2,2,,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.0518954503038687,0.8274692997497258,0.8274692997497258,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_8u_I2,=~,0.744973076663046,0.08751876886319256,8.512152151358205,0,0.7836337899407333,0.622814097269294,0.622814097269294,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_9u_I3,=~,0.602498167095283,0.09784551045338595,6.157647543596964,7.383345046463319e-10,0.6337650807839482,0.5275254802009922,0.5275254802009922,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_10u_I4,=~,0.7724626419687868,0.09192400968128005,8.403274015647032,0,0.812549938616673,0.6641849755513364,0.6641849755513364,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,0.8663137510678389,0.6580050164023106,0.6580050164023106,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_13d_I6,=~,0.9170207773675937,0.09758282324073163,9.39735854029712,0,0.7944277094484657,0.667350007594506,0.667350007594506,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_14d_I7,=~,0.9475156161850732,0.15561901417950524,6.088687948454177,1.138397598410279e-9,0.8208458076526455,0.691767755451383,0.691767755451383,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_18d_I8,=~,0.8472237723313868,0.15028196668593685,5.637561119371941,1.72475398407812e-8,0.7339616042022484,0.6426561245103857,0.6426561245103857,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.5095160259675314,0.11271885194923394,4.52023789416349,6.177017928044037e-6,0.5095160259675314,0.3152945579716984,0.3152945579716984,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.9690220615857223,0.10110250147404527,9.584550801984724,0,0.9690220615857223,0.6121026002426343,0.6121026002426343,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.0416854212426685,0.11040139187517467,9.435437393945632,0,1.0416854212426685,0.7217168677387125,0.7217168677387125,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.8364187285214615,0.10784304022686456,7.755889733467501,8.881784197001252e-15,0.8364187285214615,0.5588583182518705,0.5588583182518705,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,0.9828734030970319,0.12115536009806613,8.112504492590917,4.440892098500626e-16,0.9828734030970319,0.5670293983893951,0.5670293983893951,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.7859876495389463,0.09690508253195387,8.110902225172467,4.440892098500626e-16,0.7859876495389463,0.5546439673636128,0.5546439673636128,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.734211784848873,0.10018082154438893,7.328865680379278,2.320366121466577e-13,0.734211784848873,0.5214573725177554,0.5214573725177554,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7656360629982611,0.09581497579117562,7.990776563644185,1.3322676295501878e-15,0.7656360629982611,0.5869931056292916,0.5869931056292916,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward ~~ Upward,~~,1.1064840383699788,0.17263551258987336,6.4093651518771235,1.4612688836734833e-10,1.0000000000000002,1.0000000000000002,1.0000000000000002,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward ~~ Downward,~~,0.7504995152892296,0.14806026984957324,5.068878478012532,4.0016660651787106e-7,1.0000000000000002,1.0000000000000002,1.0000000000000002,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward ~~ Downward,~~,-0.46023847666130774,0.08392489695183597,-5.4839325799284095,4.159733557607126e-8,-0.5050508877466933,-0.5050508877466933,-0.5050508877466933,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_4u_I1 ~1 ,~1,4,0.08039900495480008,49.75185951926619,0,4,3.146583815000583,3.146583815000583,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_8u_I2 ~1 ,~1,3.664,0.0795764789199812,46.04375626728052,0,3.664,2.9120628560022683,2.9120628560022683,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_9u_I3 ~1 ,~1,4.284,0.07598273487026116,56.38122933209544,0,4.284,3.5658625344040717,3.5658625344040717,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_10u_I4 ~1 ,~1,4.188,0.07737327702969221,54.12721498654947,0,4.188,3.423305504575568,3.423305504575568,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_11d_I5 ~1 ,~1,3.568,0.08326766477480747,42.849766588860724,0,3.568,2.7100596009581253,2.7100596009581253,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_13d_I6 ~1 ,~1,3.164,0.07528888362558338,42.024796326304724,0,3.164,2.657882396240849,2.657882396240849,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_14d_I7 ~1 ,~1,3.4,0.07504665214116658,45.30515223523131,0,3.4,2.8653497972544857,2.8653497972544857,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_18d_I8 ~1 ,~1,3.108,0.07223118438577392,43.028506682110105,0,3.108,2.721362021585924,2.721362021585924,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.027444753123705,0.8259968587035815,0.8259968587035815,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_8u_I2,=~,0.9307083620824154,0.13309269478916744,6.992933485618827,2.6920687901110796e-12,0.9562514233099351,0.7362835108243139,0.7362835108243139,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_9u_I3,=~,0.5577199725012396,0.12505597350757558,4.459762751496667,8.205042814513064e-6,0.5730264594586957,0.49866374350258846,0.49866374350258846,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_10u_I4,=~,0.6430448833186375,0.09793014650134459,6.5663629259434275,5.1558979308197195e-11,0.6606930913887792,0.5553408740235384,0.5553408740235384,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.0285694057484003,0.7191794762596695,0.7191794762596695,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_13d_I6,=~,0.9114300954072617,0.10624309028125413,8.57872350093037,0,0.937469111614255,0.7555363499106794,0.7555363499106794,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_14d_I7,=~,0.7987622098564569,0.09799409645473042,8.151125820374851,4.440892098500626e-16,0.8215823715263348,0.7133858174186102,0.7133858174186102,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_18d_I8,=~,0.8038996715362288,0.12757051125593577,6.301610486795191,2.945685917410401e-10,0.8268666074333529,0.6912801925453559,0.6912801925453559,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.49160611997184694,0.16014555105425876,3.069745720287205,0.00214241089235645,0.49160611997184694,0.3177291894118158,0.3177291894118158,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.7723461151399562,0.13586349728543046,5.684721286964693,1.3102616547300272e-8,0.7723461151399562,0.4578865916882225,0.4578865916882225,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,0.9921265697962031,0.11264110386858137,8.807855531615878,0,0.9921265697962031,0.7513344709159848,0.7513344709159848,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.9788880968417382,0.12900754867837777,7.587835803950936,3.241851231905457e-14,0.9788880968417382,0.6915965136387725,0.6915965136387725,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,0.9875127172998968,0.1633107679182829,6.046831632033145,1.4772199019574828e-9,0.9875127172998968,0.4827808809268675,0.4827808809268675,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.6607350193430616,0.1014703982838243,6.511603684602776,7.435274618217136e-11,0.6607350193430616,0.4291648239636472,0.4291648239636472,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.6513375658598249,0.11118439239605431,5.858174441783786,4.679829412879144e-9,0.6513375658598249,0.4910806755059813,0.4910806755059813,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.74703807629016,0.11459876619003037,6.518727043285997,7.090661391373487e-11,0.74703807629016,0.5221316953944556,0.5221316953944556,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward ~~ Upward,~~,1.055642720721431,0.19006476204821604,5.554121181356243,2.790118802664665e-8,0.9999999999999998,0.9999999999999998,0.9999999999999998,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward ~~ Downward,~~,1.0579550224416174,0.19522929480727869,5.419038282579372,5.992048701664032e-8,1.0000000000000002,1.0000000000000002,1.0000000000000002,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward ~~ Downward,~~,-0.3048047521156084,0.11917916893823875,-2.557533794127772,0.010541731457776038,-0.2884228425266421,-0.2884228425266421,-0.2884228425266421,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_4u_I1 ~1 ,~1,3.4932432432432434,0.1022467749730508,34.164825679479456,0,3.4932432432432434,2.808333914630469,2.808333914630469,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_8u_I2 ~1 ,~1,3.277027027027027,0.10675716126012781,30.69608622359414,0,3.277027027027027,2.523207710555839,2.523207710555839,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_9u_I3 ~1 ,~1,3.824324324324324,0.09445753399345978,40.48723444960059,0,3.824324324324324,3.328034600247001,3.328034600247001,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_10u_I4 ~1 ,~1,3.6013513513513513,0.09779334176512956,36.826140577144024,0,3.6013513513513513,3.0270902378006563,3.0270902378006563,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_11d_I5 ~1 ,~1,4.148648648648648,0.11756169013832822,35.289120492969836,0,4.148648648648648,2.9007502514131245,2.9007502514131245,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_13d_I6 ~1 ,~1,3.4121621621621623,0.10199303801386174,33.454853670487,0,3.4121621621621623,2.749970653288169,2.749970653288169,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_14d_I7 ~1 ,~1,3.635135135135135,0.09466630901597349,38.399459880935694,0,3.635135135135135,3.1564136959118834,3.1564136959118834,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_18d_I8 ~1 ,~1,3.25,0.09832183924127277,33.05471119213706,0,3.25,2.717077465186538,2.717077465186538,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,NA,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.0496850540683107,0.8249795293872917,0.8249795293872917,1,1,,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_8u_I2,=~,0.8083168573634808,0.07127642650626188,11.340591791487574,0,0.8484781241259123,0.6578881899492445,0.6578881899492445,1,1,.p2.,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_9u_I3,=~,0.5817145797925736,0.07576632134534551,7.677746120748009,1.6209256159527285e-14,0.6106171001418922,0.5133765981179551,0.5133765981179551,1,1,.p3.,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_10u_I4,=~,0.7291087204792389,0.06816278058725057,10.696581245625039,0,0.7653345266779268,0.6372302025753543,0.6372302025753543,1,1,.p4.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,0.8942689803676674,0.6751682914244794,0.6751682914244794,1,1,,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_13d_I6,=~,0.9133565845594261,0.07166515257496237,12.744779739414456,0,0.8167864615860533,0.6832769621714383,0.6832769621714383,1,1,.p6.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_14d_I7,=~,0.8669918803992454,0.09066098423979886,9.56300979598949,0,0.7753239448716798,0.6624184343965525,0.6624184343965525,1,1,.p7.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_18d_I8,=~,0.8182996581794573,0.09658885074854183,8.471988763069643,0,0.731780000955354,0.6384693930232402,0.6384693930232402,1,1,.p8.,NA,NA,NA,NA,NA
cfa88,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.5171047499912015,0.100516177369118,5.144492792361936,2.6824455079399456e-7,0.5171047499912015,0.3194087760919229,0.3194087760919229,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.9434098868300328,0.09846177709015218,9.581483441703893,0,0.9434098868300328,0.5671831295253067,0.5671831295253067,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.0418514337497085,0.10816955154109309,9.631651596095544,0,1.0418514337497085,0.7364444685048356,0.7364444685048356,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.8567434228039914,0.10299872513311045,8.31800026356422,0,0.8567434228039914,0.5939376689257729,0.5939376689257729,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,0.9546168978820441,0.10667214133868196,8.949074105966938,0,0.9546168978820441,0.5441477782549492,0.5441477782549492,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.76183117247047,0.08472136180428992,8.992196964802497,0,0.76183117247047,0.533132592965771,0.533132592965771,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.7688128664921934,0.08416413340600136,9.134685232051268,0,0.7688128664921934,0.5612018177716205,0.5612018177716205,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7781517712407506,0.0868986463905193,8.954705321228658,0,0.7781517712407506,0.592356834172535,0.592356834172535,1,1,,NA,NA,NA,NA,NA
cfa88,Upward ~~ Upward,~~,1.1018387127343923,0.15457461353955615,7.128199692716218,1.0169642905566434e-12,1,1,1,1,1,,NA,NA,NA,NA,NA
cfa88,Downward ~~ Downward,~~,0.7997170092478275,0.11829279914480349,6.760487663064641,1.3752776695241664e-11,0.9999999999999999,0.9999999999999999,0.9999999999999999,1,1,,NA,NA,NA,NA,NA
cfa88,Upward ~~ Downward,~~,-0.4698235241159229,0.082196778825661,-5.715838635385171,1.0916429316054632e-8,-0.5005040292072435,-0.5005040292072435,-0.5005040292072435,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_4u_I1 ~1 ,~1,4,0.08039900495489237,49.751859519209084,0,4,3.143722114323271,3.143722114323271,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_8u_I2 ~1 ,~1,3.664,0.07957647891998347,46.0437562672792,0,3.664,2.8409716873458466,2.8409716873458466,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_9u_I3 ~1 ,~1,4.284,0.07598273487029396,56.38122933207111,0,4.284,3.601774902514613,3.601774902514613,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_10u_I4 ~1 ,~1,4.188,0.0773732770297328,54.12721498652107,0,4.188,3.486998162711471,3.486998162711471,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_11d_I5 ~1 ,~1,3.568,0.08326766477482729,42.84976658885052,0,3.568,2.6938208935885406,2.6938208935885406,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_13d_I6 ~1 ,~1,3.164,0.07528888362559823,42.02479632629643,0,3.164,2.646821917337403,2.646821917337403,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_14d_I7 ~1 ,~1,3.4,0.07504665214119204,45.30515223521595,0,3.4,2.904879556275065,2.904879556275065,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_18d_I8 ~1 ,~1,3.108,0.0722311843858191,43.02850668208319,0,3.108,2.711693228737604,2.711693228737604,1,1,,NA,NA,NA,NA,NA
cfa88,Upward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa88,Downward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.0394823271014395,0.836875176383059,0.836875176383059,2,2,,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_8u_I2,=~,0.8083168573634809,0.07127642650626197,11.340591791487562,0,0.8402310879275134,0.6719510184113391,0.6719510184113391,2,2,.p2.,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_9u_I3,=~,0.5817145797925737,0.07576632134534546,7.677746120748016,1.6209256159527285e-14,0.6046820251116205,0.517184127179381,0.517184127179381,2,2,.p3.,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_10u_I4,=~,0.729108720479239,0.0681627805872506,10.696581245625035,0,0.7578956294737124,0.6155498002577146,0.6155498002577146,2,2,.p4.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.0016757958021492,0.7068428319178025,0.7068428319178025,2,2,,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_13d_I6,=~,0.9133565845594264,0.07166515257496242,12.74477973941445,0,0.9148871836896963,0.7416888174672756,0.7416888174672756,2,2,.p6.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_14d_I7,=~,0.8669918803992456,0.09066098423979883,9.563009795989496,0,0.8684447817529161,0.7396597415435646,0.7396597415435646,2,2,.p7.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_18d_I8,=~,0.8182996581794574,0.09658885074854189,8.471988763069639,0,0.8196709613115346,0.688896967306793,0.688896967306793,2,2,.p8.,NA,NA,NA,NA,NA
cfa88,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.4622879235959833,0.127246941820546,3.6329983022141263,2.801468623088166e-4,0.4622879235959833,0.29963993915382386,0.29963993915382386,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.8575994684740391,0.10821638136746478,7.9248581188640275,2.220446049250313e-15,0.8575994684740391,0.5484818288559641,0.5484818288559641,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.001344628400697,0.11158428157279589,8.973886055335088,0,1.001344628400697,0.7325205785937019,0.7325205785937019,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.941570528919918,0.12285103756651332,7.664327038427642,1.7985612998927536e-14,0.941570528919918,0.6210984434026878,0.6210984434026878,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.0048533702211888,0.15446694132939823,6.505297260197284,7.753997444126526e-11,1.0048533702211888,0.5003732109664212,0.5003732109664212,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.6845503491279314,0.0977551187793406,7.002705921447903,2.510658347887329e-12,0.6845503491279314,0.4498976980439943,0.4498976980439943,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.6243471046673403,0.10491852934766038,5.950780177241046,2.6686730603131537e-9,0.6243471046673403,0.45290346673970733,0.45290346673970733,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7438373023404791,0.10800405098628546,6.8871240990297,5.693223670277803e-12,0.7438373023404791,0.5254209684355035,0.5254209684355035,2,2,,NA,NA,NA,NA,NA
cfa88,Upward ~~ Upward,~~,1.0805235083562241,0.15513002470815104,6.965276453665451,3.277600413298387e-12,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa88,Downward ~~ Downward,~~,1.0033543998958687,0.1765829216298818,5.682057985193505,1.3308352198038165e-8,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa88,Upward ~~ Downward,~~,-0.300913407853016,0.11926209481212682,-2.52312696944527,0.011631639488840051,-0.28899960512443607,-0.28899960512443607,-0.28899960512443607,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_4u_I1 ~1 ,~1,3.4932432432432434,0.10224677497304588,34.164825679481105,0,3.4932432432432434,2.8123696566250835,2.8123696566250835,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_8u_I2 ~1 ,~1,3.277027027027027,0.1067571612601647,30.69608622358353,0,3.277027027027027,2.6207095640839464,2.6207095640839464,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_9u_I3 ~1 ,~1,3.824324324324324,0.09445753399345672,40.48723444960191,0,3.824324324324324,3.270942008506781,3.270942008506781,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_10u_I4 ~1 ,~1,3.6013513513513513,0.09779334176513227,36.82614057714301,0,3.6013513513513513,2.9249556519036037,2.9249556519036037,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_11d_I5 ~1 ,~1,4.148648648648648,0.11756169013832261,35.28912049297152,0,4.148648648648648,2.9275366058879895,2.9275366058879895,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_13d_I6 ~1 ,~1,3.4121621621621623,0.10199303801390096,33.45485367047414,0,3.4121621621621623,2.7662017396004956,2.7662017396004956,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_14d_I7 ~1 ,~1,3.635135135135135,0.0946663090159832,38.39945988093175,0,3.635135135135135,3.096066866914485,3.096066866914485,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_18d_I8 ~1 ,~1,3.25,0.0983218392413093,33.05471119212478,0,3.25,2.7314803737400264,2.7314803737400264,2,2,,NA,NA,NA,NA,NA
cfa88,Upward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,,NA,NA,NA,NA,NA
cfa88,Downward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.0314598663778485,0.8148453984092091,0.8148453984092091,1,1,,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_8u_I2,=~,0.8127094270496679,0.06453531215190543,12.593251662542277,0,0.8382771570286682,0.6534405966256926,0.6534405966256926,1,1,.p2.,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_9u_I3,=~,0.6116666778267417,0.0734182949583496,8.331256918643259,0,0.6309096297789535,0.5265504029258781,0.5265504029258781,1,1,.p3.,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_10u_I4,=~,0.7678788933071119,0.06496809948565378,11.819322088630198,0,0.7920362606849238,0.6523622506123617,0.6523622506123617,1,1,.p4.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,0.9199541420915852,0.6873271830163521,0.6873271830163521,1,1,,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_13d_I6,=~,0.885703886168474,0.06948703960443246,12.74631774803623,0,0.8148069587473015,0.6836232060026108,0.6836232060026108,1,1,.p6.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_14d_I7,=~,0.8328924329821081,0.08664360417889021,9.612855338548272,0,0.7662228436386285,0.6554159577933385,0.6554159577933385,1,1,.p7.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_18d_I8,=~,0.775942775573476,0.09282907567649279,8.358833371104748,0,0.7138317704148606,0.625340078754984,0.625340078754984,1,1,.p8.,NA,NA,NA,NA,NA
cfa99,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.5384289201602233,0.09464937682519631,5.688668411992015,1.2803380355919103e-8,0.5384289201602233,0.3360269766913372,0.3360269766913372,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.943038280554183,0.09694341459517815,9.727718839821932,0,0.943038280554183,0.573015386681459,0.573015386681459,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.0376223389398653,0.10884783848840773,9.532778540663184,0,1.0376223389398653,0.7227446731785955,0.7227446731785955,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.8467294770716758,0.10417356588241335,8.128064638081293,4.440892098500626e-16,0.8467294770716758,0.5744234939759741,0.5744234939759741,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,0.9451369617420804,0.10919051641126747,8.655852108824268,0,0.9451369617420804,0.527581343486806,0.527581343486806,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.7567028842944368,0.08361632636310501,9.049702578518511,0,0.7567028842944368,0.5326593122147119,0.5326593122147119,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.7796119141282731,0.0839890678621166,9.282302256385897,0,0.7796119141282731,0.5704299222698408,0.5704299222698408,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7934886159625405,0.08717991843723026,9.101736158813386,0,0.7934886159625405,0.6089497859027103,0.6089497859027103,1,1,,NA,NA,NA,NA,NA
cfa99,Upward ~~ Upward,~~,1.063909455948209,0.14850447167883205,7.164157711352335,7.827072323607354e-13,1,1,1,1,1,,NA,NA,NA,NA,NA
cfa99,Downward ~~ Downward,~~,0.8463156235514646,0.11900657393502566,7.111503134385919,1.1477485628574868e-12,1.0000000000000002,1.0000000000000002,1.0000000000000002,1,1,,NA,NA,NA,NA,NA
cfa99,Upward ~~ Downward,~~,-0.47864704437815875,0.08321715204103837,-5.751783528257671,8.830682851623806e-9,-0.5044253080733357,-0.5044253080733357,-0.5044253080733357,1,1,,NA,NA,NA,NA,NA
