model,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative
cor.test2,-0.09318303165644995,-1.194880236960777,0.23386951228769934,163,-0.2425139806622436,0.06046132750946589,Pearson's product-moment correlation,two.sided
cor.test2,0.03331468589208995,0.4255696652711617,0.670982801891091,163,-0.1200800953144782,0.18515583543693406,Pearson's product-moment correlation,two.sided
cor.test2,-0.1443098433807338,-1.861914236358385,0.06441547781135669,163,-0.29068436481984516,0.00866478029340926,Pearson's product-moment correlation,two.sided
cor.test2,0.02911554590577736,0.37188006365703746,0.7104651468874345,163,-0.12422061535315383,0.18109355452108877,Pearson's product-moment correlation,two.sided
cor.test2,0.033640588266474175,0.42973751302865765,0.6679541400803098,163,-0.11975851921789897,0.18547089909151243,Pearson's product-moment correlation,two.sided
cor.test2,0.012081041511150208,0.1542516698156413,0.8776021242987079,163,-0.14096272642945396,0.16456087862998306,Pearson's product-moment correlation,two.sided
cor.test2,-0.09697514264152951,-1.2439587617445078,0.21530067446377607,163,-0.24611227271632943,0.05664774327937302,Pearson's product-moment correlation,two.sided
cor.test2,-0.05730014905514338,-0.7327632631309363,0.4647552619317217,163,-0.2082605089391544,0.09632672647286313,Pearson's product-moment correlation,two.sided
cor.test2,0.19100031472170964,2.484264141032024,0.013992371843000628,163,0.0393654859122925,0.3340361490825682,Pearson's product-moment correlation,two.sided
cor.test2,-0.027525314328940172,-0.35155288943862645,0.7256276303766556,163,-0.17955379698628102,0.12578725450037836,Pearson's product-moment correlation,two.sided
cor.test2,-0.03841907783089346,-0.49086434823035574,0.624182593861353,163,-0.19008688609571434,0.11503976415547507,Pearson's product-moment correlation,two.sided
cor.test2,-0.0290814437967468,-0.3714441235115463,0.7107891390132877,163,-0.18106054263070964,0.12425421955174525,Pearson's product-moment correlation,two.sided
cor.test2,0.037417945612348895,0.47805513011357775,0.6332514770417432,163,-0.1160289553421876,0.1891203544287751,Pearson's product-moment correlation,two.sided
cor.test2,-0.0173861333564578,-0.22200484745809237,0.8245880162516274,163,-0.16971888749327113,0.13575806400732474,Pearson's product-moment correlation,two.sided
cor.test2,0.021800305400103283,0.27839382904318455,0.7810629021228599,163,-0.1314210033962061,0.17400432528000176,Pearson's product-moment correlation,two.sided
cor.test2,0.08906001469061134,1.1415784853463955,0.2553035619795036,163,-0.06460260813819342,0.2385970279725304,Pearson's product-moment correlation,two.sided
cor.test2,0.04032102964610474,0.5152034210091967,0.6071088737127804,163,-0.11315965921919237,0.19192229429844454,Pearson's product-moment correlation,two.sided
cor.test2,-0.03354718391630024,-0.4285429845582058,0.6688216165400642,163,-0.18538060433389872,0.11985068693788804,Pearson's product-moment correlation,two.sided
cor.test2,-0.05292440997348574,-0.6766419331177425,0.4995922324331086,163,-0.20405798211602832,0.10067321278534681,Pearson's product-moment correlation,two.sided
cor.test2,0.02456744460357834,0.3137508336718941,0.7541114472094947,163,-0.12869920924176298,0.17668782754528686,Pearson's product-moment correlation,two.sided
cor.test2,0.03190777655088407,0.4075787525998568,0.6841177650788839,163,-0.12146795893474564,0.1837953581383,Pearson's product-moment correlation,two.sided
cor.test2,0.019370391244447314,0.24735100910402952,0.8049478713189293,163,-0.13380919517512538,0.17164598984298157,Pearson's product-moment correlation,two.sided
cor.test2,0.11608938480451453,1.492219285044766,0.13757459986103343,163,-0.03735677669029341,0.26418719596718304,Pearson's product-moment correlation,two.sided
cor.test2,0.03403918711899412,0.4348352364988119,0.6642571723112104,163,-0.11936516790837622,0.18585619908268844,Pearson's product-moment correlation,two.sided
cor.test2,0.07607150693379984,0.974038392822351,0.33148075755533757,163,-0.07761414275939915,0.2262257839913444,Pearson's product-moment correlation,two.sided
cor.test2,0.01204853833628709,0.15383660643715186,0.8779288658240179,163,-0.14099458824208583,0.16452925087741677,Pearson's product-moment correlation,two.sided
cor.test2,0.05967713136471312,0.7632669557544062,0.44640748842389055,163,-0.09396317644337583,0.2105410651612771,Pearson's product-moment correlation,two.sided
cor.test2,0.05600006751373683,0.7160847059117055,0.47496367937445527,163,-0.09761872875987411,0.2070124724783001,Pearson's product-moment correlation,two.sided
cor.test2,0.12305985774645221,1.5831562636918177,0.11532418315280624,163,-0.030293283284264186,0.2707528717402432,Pearson's product-moment correlation,two.sided
cor.test2,0.003827358720888169,0.04886480294162157,0.9610868617186119,163,-0.14904337660692582,0.15651941389339646,Pearson's product-moment correlation,two.sided
cor.test2,-0.06611805410174178,-0.8459899950457632,0.3987985454657311,163,-0.21671245943205883,0.08754993480671319,Pearson's product-moment correlation,two.sided
cor.test2,-0.0061562578982633735,-0.0785993287578488,0.9374477282127581,163,-0.15879048460278317,0.14676536704045928,Pearson's product-moment correlation,two.sided
cor.test2,0.07510601485797706,0.9616054092615077,0.33767217079330647,163,-0.07857926056316306,0.22530423749794604,Pearson's product-moment correlation,two.sided
cor.test2,-0.0718617932134067,-0.9198481340866694,0.3590114017385416,163,-0.22220571067018452,0.08182011563976908,Pearson's product-moment correlation,two.sided
cor.test2,-0.0058208805903325255,-0.07431728751733079,0.9408490467312027,163,-0.15846353451064008,0.14709351590380093,Pearson's product-moment correlation,two.sided
cor.test2,0.02539732648574172,0.3243559839614953,0.7460844008026147,163,-0.12788247626721108,0.177492185620641,Pearson's product-moment correlation,two.sided
cor.test2,-0.11231390684107463,-1.4430585258866142,0.150922979146157,163,-0.2606252316924726,0.041176247152337975,Pearson's product-moment correlation,two.sided
cor.test2,-0.015330912426011666,-0.19575499323096016,0.845045759304547,163,-0.16772163715752691,0.13777538154726388,Pearson's product-moment correlation,two.sided
cor.test2,-0.01269494186248035,-0.1620912297382862,0.8714347682817887,163,-0.16515818565172466,0.1403608801930309,Pearson's product-moment correlation,two.sided
cor.test2,0.07044514129873936,0.9016233003860024,0.36858732394876015,163,-0.08323427875527914,0.22085172596478825,Pearson's product-moment correlation,two.sided
cor.test2,0.007637640875065258,0.09751371526946359,0.9224382453573146,163,-0.14531550976805058,0.16023424363976338,Pearson's product-moment correlation,two.sided
cor.test2,-0.03122811460855509,-0.3988884222063721,0.690497500179734,163,-0.18313791846267002,0.12213820534179567,Pearson's product-moment correlation,two.sided
cor.test2,-0.0435031927930765,-0.5559378980095151,0.5790156178510276,163,-0.19499075348677955,0.11001158840919366,Pearson's product-moment correlation,two.sided
cor.test2,0.05498203382541085,0.703027054805192,0.48304178088245775,163,-0.09863007460621853,0.20603484964422245,Pearson's product-moment correlation,two.sided
cor.test2,-0.07110286484701875,-0.9100840425869801,0.3641219883543132,163,-0.22148042647083446,0.0825777876737258,Pearson's product-moment correlation,two.sided
cor.test2,0.005177277115920043,0.06609993526132828,0.947379265454622,163,-0.1477231534173145,0.157836009453579,Pearson's product-moment correlation,two.sided
cor.test2,-0.04172699252794646,-0.5331989677520882,0.5946221058762738,163,-0.19327838537670003,0.11176913909944426,Pearson's product-moment correlation,two.sided
cor.test2,0.08839481863698669,1.1329845457735008,0.2588845149213737,163,-0.0652702553219925,0.23796462160498613,Pearson's product-moment correlation,two.sided
cor.test2,0.14890551206706162,1.9225317960969388,0.05628265867320393,163,-0.003968350245347726,0.2949782444709376,Pearson's product-moment correlation,two.sided
cor.test2,0.1795362797809314,2.3300255396679517,0.0210306125115122,163,0.0275072273264338,0.3234476290821008,Pearson's product-moment correlation,two.sided
cor.test2,0.13800100403719168,1.7788992243809936,0.07712007822294713,163,-0.015100970247256235,0.28478019753721406,Pearson's product-moment correlation,two.sided
cor.test2,-0.022242410388609572,-0.2840423561216287,0.7767384141095454,163,-0.17443321940541479,0.13098629817323681,Pearson's product-moment correlation,two.sided
cor.test2,-0.06005472707381785,-0.7681138079429695,0.4435309321491211,163,-0.21090319201677438,0.09358755504213159,Pearson's product-moment correlation,two.sided
cor.test2,0.04123334630498405,0.5268802133871873,0.5989930747959697,163,-0.11225743171316542,0.19280231554453614,Pearson's product-moment correlation,two.sided
cor.test2,0.017339223171596554,0.22140566738497142,0.8250537031034424,163,-0.13580412321743893,0.1696733144314855,Pearson's product-moment correlation,two.sided
cor.test2,-0.066042858094398,-0.8450236339986125,0.39933627998843313,163,-0.2166404794693133,0.0876248812067725,Pearson's product-moment correlation,two.sided
cor.test2,-0.01281691713984492,-0.16364888599719343,0.8702102916702098,163,-0.16527685069930612,0.1402412864655485,Pearson's product-moment correlation,two.sided
cor.test2,0.006486377562919403,0.08281426718674575,0.9341008352218065,163,-0.14644232962679077,0.15911227647367193,Pearson's product-moment correlation,two.sided
cor.test2,0.09888444096841723,1.2686899759595704,0.20636046741684502,163,-0.05472593511157158,0.24792243006047293,Pearson's product-moment correlation,two.sided
cor.test2,-0.01976805182769725,-0.25243091744561846,0.8010260395252979,163,-0.1720320558913965,0.13341848426612976,Pearson's product-moment correlation,two.sided
cor.test2,0.037140257967466006,0.4745024482223446,0.635776726986671,163,-0.11630327694595995,0.18885221197869806,Pearson's product-moment correlation,two.sided
cor.test2,-0.028967449288492802,-0.3699868980522598,0.7118725362192613,163,-0.18095018995486548,0.12436654712154056,Pearson's product-moment correlation,two.sided
cor.test2,0.05479134239387241,0.7005814265399866,0.48456309575708456,163,-0.09881947803519607,0.20585169417337235,Pearson's product-moment correlation,two.sided
cor.test2,0.16188578248346516,2.0944460994872167,0.0377669816803777,163,0.009333040047309043,0.3070743434948878,Pearson's product-moment correlation,two.sided
cor.test2,0.04667504575082527,0.5965572647785339,0.5516306335831282,163,-0.10687064923856536,0.19804632273376033,Pearson's product-moment correlation,two.sided
cor.test2,-8.33272306883582e-4,-0.010638512338837374,0.9915248649144478,163,-0.15359729886939338,0.1519696560846015,Pearson's product-moment correlation,two.sided
cor.test2,-0.021201061956655394,-0.27073789240629775,0.7869351549072525,163,-0.1734228960763167,0.1320101229083201,Pearson's product-moment correlation,two.sided
cor.test2,0.07390069702247691,0.9460879172696439,0.3455041252149542,163,-0.07978370698928253,0.22415340391004873,Pearson's product-moment correlation,two.sided
cor.test2,0.037953213234753015,0.4849035539345416,0.6283957807749514,163,-0.11550011000253523,0.18963715901145298,Pearson's product-moment correlation,two.sided
cor.test2,-0.04161426340548952,-0.531755981801518,0.5956189881921831,163,-0.19316967628840456,0.11188065220189475,Pearson's product-moment correlation,two.sided
cor.test2,-0.03733222430037421,-0.4769584164730441,0.6340305639722509,163,-0.18903758210269483,0.11611364006566284,Pearson's product-moment correlation,two.sided
cor.test2,0.10814718835291212,1.388876782069054,0.16676495382009018,163,-0.045386316038614254,0.2566894600418806,Pearson's product-moment correlation,two.sided
cor.test2,0.12333979239556975,1.5868131712439695,0.1144929631468147,163,-0.030009292658060543,0.27101626302348353,Pearson's product-moment correlation,two.sided
cor.test2,-0.09159335734907988,-1.1743219747832094,0.24197889830262834,163,-0.2410043331612645,0.062058670357124285,Pearson's product-moment correlation,two.sided
cor.test2,0.036649696141302084,0.46822656379284777,0.6402480769669435,163,-0.1167878351355734,0.18837845736226888,Pearson's product-moment correlation,two.sided
cor.test2,0.06280544232142406,0.8034323545618148,0.42289493796669886,163,-0.0908499017500547,0.21353997063925345,Pearson's product-moment correlation,two.sided
cor.test2,0.0423615992661202,0.5413226156353601,0.58902432258474835,163,-0.11114130578075576,0.193890291972293,Pearson's product-moment correlation,two.sided
cor.test2,-0.052687726981303216,-0.6736074835319796,0.5015149314271224,163,-0.20383050923632628,0.10090814647964262,Pearson's product-moment correlation,two.sided
cor.test2,0.06933389710500136,0.8873312950704647,0.3762079547743902,163,-0.08434313767668074,0.219789233021699,Pearson's product-moment correlation,two.sided
cor.test2,0.03135753954983578,0.40054323934722835,0.6892809389360988,163,-0.12201058413951014,0.1832631221929471,Pearson's product-moment correlation,two.sided
cor.test2,-0.17815987823101512,-2.3115746611684713,0.02205293078126487,163,-0.32217391618111846,-0.026086365516481223,Pearson's product-moment correlation,two.sided
cor.test2,-0.10760358768305321,-1.3818136203557172,0.16891982620644985,163,-0.25617562573530345,0.04593517042698139,Pearson's product-moment correlation,two.sided
cor.test2,0.11551510512801916,1.4847373779608437,0.1395447157373506,163,-0.0379380372218307,0.26364565378467447,Pearson's product-moment correlation,two.sided
cor.test2,0.0452770262059603,0.5786517989142572,0.5636228434452835,163,-0.10825542108638729,0.19669991864714206,Pearson's product-moment correlation,two.sided
cor.test2,0.11401034460802104,1.465139992873807,0.14480893802081607,163,-0.03946059701467128,0.2622262309100693,Pearson's product-moment correlation,two.sided
cor.test2,-0.10861441336801894,-1.3949485797609176,0.16492925634817218,163,-0.25713103376207413,0.0449145013662826,Pearson's product-moment correlation,two.sided
cor.test2,-0.02786729456526351,-0.3559240294726362,0.7223576861373564,163,-0.17988498563219465,0.12545041235690912,Pearson's product-moment correlation,two.sided
cor.test2,-0.01162248939158288,-0.14839603438887733,0.882213651776466,163,-0.16411464790297717,0.14141220095164567,Pearson's product-moment correlation,two.sided
cor.test2,-0.04434774864862719,-0.5667517483581455,0.5716624459308097,163,-0.19580463431584436,0.1091755632397266,Pearson's product-moment correlation,two.sided
cor.test2,-0.09170390401974492,-1.1757513108286362,0.24140870542038054,163,-0.24110933812820345,0.06194761587196219,Pearson's product-moment correlation,two.sided
cor.test2,0.06782568624360316,0.8679390954250378,0.3867037061089085,163,-0.08584750256968744,0.21834661748339992,Pearson's product-moment correlation,two.sided
cor.test2,-0.029674927984084967,-0.37903104275333216,0.7051580913898241,163,-0.18163500469850868,0.12366935036662713,Pearson's product-moment correlation,two.sided
cor.test2,0.04688664772259677,0.5992677105537995,0.549826395345534,163,-0.10666100050000016,0.19825006251322536,Pearson's product-moment correlation,two.sided
cor.test2,-0.054245815594320033,-0.6935854385257003,0.48892941837879067,163,-0.20532766766924979,0.0993612586820977,Pearson's product-moment correlation,two.sided
cor.test2,0.05080065692603658,0.6494178899854116,0.5169823684160795,163,-0.10278065687329387,0.20201628732681426,Pearson's product-moment correlation,two.sided
cor.test2,-0.08188960294448022,-1.0490196930401159,0.2957219482601317,163,-0.231773377653555,0.07179219809941689,Pearson's product-moment correlation,two.sided
cor.test2,0.06917452742230522,0.8852818728636938,0.3773087167655177,163,-0.08450213407264383,0.2196368257541755,Pearson's product-moment correlation,two.sided
cor.test2,0.04712866027619726,0.6023677898013315,0.5477663977152093,163,-0.10642120515205832,0.19848306691796105,Pearson's product-moment correlation,two.sided
cor.test2,-0.04474331771913917,-0.5718171056065369,0.5682335983500424,163,-0.19618576422661316,0.10878391502916192,Pearson's product-moment correlation,two.sided
cor.test2,0.03572403730490984,0.45638529020646185,0.6487204695828158,163,-0.11770196656900485,0.18748432027974235,Pearson's product-moment correlation,two.sided
cor.test2,-0.11339599062343103,-1.457141843226221,0.14700100664609791,163,-0.26164653360137913,0.040082013164365125,Pearson's product-moment correlation,two.sided
cor.test2,0.1195333137284943,1.5371200468374635,0.1262028107103573,163,-0.03386880410428086,0.2674328416403204,Pearson's product-moment correlation,two.sided
cor.test2,-0.05567808909795572,-0.7119546594495244,0.47751060643682663,163,-0.2067033076024463,0.09793862628763704,Pearson's product-moment correlation,two.sided
cor.test2,0.010714600298285313,0.1368027120955204,0.8913555645340132,163,-0.14230193118294832,0.1632309698364979,Pearson's product-moment correlation,two.sided
cor.test3,-0.09318303165644995,-1.194880236960777,0.23386951228769934,163,-0.2425139806622436,0.06046132750946589,Pearson's product-moment correlation,two.sided
cor.test3,0.03331468589208995,0.4255696652711617,0.670982801891091,163,-0.1200800953144782,0.18515583543693406,Pearson's product-moment correlation,two.sided
cor.test3,-0.1443098433807338,-1.861914236358385,0.06441547781135669,163,-0.29068436481984516,0.00866478029340926,Pearson's product-moment correlation,two.sided
cor.test3,0.02911554590577736,0.37188006365703746,0.7104651468874345,163,-0.12422061535315383,0.18109355452108877,Pearson's product-moment correlation,two.sided
cor.test3,0.033640588266474175,0.42973751302865765,0.6679541400803098,163,-0.11975851921789897,0.18547089909151243,Pearson's product-moment correlation,two.sided
cor.test3,0.012081041511150208,0.1542516698156413,0.8776021242987079,163,-0.14096272642945396,0.16456087862998306,Pearson's product-moment correlation,two.sided
cor.test3,0.05967713136471312,0.7632669557544062,0.44640748842389055,163,-0.09396317644337583,0.2105410651612771,Pearson's product-moment correlation,two.sided
cor.test3,0.05600006751373683,0.7160847059117055,0.47496367937445527,163,-0.09761872875987411,0.2070124724783001,Pearson's product-moment correlation,two.sided
cor.test3,0.12305985774645221,1.5831562636918177,0.11532418315280624,163,-0.030293283284264186,0.2707528717402432,Pearson's product-moment correlation,two.sided
cor.test3,0.003827358720888169,0.04886480294162157,0.9610868617186119,163,-0.14904337660692582,0.15651941389339646,Pearson's product-moment correlation,two.sided
cor.test3,-0.06611805410174178,-0.8459899950457632,0.3987985454657311,163,-0.21671245943205883,0.08754993480671319,Pearson's product-moment correlation,two.sided
cor.test3,-0.01269494186248035,-0.1620912297382862,0.8714347682817887,163,-0.16515818565172466,0.1403608801930309,Pearson's product-moment correlation,two.sided
cor.test3,0.07044514129873936,0.9016233003860024,0.36858732394876015,163,-0.08323427875527914,0.22085172596478825,Pearson's product-moment correlation,two.sided
cor.test3,0.007637640875065258,0.09751371526946359,0.9224382453573146,163,-0.14531550976805058,0.16023424363976338,Pearson's product-moment correlation,two.sided
cor.test3,-0.03122811460855509,-0.3988884222063721,0.690497500179734,163,-0.18313791846267002,0.12213820534179567,Pearson's product-moment correlation,two.sided
cor.test3,0.1795362797809314,2.3300255396679517,0.0210306125115122,163,0.0275072273264338,0.3234476290821008,Pearson's product-moment correlation,two.sided
cor.test3,0.13800100403719168,1.7788992243809936,0.07712007822294713,163,-0.015100970247256235,0.28478019753721406,Pearson's product-moment correlation,two.sided
cor.test3,-0.022242410388609572,-0.2840423561216287,0.7767384141095454,163,-0.17443321940541479,0.13098629817323681,Pearson's product-moment correlation,two.sided
cor.test3,-0.01976805182769725,-0.25243091744561846,0.8010260395252979,163,-0.1720320558913965,0.13341848426612976,Pearson's product-moment correlation,two.sided
cor.test3,0.037140257967466006,0.4745024482223446,0.635776726986671,163,-0.11630327694595995,0.18885221197869806,Pearson's product-moment correlation,two.sided
cor.test3,0.037953213234753015,0.4849035539345416,0.6283957807749514,163,-0.11550011000253523,0.18963715901145298,Pearson's product-moment correlation,two.sided
cor.test4,0.0452770262059603,0.5786517989142572,0.5636228434452835,163,-0.10825542108638729,0.19669991864714206,Pearson's product-moment correlation,two.sided
cor.test4,0.11401034460802104,1.465139992873807,0.14480893802081607,163,-0.03946059701467128,0.2622262309100693,Pearson's product-moment correlation,two.sided
cor.test4,-0.10861441336801894,-1.3949485797609176,0.16492925634817218,163,-0.25713103376207413,0.0449145013662826,Pearson's product-moment correlation,two.sided
cor.test4,-0.02786729456526351,-0.3559240294726362,0.7223576861373564,163,-0.17988498563219465,0.12545041235690912,Pearson's product-moment correlation,two.sided
cor.test4,-0.01162248939158288,-0.14839603438887733,0.882213651776466,163,-0.16411464790297717,0.14141220095164567,Pearson's product-moment correlation,two.sided
cor.test4,-0.04434774864862719,-0.5667517483581455,0.5716624459308097,163,-0.19580463431584436,0.1091755632397266,Pearson's product-moment correlation,two.sided
cor.test4,-0.09170390401974492,-1.1757513108286362,0.24140870542038054,163,-0.24110933812820345,0.06194761587196219,Pearson's product-moment correlation,two.sided
cor.test4,0.06782568624360316,0.8679390954250378,0.3867037061089085,163,-0.08584750256968744,0.21834661748339992,Pearson's product-moment correlation,two.sided
cor.test4,-0.029674927984084967,-0.37903104275333216,0.7051580913898241,163,-0.18163500469850868,0.12366935036662713,Pearson's product-moment correlation,two.sided
cor.test4,0.04688664772259677,0.5992677105537995,0.549826395345534,163,-0.10666100050000016,0.19825006251322536,Pearson's product-moment correlation,two.sided
cor.test4,-0.054245815594320033,-0.6935854385257003,0.48892941837879067,163,-0.20532766766924979,0.0993612586820977,Pearson's product-moment correlation,two.sided
cor.test4,0.05080065692603658,0.6494178899854116,0.5169823684160795,163,-0.10278065687329387,0.20201628732681426,Pearson's product-moment correlation,two.sided
cor.test4,-0.08188960294448022,-1.0490196930401159,0.2957219482601317,163,-0.231773377653555,0.07179219809941689,Pearson's product-moment correlation,two.sided
cor.test4,0.06917452742230522,0.8852818728636938,0.3773087167655177,163,-0.08450213407264383,0.2196368257541755,Pearson's product-moment correlation,two.sided
cor.test4,0.04712866027619726,0.6023677898013315,0.5477663977152093,163,-0.10642120515205832,0.19848306691796105,Pearson's product-moment correlation,two.sided
cor.test4,-0.04474331771913917,-0.5718171056065369,0.5682335983500424,163,-0.19618576422661316,0.10878391502916192,Pearson's product-moment correlation,two.sided
cor.test4,0.03572403730490984,0.45638529020646185,0.6487204695828158,163,-0.11770196656900485,0.18748432027974235,Pearson's product-moment correlation,two.sided
cor.test4,-0.11339599062343103,-1.457141843226221,0.14700100664609791,163,-0.26164653360137913,0.040082013164365125,Pearson's product-moment correlation,two.sided
cor.test4,0.1195333137284943,1.5371200468374635,0.1262028107103573,163,-0.03386880410428086,0.2674328416403204,Pearson's product-moment correlation,two.sided
cor.test4,-0.05567808909795572,-0.7119546594495244,0.47751060643682663,163,-0.2067033076024463,0.09793862628763704,Pearson's product-moment correlation,two.sided
cor.test4,0.010714600298285313,0.1368027120955204,0.8913555645340132,163,-0.14230193118294832,0.1632309698364979,Pearson's product-moment correlation,two.sided
cor.test5,-0.09318303165644995,-1.194880236960777,0.23386951228769934,163,-0.2425139806622436,0.06046132750946589,Pearson's product-moment correlation,two.sided
cor.test5,0.03331468589208995,0.4255696652711617,0.670982801891091,163,-0.1200800953144782,0.18515583543693406,Pearson's product-moment correlation,two.sided
cor.test5,-0.1443098433807338,-1.861914236358385,0.06441547781135669,163,-0.29068436481984516,0.00866478029340926,Pearson's product-moment correlation,two.sided
cor.test5,0.02911554590577736,0.37188006365703746,0.7104651468874345,163,-0.12422061535315383,0.18109355452108877,Pearson's product-moment correlation,two.sided
cor.test5,0.033640588266474175,0.42973751302865765,0.6679541400803098,163,-0.11975851921789897,0.18547089909151243,Pearson's product-moment correlation,two.sided
cor.test5,0.012081041511150208,0.1542516698156413,0.8776021242987079,163,-0.14096272642945396,0.16456087862998306,Pearson's product-moment correlation,two.sided
cor.test5,-0.09697514264152951,-1.2439587617445078,0.21530067446377607,163,-0.24611227271632943,0.05664774327937302,Pearson's product-moment correlation,two.sided
cor.test5,-0.05730014905514338,-0.7327632631309363,0.4647552619317217,163,-0.2082605089391544,0.09632672647286313,Pearson's product-moment correlation,two.sided
cor.test5,0.19100031472170964,2.484264141032024,0.013992371843000628,163,0.0393654859122925,0.3340361490825682,Pearson's product-moment correlation,two.sided
cor.test5,-0.027525314328940172,-0.35155288943862645,0.7256276303766556,163,-0.17955379698628102,0.12578725450037836,Pearson's product-moment correlation,two.sided
cor.test5,-0.03841907783089346,-0.49086434823035574,0.624182593861353,163,-0.19008688609571434,0.11503976415547507,Pearson's product-moment correlation,two.sided
cor.test5,-0.0290814437967468,-0.3714441235115463,0.7107891390132877,163,-0.18106054263070964,0.12425421955174525,Pearson's product-moment correlation,two.sided
cor.test5,0.037417945612348895,0.47805513011357775,0.6332514770417432,163,-0.1160289553421876,0.1891203544287751,Pearson's product-moment correlation,two.sided
cor.test5,0.05967713136471312,0.7632669557544062,0.44640748842389055,163,-0.09396317644337583,0.2105410651612771,Pearson's product-moment correlation,two.sided
cor.test5,0.05600006751373683,0.7160847059117055,0.47496367937445527,163,-0.09761872875987411,0.2070124724783001,Pearson's product-moment correlation,two.sided
cor.test5,0.12305985774645221,1.5831562636918177,0.11532418315280624,163,-0.030293283284264186,0.2707528717402432,Pearson's product-moment correlation,two.sided
cor.test5,0.003827358720888169,0.04886480294162157,0.9610868617186119,163,-0.14904337660692582,0.15651941389339646,Pearson's product-moment correlation,two.sided
cor.test5,-0.06611805410174178,-0.8459899950457632,0.3987985454657311,163,-0.21671245943205883,0.08754993480671319,Pearson's product-moment correlation,two.sided
cor.test5,-0.0061562578982633735,-0.0785993287578488,0.9374477282127581,163,-0.15879048460278317,0.14676536704045928,Pearson's product-moment correlation,two.sided
cor.test5,0.07510601485797706,0.9616054092615077,0.33767217079330647,163,-0.07857926056316306,0.22530423749794604,Pearson's product-moment correlation,two.sided
cor.test5,-0.0718617932134067,-0.9198481340866694,0.3590114017385416,163,-0.22220571067018452,0.08182011563976908,Pearson's product-moment correlation,two.sided
cor.test5,-0.0058208805903325255,-0.07431728751733079,0.9408490467312027,163,-0.15846353451064008,0.14709351590380093,Pearson's product-moment correlation,two.sided
cor.test5,0.02539732648574172,0.3243559839614953,0.7460844008026147,163,-0.12788247626721108,0.177492185620641,Pearson's product-moment correlation,two.sided
cor.test5,-0.11231390684107463,-1.4430585258866142,0.150922979146157,163,-0.2606252316924726,0.041176247152337975,Pearson's product-moment correlation,two.sided
cor.test5,-0.015330912426011666,-0.19575499323096016,0.845045759304547,163,-0.16772163715752691,0.13777538154726388,Pearson's product-moment correlation,two.sided
cor.test5,-0.01269494186248035,-0.1620912297382862,0.8714347682817887,163,-0.16515818565172466,0.1403608801930309,Pearson's product-moment correlation,two.sided
cor.test5,0.07044514129873936,0.9016233003860024,0.36858732394876015,163,-0.08323427875527914,0.22085172596478825,Pearson's product-moment correlation,two.sided
cor.test5,0.007637640875065258,0.09751371526946359,0.9224382453573146,163,-0.14531550976805058,0.16023424363976338,Pearson's product-moment correlation,two.sided
cor.test5,-0.03122811460855509,-0.3988884222063721,0.690497500179734,163,-0.18313791846267002,0.12213820534179567,Pearson's product-moment correlation,two.sided
cor.test5,-0.0435031927930765,-0.5559378980095151,0.5790156178510276,163,-0.19499075348677955,0.11001158840919366,Pearson's product-moment correlation,two.sided
cor.test5,0.05498203382541085,0.703027054805192,0.48304178088245775,163,-0.09863007460621853,0.20603484964422245,Pearson's product-moment correlation,two.sided
cor.test5,-0.07110286484701875,-0.9100840425869801,0.3641219883543132,163,-0.22148042647083446,0.0825777876737258,Pearson's product-moment correlation,two.sided
cor.test5,0.005177277115920043,0.06609993526132828,0.947379265454622,163,-0.1477231534173145,0.157836009453579,Pearson's product-moment correlation,two.sided
cor.test5,-0.04172699252794646,-0.5331989677520882,0.5946221058762738,163,-0.19327838537670003,0.11176913909944426,Pearson's product-moment correlation,two.sided
cor.test5,0.08839481863698669,1.1329845457735008,0.2588845149213737,163,-0.0652702553219925,0.23796462160498613,Pearson's product-moment correlation,two.sided
cor.test5,0.14890551206706162,1.9225317960969388,0.05628265867320393,163,-0.003968350245347726,0.2949782444709376,Pearson's product-moment correlation,two.sided
cor.test5,0.1795362797809314,2.3300255396679517,0.0210306125115122,163,0.0275072273264338,0.3234476290821008,Pearson's product-moment correlation,two.sided
cor.test5,0.13800100403719168,1.7788992243809936,0.07712007822294713,163,-0.015100970247256235,0.28478019753721406,Pearson's product-moment correlation,two.sided
cor.test5,-0.022242410388609572,-0.2840423561216287,0.7767384141095454,163,-0.17443321940541479,0.13098629817323681,Pearson's product-moment correlation,two.sided
cor.test5,-0.06005472707381785,-0.7681138079429695,0.4435309321491211,163,-0.21090319201677438,0.09358755504213159,Pearson's product-moment correlation,two.sided
cor.test5,0.04123334630498405,0.5268802133871873,0.5989930747959697,163,-0.11225743171316542,0.19280231554453614,Pearson's product-moment correlation,two.sided
cor.test5,0.017339223171596554,0.22140566738497142,0.8250537031034424,163,-0.13580412321743893,0.1696733144314855,Pearson's product-moment correlation,two.sided
cor.test5,-0.066042858094398,-0.8450236339986125,0.39933627998843313,163,-0.2166404794693133,0.0876248812067725,Pearson's product-moment correlation,two.sided
cor.test5,-0.01281691713984492,-0.16364888599719343,0.8702102916702098,163,-0.16527685069930612,0.1402412864655485,Pearson's product-moment correlation,two.sided
cor.test5,0.006486377562919403,0.08281426718674575,0.9341008352218065,163,-0.14644232962679077,0.15911227647367193,Pearson's product-moment correlation,two.sided
cor.test5,0.09888444096841723,1.2686899759595704,0.20636046741684502,163,-0.05472593511157158,0.24792243006047293,Pearson's product-moment correlation,two.sided
