model,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative
cor.test11,0.6109293849655885,9.882355463016722,2.3237046292788305e-18,164,0.5056637803954727,0.6982713732269521,Pearson's product-moment correlation,two.sided
cor.test11,0.5812747603216852,9.148189461515853,2.1942210156645443e-16,164,0.47062247380862604,0.6739263870391359,Pearson's product-moment correlation,two.sided
cor.test11,0.5179947349485529,7.755079348513077,8.852637456061591e-13,164,0.3969969822032583,0.6212949855643144,Pearson's product-moment correlation,two.sided
cor.test11,0.7383423436704935,14.019913098236573,7.390602926954932e-30,164,0.6602794417644964,0.8006216056616319,Pearson's product-moment correlation,two.sided
cor.test11,0.6838080153886388,12.001468695779463,3.220720205203766e-24,164,0.5932819692915996,0.7572548636216135,Pearson's product-moment correlation,two.sided
cor.test11,0.674462668462981,11.698810496618893,2.2535705484147892e-23,164,0.5819253643650696,0.7497576903128467,Pearson's product-moment correlation,two.sided
cor.test12,0.4731233075513048,6.877367363272492,1.2189316186338596e-10,164,0.3457165040222496,0.583400941444986,Pearson's product-moment correlation,two.sided
cor.test12,0.46968712020748304,6.813214209550132,1.7271295915910263e-10,164,0.34182064356059216,0.5804791446234538,Pearson's product-moment correlation,two.sided
cor.test12,0.4898340057327955,7.1952545205932745,2.116058076220792e-11,164,0.3647254919478384,0.5975695033191823,Pearson's product-moment correlation,two.sided
cor.test12,-0.17212758184723267,-2.237707110839849,0.026586978000906755,164,-0.31615977763278635,-0.020339349475513187,Pearson's product-moment correlation,two.sided
cor.test12,-0.18387283242004043,-2.395565474830712,0.017721332942848386,164,-0.32703481547866914,-0.03246047411805076,Pearson's product-moment correlation,two.sided
cor.test12,-0.2145082104512357,-2.812514636932762,0.0055160691302442505,164,-0.3552230800896923,-0.0642872411527571,Pearson's product-moment correlation,two.sided
cor.test12,-0.2326358505408518,-3.0632357137584942,0.0025600895141389382,164,-0.3717830576285845,-0.0832648738806263,Pearson's product-moment correlation,two.sided
cor.test12,0.6233448112246273,10.208757950959669,2.993580125960928e-19,164,0.5204383099786793,0.7084041754626484,Pearson's product-moment correlation,two.sided
cor.test12,0.5563443988428367,8.574124909382615,7.133379130008339e-15,164,0.4414311933760039,0.6533029134248388,Pearson's product-moment correlation,two.sided
cor.test12,-0.2733331559123136,-3.638945434827785,3.6644831149048164e-4,164,-0.40864108580637104,-0.1262687918045197,Pearson's product-moment correlation,two.sided
cor.test12,-0.20250742719560277,-2.6482298279076484,0.008881604838785395,164,-0.3442113082927785,-0.051783240934830235,Pearson's product-moment correlation,two.sided
cor.test12,-0.3383941074276871,-4.605248032695741,8.22550347740526e-6,164,-0.4666616759041368,-0.19618489453394874,Pearson's product-moment correlation,two.sided
cor.test12,-0.2384706519531786,-3.1446381637781426,0.0019746014568423724,164,-0.3770944971640013,-0.08939640113325648,Pearson's product-moment correlation,two.sided
cor.test12,0.48719595239484664,7.144400232796157,2.8075324788990075e-11,164,0.3617176682853606,0.5953372305794388,Pearson's product-moment correlation,two.sided
cor.test12,-0.4543271492887891,-6.53120604132007,7.828763763134124e-10,164,-0.5673835582579771,-0.3244594716704077,Pearson's product-moment correlation,two.sided
cor.test12,-0.3965980951870547,-5.532653690379959,1.2248044012792183e-7,164,-0.5176482519913379,-0.25998222592167114,Pearson's product-moment correlation,two.sided
cor.test12,-0.42173045302739715,-5.956389542633633,1.5246349729438012e-08,164,-0.5394015478973784,-0.2879034694106291,Pearson's product-moment correlation,two.sided
cor.test12,-0.34492263612181734,-4.70596478163381,5.3420426035225875e-6,164,-0.47242342256457037,-0.20328135849137582,Pearson's product-moment correlation,two.sided
cor.test12,-0.3271092941097123,-4.4329128948236125,1.6956659872653923e-5,164,-0.4566765340328245,-0.1839534119716686,Pearson's product-moment correlation,two.sided
cor.test12,-0.14430295090988773,-1.867525799291368,0.06361264323119839,164,-0.2902447472430918,0.008198765922355616,Pearson's product-moment correlation,two.sided
cor.test12,-0.2805646774027782,-3.743331421217503,2.509141548722096e-4,164,-0.4151445502327085,-0.13396845341708807,Pearson's product-moment correlation,two.sided
cor.test12,-0.38261522728793856,-5.3034142276138505,3.6313880106721863e-7,164,-0.5054772510398341,-0.24454599226391113,Pearson's product-moment correlation,two.sided
cor.test12,0.5161935324117877,7.718294189501029,1.0941371498378144e-12,164,0.3949238542156012,0.6197831169489703,Pearson's product-moment correlation,two.sided
cor.test12,0.49102711392897735,7.218339491624799,1.8605659625631907e-11,164,0.36608669361061846,0.5985785416049314,Pearson's product-moment correlation,two.sided
cor.test12,0.42926344288545454,6.086559055137908,7.891557047568227e-9,164,0.29631693337802384,0.5458912714058948,Pearson's product-moment correlation,two.sided
cor.test12,0.6109293849655885,9.882355463016722,2.3237046292788305e-18,164,0.5056637803954727,0.6982713732269521,Pearson's product-moment correlation,two.sided
cor.test12,0.5812747603216852,9.148189461515853,2.1942210156645443e-16,164,0.47062247380862604,0.6739263870391359,Pearson's product-moment correlation,two.sided
cor.test12,0.7383423436704935,14.019913098236573,7.390602926954932e-30,164,0.6602794417644964,0.8006216056616319,Pearson's product-moment correlation,two.sided
cor.test13,-0.44470490601194,-6.358319581468978,1.943526559107675e-9,164,-0.5591505997668581,-0.3136279708944003,Pearson's product-moment correlation,two.sided
cor.test13,0.4476498131877062,6.410934203701984,1.4758186521460644e-9,164,0.3169393553695522,0.5616727127123284,Pearson's product-moment correlation,two.sided
cor.test13,0.36199772916746153,4.973114588857499,1.6486754701949806e-6,164,0.22191248800890723,0.4874416803900019,Pearson's product-moment correlation,two.sided
cor.test13,0.12630435465540313,1.6305430927794498,0.10490578436154693,164,-0.02652750895108829,0.27336659479477055,Pearson's product-moment correlation,two.sided
cor.test13,0.5461419132894753,8.220899782937455,6.723424286351609e-14,159,0.42758724615277066,0.6462271052866729,Pearson's product-moment correlation,two.sided
cor.test13,-0.29194555105402686,-3.9090241374516816,1.353489143890535e-4,164,-0.42535183555606104,-0.14612203296637413,Pearson's product-moment correlation,two.sided
cor.test13,-0.29211021452065444,-3.911434526363561,1.3411969430085176e-4,164,-0.4254992703753395,-0.14629819992491078,Pearson's product-moment correlation,two.sided
cor.test13,-0.3065103771873618,-4.123734454747803,5.910016155226815e-5,164,-0.43836542326569505,-0.1617402199381805,Pearson's product-moment correlation,two.sided
cor.test13,-0.41814388604587105,-5.804387039286186,3.40343285015428e-8,159,-0.538021475751288,-0.28168755568478004,Pearson's product-moment correlation,two.sided
cor.test13,0.33869913042521815,4.60993676464161,8.063026913859147e-6,164,0.19651612094311185,0.46693111632709766,Pearson's product-moment correlation,two.sided
cor.test13,0.17629696531604383,2.29362777628299,0.023081069614320188,164,0.024637060140078382,0.3200245873126377,Pearson's product-moment correlation,two.sided
cor.test13,0.4230657095702863,5.887497493737045,2.2567033615804735e-8,159,0.2871834620285017,0.5422565780008791,Pearson's product-moment correlation,two.sided
cor.test13,0.15674236336381422,2.0324031195333574,0.04372608641539027,164,0.004528989717868763,0.3018569625069898,Pearson's product-moment correlation,two.sided
cor.test13,0.47646949921964565,6.833613826947819,1.6711258250642627e-10,159,0.34739706413985166,0.587823055861531,Pearson's product-moment correlation,two.sided
cor.test13,0.10451733391304845,1.3251713116516144,0.18701546231072338,159,-0.050981698033728026,0.25506869307881225,Pearson's product-moment correlation,two.sided
