model,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative
cor.test11,0.6161987294770263,9.865492622202888,3.2985963154857117e-18,159,0.5101461340639198,0.7037946027846047,Pearson's product-moment correlation,two.sided
cor.test11,0.5295454147808464,7.871576726979406,5.103321461872949e-13,159,0.40831452766543463,0.6324203832678019,Pearson's product-moment correlation,two.sided
cor.test11,0.44654391557140977,6.292965398442342,2.896921376431917e-9,159,0.3135238807088947,0.5623759579860422,Pearson's product-moment correlation,two.sided
cor.test11,0.5502560739479829,8.309579231245497,3.9976328637446024e-14,159,0.43238155213404794,0.6496395950293572,Pearson's product-moment correlation,two.sided
cor.test11,0.5344650697448118,7.973761644166495,2.8308832940027865e-13,159,0.41401623912751073,0.6365198998156631,Pearson's product-moment correlation,two.sided
cor.test11,0.4175094007137715,5.793718449549414,3.586852112111618e-8,159,0.28097971474171896,0.5374750767355723,Pearson's product-moment correlation,two.sided
cor.test11,0.4894964322736364,7.078300050101009,4.417436335187732e-11,159,0.3622484185084554,0.5988320404384464,Pearson's product-moment correlation,two.sided
cor.test11,0.5698336421771967,8.743828096464547,3.0467015665264314e-15,159,0.4552873306883305,0.6658235185109826,Pearson's product-moment correlation,two.sided
cor.test11,0.5413227240395474,8.118100393726955,1.2251323087530122e-13,159,0.4219798265069226,0.6422247331550583,Pearson's product-moment correlation,two.sided
cor.test11,0.5811805843391873,9.00545208258653,6.328010440568668e-16,159,0.4686330411073109,0.6751623753530995,Pearson's product-moment correlation,two.sided
cor.test12,0.46076053270035694,6.546263539452228,7.731503252210548e-10,159,0.32957376649550263,0.5744924199147937,Pearson's product-moment correlation,two.sided
cor.test12,0.6327322017150764,10.303139853620007,2.1790287232752265e-19,159,0.5299193717877779,0.7172148434963117,Pearson's product-moment correlation,two.sided
cor.test12,0.5456779292162601,8.210952318599814,7.126254301255534e-14,159,0.42704697527233126,0.6458420024779212,Pearson's product-moment correlation,two.sided
cor.test12,-0.35464118913083226,-4.78272022324143,3.916689609813034e-6,159,-0.48283080428665487,-0.21157191922374521,Pearson's product-moment correlation,two.sided
cor.test12,-0.3686676009296299,-5.000984436243768,1.4941628975283686e-6,159,-0.49510952188458984,-0.22693330492980152,Pearson's product-moment correlation,two.sided
cor.test12,-0.3302548808337317,-4.4118993656548735,1.8817157491687256e-5,159,-0.46136236258704283,-0.18503184936272943,Pearson's product-moment correlation,two.sided
cor.test12,-0.4062768516041434,-5.606518190314113,8.924276217736908e-8,159,-0.5277852495920986,-0.2684730654901752,Pearson's product-moment correlation,two.sided
cor.test12,0.4966234571508228,7.214778962352905,2.0824982655827825e-11,159,0.37040101903262385,0.6048376110669175,Pearson's product-moment correlation,two.sided
cor.test12,0.46320184081627147,6.590391439131282,6.124589426919693e-10,159,0.33233753681460326,0.5765680823047167,Pearson's product-moment correlation,two.sided
cor.test12,-0.402183875118334,-5.539070843129962,1.2337947634224895e-7,159,-0.5242465388389465,-0.2639273449740556,Pearson's product-moment correlation,two.sided
cor.test12,-0.3407319349032823,-4.569928498600994,9.743213989551566e-6,159,-0.47060466789103317,-0.1964083248877508,Pearson's product-moment correlation,two.sided
cor.test12,-0.3863320877818945,-5.2815208409732675,4.154633856912484e-7,159,-0.5105014848566602,-0.24637987735736147,Pearson's product-moment correlation,two.sided
cor.test12,-0.3737703600224897,-5.0813550375368575,1.0403385186896921e-6,159,-0.4995639815083773,-0.23253927243084682,Pearson's product-moment correlation,two.sided
cor.test12,0.5528362784358228,8.36563633918527,2.874853729294321e-14,159,0.4353917156516127,0.6517777036765122,Pearson's product-moment correlation,two.sided
cor.test12,-0.425002896547876,-5.920382279672543,1.9162592156649545e-8,159,-0.5439218180917642,-0.2893490594040774,Pearson's product-moment correlation,two.sided
cor.test12,-0.4208207076038252,-5.84951033230477,2.7240954330257386e-8,159,-0.54032556263228,-0.2846754922333931,Pearson's product-moment correlation,two.sided
cor.test12,-0.411376767199427,-5.691125218280338,5.924325406242818e-8,159,-0.5321886464814035,-0.2741457085810195,Pearson's product-moment correlation,two.sided
cor.test12,-0.46325280593352774,-6.59131468694031,6.094752634446689e-10,159,-0.5766113985593263,-0.33239525765994854,Pearson's product-moment correlation,two.sided
cor.test12,-0.35663302079333686,-4.813484071588952,3.4252255126671046e-6,159,-0.484577529286238,-0.21374902727029826,Pearson's product-moment correlation,two.sided
cor.test12,-0.3948287950452614,-5.418858375894293,2.184372195130058e-7,159,-0.5178768623846324,-0.2557740889969853,Pearson's product-moment correlation,two.sided
cor.test12,-0.470868240114946,-6.730218443902867,2.911331457767701e-10,159,-0.5830767516583943,-0.34103119353225553,Pearson's product-moment correlation,two.sided
cor.test12,-0.5414977969931822,-8.12181492277914,1.198915785805905e-13,159,-0.6423702289038838,-0.42218337482549717,Pearson's product-moment correlation,two.sided
cor.test12,0.6161987294770263,9.865492622202888,3.2985963154857117e-18,159,0.5101461340639198,0.7037946027846047,Pearson's product-moment correlation,two.sided
cor.test12,0.5295454147808464,7.871576726979406,5.103321461872949e-13,159,0.40831452766543463,0.6324203832678019,Pearson's product-moment correlation,two.sided
cor.test12,0.44654391557140977,6.292965398442342,2.896921376431917e-9,159,0.3135238807088947,0.5623759579860422,Pearson's product-moment correlation,two.sided
cor.test12,0.5344650697448118,7.973761644166495,2.8308832940027865e-13,159,0.41401623912751073,0.6365198998156631,Pearson's product-moment correlation,two.sided
cor.test12,0.4175094007137715,5.793718449549414,3.586852112111618e-8,159,0.28097971474171896,0.5374750767355723,Pearson's product-moment correlation,two.sided
cor.test12,0.5698336421771967,8.743828096464547,3.0467015665264314e-15,159,0.4552873306883305,0.6658235185109826,Pearson's product-moment correlation,two.sided
cor.test13,-0.6266860981751641,-10.14050687784157,5.997586389673703e-19,159,-0.7123144708161628,-0.5226755343118021,Pearson's product-moment correlation,two.sided
cor.test13,0.6429991934616938,10.586580801038517,3.706565015143406e-20,159,0.5422547217219583,0.7255171526546115,Pearson's product-moment correlation,two.sided
cor.test13,0.2884949060755117,3.799324179834886,2.0620268010294597e-4,159,0.14007040315095085,0.4242389810487389,Pearson's product-moment correlation,two.sided
cor.test13,0.2898592887808151,3.818936272554861,1.9175572412048842e-4,159,0.14152977510911782,0.4254591300948848,Pearson's product-moment correlation,two.sided
cor.test13,0.38116393250673714,5.083035814890937,1.0772514728693243e-6,152,0.23730950232517586,0.5086599617438325,Pearson's product-moment correlation,two.sided
cor.test13,-0.53969517094202,-8.083639826287094,1.4971210994523317e-13,159,-0.6408717943363775,-0.42008812989077815,Pearson's product-moment correlation,two.sided
cor.test13,-0.20293516347568397,-2.613291962457985,0.009828169359172054,159,-0.34672662461386866,-0.049824243512507006,Pearson's product-moment correlation,two.sided
cor.test13,-0.3097647032752841,-4.108045721896986,6.370396974354056e-5,159,-0.4432043873702162,-0.16289458923025546,Pearson's product-moment correlation,two.sided
cor.test13,-0.4613432411157104,-6.410822934557874,1.7270134939336124e-9,152,-0.5773749619729766,-0.32704592276101496,Pearson's product-moment correlation,two.sided
cor.test13,0.43989134176135253,6.17650749792609,5.2658789862740785e-9,159,0.3060394538992273,0.5566890022818215,Pearson's product-moment correlation,two.sided
cor.test13,0.45218111130668615,6.392667055226008,1.7282527848729463e-9,159,0.3198789266391908,0.5671863556498807,Pearson's product-moment correlation,two.sided
cor.test13,0.46253244800985155,6.431838322365479,1.5493092998539512e-9,152,0.3283953596342838,0.5783819101317602,Pearson's product-moment correlation,two.sided
cor.test13,0.058474542039435924,0.7385997377728019,0.46123893329613097,159,-0.09707833844503516,0.21123883517396003,Pearson's product-moment correlation,two.sided
cor.test13,0.3911019634504367,5.239140214866588,5.299749892286805e-7,152,0.24830040112448248,0.5172661269967147,Pearson's product-moment correlation,two.sided
cor.test13,0.14867778375341306,1.8536245741573503,0.06573122008695183,152,-0.009711243107539149,0.2997889212213646,Pearson's product-moment correlation,two.sided
