model,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative
cor.test11,-0.4517373763536798,-6.4447367649414975,1.2672307705509899e-9,162,-0.5658165212176957,-0.3206883244663,Pearson's product-moment correlation,two.sided
cor.test11,0.5931687132789112,9.377729181649087,5.812317486718752e-17,162,0.48390748591343447,0.6842208473050398,Pearson's product-moment correlation,two.sided
cor.test11,0.49813718047579186,7.31203334504327,1.1443028406264135e-11,162,0.37339182500021617,0.6051873862646323,Pearson's product-moment correlation,two.sided
cor.test11,0.4299420765545253,6.061062200951962,9.169496300969468e-9,162,0.29620897541812186,0.5471415855150225,Pearson's product-moment correlation,two.sided
cor.test11,0.5342663282921049,8.044445530761678,1.7356724893907174e-13,162,0.4149946474563857,0.6354850783295247,Pearson's product-moment correlation,two.sided
cor.test11,0.487231793772138,7.101388165001956,3.68914772848863e-11,162,0.3609320589424802,0.5959808539194654,Pearson's product-moment correlation,two.sided
cor.test11,0.5205972551592325,7.7607201294971135,8.975264583570276e-13,162,0.39919579446681225,0.6240588133598108,Pearson's product-moment correlation,two.sided
cor.test11,0.5070164111805672,7.48693912955419,4.276910360440735e-12,162,0.3835699909281608,0.6126623104431357,Pearson's product-moment correlation,two.sided
cor.test11,0.5994672257369249,9.532707103591505,2.2378555883333535e-17,162,0.4913575091599651,0.6893845386308703,Pearson's product-moment correlation,two.sided
cor.test11,0.6140857969250966,9.903252923079476,2.2481246004065423e-18,162,0.5087098720572094,0.7013341267279023,Pearson's product-moment correlation,two.sided
cor.test11,0.6332179498543002,10.41320973145194,9.219718532825152e-20,162,0.531549979792688,0.7168994953793564,Pearson's product-moment correlation,two.sided
cor.test12,0.576911535190632,8.989747062336413,6.216782334795326e-16,162,0.4647510432295482,0.6708504435465454,Pearson's product-moment correlation,two.sided
cor.test12,0.5804569111581072,9.072936641205336,3.749509840169189e-16,162,0.46891975966175253,0.6737714861488766,Pearson's product-moment correlation,two.sided
cor.test12,0.5880417646343911,9.253544650766244,1.2449533509953852e-16,162,0.4778548847901713,0.6800108845513017,Pearson's product-moment correlation,two.sided
cor.test12,-0.31015641899600166,-4.15242113419388,5.306788966999992e-5,162,-0.44237938004328636,-0.16473670261977752,Pearson's product-moment correlation,two.sided
cor.test12,-0.2821478336255585,-3.743239958063458,2.5194953951697196e-4,162,-0.41735179606181555,-0.13472326089761952,Pearson's product-moment correlation,two.sided
cor.test12,-0.35395902649169364,-4.817011762824604,3.3251541158015744e-6,162,-0.4811114198993373,-0.21222088621142707,Pearson's product-moment correlation,two.sided
cor.test12,-0.4008737147261107,-5.569374316401165,1.0421451247381784e-7,162,-0.5220519414868052,-0.26383204503998603,Pearson's product-moment correlation,two.sided
cor.test12,0.6162053561041752,9.958301032509812,1.5951218355495792e-18,162,0.5112329327004228,0.7030626469611858,Pearson's product-moment correlation,two.sided
cor.test12,0.5816553886875396,9.101233169212126,3.156030564464134e-16,162,0.4703300756944415,0.6747582551637836,Pearson's product-moment correlation,two.sided
cor.test12,-0.28453167525582423,-3.7776395227055217,2.2203168090801533e-4,162,-0.41948993684082914,-0.1372672493052424,Pearson's product-moment correlation,two.sided
cor.test12,-0.25293662084285135,-3.327560375037358,0.0010842708590570558,162,-0.39102923513577087,-0.10370666276804755,Pearson's product-moment correlation,two.sided
cor.test12,-0.3049478531158515,-4.07547106696193,7.176511097131478e-5,162,-0.4377407069079678,-0.1591348492316456,Pearson's product-moment correlation,two.sided
cor.test12,-0.29572304961347456,-3.9401690352738417,1.2080695851823387e-4,162,-0.4295078467950231,-0.14923648774070375,Pearson's product-moment correlation,two.sided
cor.test12,0.5952631158654129,9.428962893300781,4.2414789824295034e-17,162,0.48638303645371045,0.6859389091224446,Pearson's product-moment correlation,two.sided
cor.test12,-0.39234542586797455,-5.429054722056008,2.0372155966469989e-7,162,-0.5146509517912788,-0.2543912954970421,Pearson's product-moment correlation,two.sided
cor.test12,-0.383720886983685,-5.288834464807355,3.9374241856118353e-7,162,-0.5071478531141392,-0.24487066263013996,Pearson's product-moment correlation,two.sided
cor.test12,-0.3949557967474635,-5.471825316055385,1.662647566707295e-7,162,-0.5169182118970095,-0.25727816625745364,Pearson's product-moment correlation,two.sided
cor.test12,-0.38898017769922666,-5.37414405890481,2.640425624101524e-7,162,-0.5117255104026077,-0.25067321237467766,Pearson's product-moment correlation,two.sided
cor.test12,-0.410061909857847,-5.722484537561004,4.954873122003416e-8,162,-0.5300052398489438,-0.27403277295602746,Pearson's product-moment correlation,two.sided
cor.test12,-0.3423162714397291,-4.637127896901077,7.238292959054999e-6,162,-0.4708646340127512,-0.19953391840051607,Pearson's product-moment correlation,two.sided
cor.test12,-0.40049175078697535,-5.563053327304967,1.0743402160791006e-7,162,-0.5217208567731209,-0.2634086515362934,Pearson's product-moment correlation,two.sided
cor.test12,-0.5466535267985473,-8.309177238444432,3.66840644198152e-14,162,-0.6458016458932686,-0.42937429464687743,Pearson's product-moment correlation,two.sided
cor.test12,0.5931687132789112,9.377729181649087,5.812317486718752e-17,162,0.48390748591343447,0.6842208473050398,Pearson's product-moment correlation,two.sided
cor.test12,0.49813718047579186,7.31203334504327,1.1443028406264135e-11,162,0.37339182500021617,0.6051873862646323,Pearson's product-moment correlation,two.sided
cor.test12,0.4299420765545253,6.061062200951962,9.169496300969468e-9,162,0.29620897541812186,0.5471415855150225,Pearson's product-moment correlation,two.sided
cor.test12,0.487231793772138,7.101388165001956,3.68914772848863e-11,162,0.3609320589424802,0.5959808539194654,Pearson's product-moment correlation,two.sided
cor.test12,0.5205972551592325,7.7607201294971135,8.975264583570276e-13,162,0.39919579446681225,0.6240588133598108,Pearson's product-moment correlation,two.sided
cor.test12,0.5994672257369249,9.532707103591505,2.2378555883333535e-17,162,0.4913575091599651,0.6893845386308703,Pearson's product-moment correlation,two.sided
cor.test13,-0.5389353116759005,-8.143348738100768,9.733945138736386e-14,162,-0.6393778479223426,-0.42040763669862075,Pearson's product-moment correlation,two.sided
cor.test13,0.5385186187169523,8.134479337683445,1.025329393089479e-13,162,0.4199242002851271,0.6390306388883794,Pearson's product-moment correlation,two.sided
cor.test13,0.3268058452566886,4.401223941412647,1.9458522795007046e-5,162,0.1827064357328223,0.4571598172307907,Pearson's product-moment correlation,two.sided
cor.test13,0.2852127293778245,3.7874813056513115,2.141118595911365e-4,162,0.13799441370888663,0.42010052030029366,Pearson's product-moment correlation,two.sided
cor.test13,0.4543456037808239,6.43120349761793,1.4137801366784739e-9,159,0.3223222164352823,0.5690313031252595,Pearson's product-moment correlation,two.sided
cor.test13,-0.4532986992055013,-6.472759697395598,1.0937784207867916e-9,162,-0.5671498369610791,-0.32244866663844296,Pearson's product-moment correlation,two.sided
cor.test13,-0.31689753075552485,-4.252628478638606,3.560483168726991e-5,162,-0.4483724312858324,-0.17200077585301682,Pearson's product-moment correlation,two.sided
cor.test13,-0.3315458441499018,-4.47287972468903,1.4464817223696532e-5,162,-0.4613545990701555,-0.18783998577803412,Pearson's product-moment correlation,two.sided
cor.test13,-0.38514513701288416,-5.262462739524431,4.5385374359276147e-7,159,-0.5094697222260246,-0.2450696395149914,Pearson's product-moment correlation,two.sided
cor.test13,0.3689806743861181,5.052905066247984,1.1633445698606468e-6,162,0.22866068975947104,0.4942808365282854,Pearson's product-moment correlation,two.sided
cor.test13,0.4246989161155321,5.970758654537356,1.4461316757625315e-8,162,0.2903462298366784,0.5426315939436994,Pearson's product-moment correlation,two.sided
cor.test13,0.4050005822510823,5.585443811645212,9.877320569849301e-8,159,0.26705496296504916,0.526682263430512,Pearson's product-moment correlation,two.sided
cor.test13,0.2580598366301604,3.399717538580686,8.493441028795952e-4,162,0.10912560852302586,0.3956622177273692,Pearson's product-moment correlation,two.sided
cor.test13,0.4352001087906305,6.0951447784694475,7.964530948260928e-9,159,0.30077154731471606,0.5526721069743165,Pearson's product-moment correlation,two.sided
cor.test13,0.21170925188394626,2.7314670942742723,0.007018022740075889,159,0.05896528331411774,0.3547668728828838,Pearson's product-moment correlation,two.sided
